50,232,220,409,55,342,3,83,40,2,0,0,0,58,335,2,830,2365,2365,1488,1,0,0,0,0,1,0,7,2,0,0,90,380,2,2,1,0,1,1,0,0,0,1,424,0,1,90,0,1,1,1,1,1,1,0,0,0,392,0,0,3,1480,1,11,8,1,1110,11,61,607,27,516,2,14,230,89,1,0,0,0,1,1,0,425,0,0,0,0,0,0,89,0,1,0,1,0,376,0,1,0,0,0,0,1,0,0,92,1,380,0,1,1,0,0,0,0,0,0,0,1,link118
219,62,578,73,114,260,5,70,44,7,3,0,0,58,335,20,1082,2359,2368,1223,0,0,0,0,0,0,0,7,2,0,0,90,380,4,1,1,0,1,1,0,1,1,0,1,424,1,90,1,0,1,1,1,1,1,0,0,392,0,0,0,485,909,90,11,10,1110,32,1,2,427,3,30,24,517,1,181,88,6,14,0,229,0,110,316,2,0,0,0,1,0,1,89,1,0,1,99,277,0,1,0,0,1,0,1,0,92,0,81,299,0,0,1,0,0,0,0,0,0,0,1,link118
1,265,214,418,106,81,143,31,56,34,5,0,0,0,134,0,38,1733,2365,2366,551,0,0,0,198,164,0,0,7,2,0,0,301,1,4,1,1,0,1,1,386,61,0,0,0,1,1,0,1,1,1,382,127,1,1,1,0,0,0,1,1,31,1093,0,408,1151,349,231,12,61,361,158,24,181,2,2,0,0,408,0,1,88,0,0,1,0,0,0,1,1,0,427,1,1,0,1,0,88,0,1,0,0,0,381,1,1,0,1,0,0,1,1,92,0,0,87,305,0,0,1,link118
2,283,197,107,229,84,80,202,7,66,37,4,0,0,0,307,2,197,1219,296,275,279,299,140,332,214,192,143,112,140,163,541,234,1068,712,919,150,0,1,1,1,410,0,0,0,1,0,1,90,1,0,1,1,422,1,1,0,0,0,0,2,746,656,91,1,892,472,143,0,2,1,0,0,8,0,1,1,32,58,0,375,1,1,0,230,3,1,195,3,56,413,516,2,56,35,0,1,0,1,0,1,0,0,106,273,1,0,0,10,83,0,0,0,0,389,0,0,0,0,0,link118
78,423,30,340,111,85,18,12,6,31,167,141,12,0,10,2,605,1143,920,806,497,553,226,109,67,82,124,380,751,497,358,407,165,7,4,1,0,1,294,1,0,1,1,0,0,269,187,0,1,0,1,0,1,0,1,0,1,1,508,1,66,1328,1,2,8,1,6,2,1110,11,409,516,92,29,32,1,1,14,181,1,2,1,24,0,411,229,1,90,1,0,0,1,1,1,0,0,428,1,0,1,0,1,88,1,1,1,0,1,0,1,0,1,3,1,0,0,93,127,79,62,link118
80,394,396,82,178,176,67,53,7,3,0,0,0,58,335,2,100,1646,2359,2370,578,0,0,0,0,0,0,8,0,0,90,1,380,4,0,1,1,1,0,0,0,1,0,424,0,0,90,0,1,1,1,1,1,0,0,0,392,0,1,0,476,1007,1,8,386,724,0,11,0,455,1,0,2,1,3,0,316,1,1,183,523,4,438,53,2,0,0,1,0,0,0,89,0,1,0,376,0,1,0,0,0,0,0,1,0,0,92,380,0,0,1,1,0,1,0,0,0,1,1,1,link118
160,121,380,214,74,114,242,49,61,3,0,0,0,1,58,337,134,1092,981,979,1832,1516,540,0,0,0,0,0,7,2,0,90,380,1,4,0,1,1,1,1,0,0,1,0,33,392,1,90,1,1,1,1,1,1,1,0,0,392,0,0,47,1436,1,84,1036,11,1,3,24,32,430,14,29,1,3,2,229,88,181,2,515,0,2,0,425,0,0,0,1,0,0,0,89,0,1,0,376,0,1,0,1,0,0,0,1,0,92,1,0,382,0,0,0,1,0,0,0,0,1,1,link118
53,207,121,111,72,92,84,42,32,19,27,32,23,20,262,140,137,135,261,294,201,148,71,45,50,116,186,149,128,113,93,77,43,28,37,88,1037,1734,1132,764,444,84,1,1,0,1,4,342,341,1,1,0,1,194,1,0,0,30,181,0,25,1376,1,205,196,914,0,2,206,2,249,518,181,24,181,29,3,32,2,79,116,0,1,1,118,1,119,0,91,0,0,130,91,1,0,1,0,5,176,1,0,0,198,1,0,1,0,4,139,82,22,0,0,1,72,122,0,0,0,37,link118
68,186,301,302,61,102,161,8,60,56,6,1,0,0,307,0,0,0,0,3,878,2366,2187,1623,0,0,0,0,1,8,393,0,90,1,4,1,1,0,1,1,410,0,0,0,0,0,90,1,0,1,1,1,422,1,1,0,0,0,0,0,3,1,530,949,1,282,114,10,1,0,0,0,1,0,1,194,761,248,366,0,1,0,11,21,35,253,221,296,3,563,1,67,54,2,0,1,0,1,0,1,0,73,305,1,1,0,0,93,1,0,0,1,0,102,287,1,0,0,0,1,link118
183,98,570,67,42,348,6,78,39,4,0,0,0,58,335,0,0,2,1285,2335,2365,1063,0,0,0,0,0,7,2,0,0,469,1,2,3,1,0,1,1,0,0,0,1,425,0,0,90,0,1,1,1,0,1,1,1,0,392,0,0,0,3,1480,1,8,1,1109,7,41,61,517,438,229,3,181,1,2,88,0,0,1,0,0,0,425,0,0,0,0,1,0,0,89,1,1,0,335,42,1,1,1,0,0,0,1,0,0,92,380,0,1,0,1,0,0,0,0,0,0,0,1,link118
