43,323,105,407,53,39,50,73,5,0,0,0,0,0,0,2,352,1635,857,994,1173,965,1092,0,0,0,1,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,8,1386,1,1117,1,216,24,30,516,0,32,2,2,1,3,0,2,1,0,3,6,1,14,0,24,175,7,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,link120
11,261,196,395,43,25,105,57,7,0,0,0,0,0,1,0,0,2,61,1850,2366,2358,417,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,3,1391,1,1036,75,0,240,8,34,517,181,32,14,3,1,29,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,link120
126,145,202,392,59,58,58,37,0,1,0,0,0,0,0,0,0,3,1504,2182,2145,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,15,1386,1111,3,2,30,516,1,181,24,1,2,10,1,6,32,1,1,0,3,14,1,229,0,2,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,link120
2,267,2,572,58,28,71,44,38,0,0,0,0,0,0,1,62,279,522,682,743,2069,1658,680,416,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,2,115,1283,1110,1,11,2,32,2,2,6,1,181,516,1,229,0,3,0,14,0,24,0,2,0,3,0,29,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,link120
102,166,217,379,48,68,60,38,1,0,0,0,0,0,0,3,993,2357,2257,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,134,1259,1,17,1110,24,11,434,83,3,181,1,32,0,1,14,0,3,29,1,229,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,link120
52,219,212,382,63,38,75,45,11,0,0,0,0,0,0,0,0,2,884,2355,1065,499,528,418,405,396,361,172,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,17,1376,1,8,1,1109,0,11,0,2,1,0,32,0,14,0,2,0,29,188,232,4,516,24,2,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,link120
68,203,211,383,58,32,81,36,7,0,0,0,0,0,0,0,0,3,697,2366,2371,1615,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,13,1087,33,8,941,447,1,229,0,24,0,0,3,0,2,0,2,0,0,14,0,183,64,518,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,link120
143,129,570,44,32,73,64,42,1,0,0,0,0,0,0,9,1801,2359,2370,512,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,129,1274,81,160,32,7,30,1110,1,14,3,1,181,0,24,3,1,516,1,0,2,1,2,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,link120
258,14,256,339,69,58,61,41,2,0,0,0,0,0,0,0,0,3,257,308,249,413,2226,2052,1166,403,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,58,275,327,356,113,0,0,0,8,0,0,1,124,820,470,0,0,0,0,1,11,1,0,0,0,0,2,0,0,0,0,1,8,263,181,56,14,2,516,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,link120
172,93,579,24,58,58,64,31,0,0,0,0,1,0,0,0,0,1,17,953,2366,2359,1358,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,299,1094,0,1110,1,8,0,2,1,2,0,11,0,14,1,0,236,516,35,3,30,182,24,1,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,link120
