259,197,411,69,92,30,105,48,55,6,1,0,0,319,0,2,521,2350,2284,1898,0,0,0,0,0,0,0,0,5,408,108,0,0,4,1,1,0,1,1,1,0,0,0,0,400,1,2,97,0,1,1,1,1,1,1,1,0,0,0,0,16,1385,1,11,168,943,1,3,25,33,258,25,181,516,2,2,1,0,0,0,1,0,0,1,1,0,0,0,0,97,899,69,32,0,1,406,1,0,1,0,1,0,0,0,0,1,102,0,370,0,1,0,0,1,0,0,0,0,0,1,link113
7,270,391,205,68,149,211,51,60,4,3,0,0,0,53,1,0,2,193,2220,2358,2281,1,0,490,0,0,0,5,0,0,0,1,1,4,1,0,1,1,424,0,101,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,3,1036,361,807,303,1,46,45,230,7,184,24,516,1,1,2,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1376,94,0,1,0,1,0,1,0,0,1,1,101,392,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,454,link113
48,234,197,462,21,390,9,77,41,1,1,0,0,1,0,2,1148,2359,2371,1171,1,0,0,0,0,1,0,5,1,0,0,0,483,1,0,100,83,3,1,0,0,162,0,0,0,1,1,132,1,1,1,1,153,1,0,0,0,164,1,0,3,1390,140,1094,16,0,11,0,205,231,517,2,104,3,98,2,3,136,181,2,75,1,1,106,0,73,0,116,1,0,0,103,1,75,1,0,117,0,92,1,0,119,0,41,35,0,0,102,0,77,1,1,0,127,1,0,0,0,32,48,link113
6,268,179,411,104,131,210,47,59,1,0,0,0,42,0,2,59,11,1432,2367,2366,821,0,490,0,0,0,1,5,0,0,0,1,2,3,0,1,1,1,424,0,101,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,3,1390,1,319,799,11,2,2,14,3,229,181,6,1,1,29,3,1,32,24,1,517,1,2,0,2,0,0,1,0,1189,280,1,1,1,0,1,0,1,0,1,101,0,393,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,454,link113
10,300,189,438,47,118,10,56,60,4,3,1,0,142,101,3,86,1552,2222,2137,1057,0,0,174,11,190,0,0,5,0,0,64,1,2,326,0,1,1,1,0,74,0,1,0,1,0,1,402,1,1,1,101,1,1,0,1,0,0,0,1,3,1390,1,8,1,1116,15,182,6,61,14,24,516,229,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,542,446,1,0,1,0,0,101,378,1,1,1,0,0,0,1,0,1,0,0,0,119,374,1,0,1,0,0,0,1,1,link113
1,208,246,407,61,6,199,8,60,64,7,2,2,0,317,0,0,0,2,457,2359,2371,1866,0,0,0,0,0,0,5,408,108,0,0,4,1,1,0,1,1,1,0,0,0,0,400,1,99,0,1,1,1,0,1,1,1,1,0,0,0,1,402,991,0,11,8,0,2,995,115,0,2,0,2,1,6,1,0,3,0,290,17,325,250,146,2,2,0,0,1,528,468,100,0,1,0,406,0,1,0,0,1,0,1,0,1,0,102,0,370,1,1,0,1,1,0,1,0,0,1,link113
1,276,192,388,85,124,94,51,58,10,0,1,0,0,325,0,1,1,21,619,1500,2327,2295,296,0,0,0,0,5,408,0,108,1,1,4,1,0,1,1,0,0,0,1,0,0,400,0,99,0,1,1,1,1,1,1,0,0,0,0,0,1,194,1209,1,1109,18,211,232,14,108,409,0,1,1,24,2,3,32,2,0,1,0,0,1,1,0,0,0,1,1,995,0,100,0,0,406,1,1,0,1,0,0,0,0,0,0,0,102,370,1,0,0,0,1,0,0,0,0,0,1,link113
1,275,7,588,68,128,236,46,58,15,2,0,0,0,56,1,3,650,2365,2359,1677,0,0,0,490,0,0,0,5,1,1,0,0,1,4,1,1,0,1,424,1,3,99,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,747,649,10,1028,93,2,32,1,24,2,0,7,516,1,229,0,3,14,1,3,0,29,0,181,0,2,0,2,1,1204,266,1,0,0,1,0,1,1,1,0,101,0,0,393,0,0,1,0,0,0,1,0,0,1,0,0,0,0,455,link113
8,278,189,405,91,151,181,62,53,5,3,0,0,54,0,1,45,1607,2325,2358,719,0,0,490,0,0,0,0,5,0,0,0,0,2,3,1,1,1,1,424,0,101,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,3,1390,20,1110,6,2,1,2,24,3,29,95,421,32,1,2,0,229,0,3,14,1,181,1,2,1,0,1,1,112,1359,1,0,1,0,1,0,1,0,1,0,101,0,394,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,455,link113
195,87,584,64,79,151,46,45,29,6,1,0,0,317,0,3,866,2361,2244,1581,0,0,0,0,0,0,0,5,54,355,39,69,1,4,0,1,0,1,1,0,0,0,0,1,401,0,99,1,1,1,1,1,1,1,1,0,0,1,0,1,11,1352,1087,62,2,11,14,6,1,1,24,2,32,0,3,181,29,1,516,1,2,0,3,1,230,0,2,0,0,700,395,1,0,1,0,406,0,1,1,1,0,0,0,0,0,1,102,0,369,0,0,1,0,1,0,0,0,1,0,0,link113
