76,206,570,81,55,153,8,69,25,1,0,0,0,367,0,2,161,1999,2366,2259,266,0,0,93,0,0,0,6,1,0,0,0,1,4,431,1,0,1,1,0,0,88,0,0,0,1,1,0,1,1,1,378,1,1,1,0,92,0,1,0,3,1389,2,8,0,379,4,1106,1,10,68,338,3,303,237,3,580,2,2,0,0,0,0,1,0,0,439,0,1,0,0,0,1,0,0,1,351,1,0,1,0,92,0,1,0,0,370,1,0,0,0,1,0,0,0,0,0,5,467,1,link111
229,230,405,75,74,130,28,39,25,1,0,1,0,369,0,3,1083,2353,1147,516,483,397,413,421,348,17,0,6,1,0,0,0,1,4,313,118,0,1,1,0,0,88,0,0,0,0,1,1,1,1,1,378,1,1,0,92,0,1,0,0,18,1105,1386,1,10,378,2,0,1,2,1,323,0,14,0,223,185,1,29,1,24,0,181,1,0,32,439,3,1,2,0,516,1,0,2,0,78,275,1,0,1,92,0,0,0,70,301,0,0,0,0,0,0,1,0,0,1,1,471,0,link111
1,212,71,583,71,78,130,33,46,35,4,0,0,0,369,0,3,481,662,586,1047,440,281,245,424,272,235,184,185,146,97,100,200,184,119,489,174,260,245,198,419,0,88,0,0,1,0,1,0,1,1,379,1,1,1,1,92,0,0,0,0,15,1386,1,1110,52,202,183,13,24,3,230,123,181,517,2,400,0,0,0,1,0,0,0,1,0,94,346,1,1,0,1,1,0,1,0,1,351,1,0,1,92,0,0,1,1,1,370,0,0,0,1,0,0,0,0,0,0,5,1,link111
184,111,257,408,52,150,86,58,62,4,3,0,0,194,35,0,0,3,1644,2366,2372,665,0,0,63,0,0,0,6,407,0,1,0,2,3,1,0,92,1,0,0,1,1,0,0,414,1,1,1,0,1,89,0,1,0,1,0,0,0,1,21,1380,1511,1,11,2,97,1,1,29,229,0,14,32,376,3,24,0,3,1,516,95,181,1,392,0,2,1,1,0,0,1,0,1,0,402,93,1,1,0,1,0,1,1,1,0,430,0,1,0,0,93,1,0,0,0,0,0,373,0,link111
1,265,18,586,68,55,150,3,91,5,1,0,0,0,370,0,3,1129,2356,2350,1221,0,0,0,93,0,0,0,1,6,0,0,0,1,4,135,296,0,1,1,0,88,0,1,0,0,1,0,1,1,1,378,1,1,1,1,74,19,0,0,1,495,899,1,1094,42,361,6,2,229,1,11,610,1,24,1,429,0,1,1,32,0,14,0,3,0,96,346,181,1,1,1,0,2,1,0,1,351,1,0,1,92,0,0,1,0,0,370,1,0,0,0,1,0,0,0,0,0,0,471,link111
3,275,191,412,108,103,125,56,52,3,0,0,0,123,105,1,31,1624,2359,2370,669,0,0,0,63,0,0,0,6,407,0,1,0,2,3,0,92,1,1,0,0,1,0,0,0,414,0,1,0,1,1,1,89,1,0,0,0,0,1,1,2,823,1206,880,32,2,94,117,113,2,30,0,517,376,2,11,0,6,0,1,1,108,24,1,563,9,0,3,1,2,0,0,1,0,1,402,93,0,1,0,0,0,0,1,1,0,1,430,0,0,1,93,0,1,1,0,0,0,373,1,link111
8,489,357,78,69,123,248,65,8,6,1,0,0,44,0,2,743,2365,2369,1571,1,0,0,93,0,1,0,6,0,0,381,0,1,2,3,0,0,1,1,0,1,88,0,369,0,0,1,1,1,1,1,1,1,1,1,0,92,0,0,398,2,1391,1,779,332,0,8,0,2,0,16,1180,24,2,30,215,18,32,14,2,2,3,374,1,0,0,94,1,1,0,0,334,1,0,1,0,0,1,0,1,0,521,0,1,0,0,0,1,0,0,0,1,0,368,0,0,0,5,94,1,link111
2,273,184,413,68,178,31,258,58,7,3,1,0,43,0,1,25,767,2361,2357,1545,0,0,93,0,0,0,0,6,0,380,0,0,1,4,0,1,1,1,0,0,88,0,0,370,0,1,0,1,1,1,1,1,1,0,1,92,0,1,398,2,1392,1,9,736,386,24,14,181,1,6,484,32,230,1,3,2,0,517,1,3,316,86,1,2,0,94,0,1,0,0,0,334,0,1,0,1,0,1,0,1,521,0,1,1,0,1,0,0,0,1,0,1,369,0,1,0,0,5,94,link111
257,25,269,398,47,159,238,61,29,1,0,0,0,64,0,0,35,1273,2366,2371,1008,0,0,0,1,1,0,6,1,1,381,94,1,4,1,1,0,1,1,0,0,1,0,0,369,0,89,0,1,1,1,1,1,1,1,0,0,0,0,398,701,784,1,1110,1,1,6,0,2,0,228,439,46,4,183,25,96,516,2,1,1,372,0,1,0,1,0,0,0,0,1,93,334,1,0,1,0,1,0,1,0,430,0,1,0,93,0,1,0,0,0,1,0,368,0,0,0,5,1,0,link111
12,456,30,432,79,124,304,39,28,4,0,0,0,0,0,2,981,2362,2351,1357,0,0,1,68,0,0,0,6,0,241,140,0,1,2,2,0,90,1,1,0,0,0,0,0,369,0,1,1,0,1,1,90,1,1,0,0,1,0,0,400,2,501,622,0,1396,1,94,6,2,2,393,14,32,1,3,230,113,69,24,1,517,466,29,1,0,2,0,2,0,0,0,334,1,0,1,92,1,0,1,0,0,430,0,1,0,0,1,0,0,0,1,93,368,0,0,0,0,5,0,1,link111
