1,255,135,513,27,146,85,269,60,7,3,0,0,64,1,1,21,1890,2366,2363,413,0,0,0,0,0,0,0,7,388,0,100,0,1,4,0,1,1,1,0,0,0,0,1,0,0,0,521,0,1,1,1,1,1,0,0,0,0,0,0,1,1100,383,1,1110,1,2,0,8,1,0,11,0,45,238,517,37,5,30,181,24,1,2,1,0,0,0,19,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link122
1,216,86,188,187,221,73,71,144,144,148,34,6,1,2,2,1,2,156,272,201,102,68,37,31,30,98,33,33,36,22,76,386,64,57,38,25,28,28,113,41,60,91,79,43,25,22,24,27,188,290,26,19,112,27,14,29,20,38,27,29,45,1011,436,829,348,24,38,27,113,35,36,55,73,36,44,73,43,26,51,17,32,38,45,34,21,57,50,30,56,31,197,16,22,64,98,439,416,216,183,352,99,160,350,397,416,425,655,564,1,0,2,0,0,0,0,0,0,0,0,link122
74,207,426,216,62,256,45,44,32,5,0,1,0,370,0,2,716,2360,2367,1609,0,0,0,0,0,0,0,5,2,0,0,100,1,4,419,0,1,1,1,0,0,0,0,0,1,92,1,0,1,1,1,1,1,0,1,0,0,0,0,277,98,1385,1,20,1116,1,2,29,24,3,14,3,229,1,181,89,462,0,32,1,1,2,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,link122
265,192,412,74,229,13,62,50,6,0,0,0,0,288,0,31,1837,2366,2365,453,0,0,0,0,0,0,0,7,388,0,102,1,1,4,0,1,1,1,0,0,0,1,0,0,0,59,463,0,1,1,1,1,1,0,0,0,0,0,0,0,704,781,0,1110,1,8,1,0,2,0,37,516,20,2,3,264,32,30,181,3,2,0,1,1,1,0,19,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,link122
8,291,158,431,44,225,10,288,43,4,0,0,0,64,0,2,325,2365,2356,2004,0,0,0,0,0,1,0,0,7,388,1,100,1,2,3,0,1,1,1,0,0,0,0,1,0,0,92,430,1,1,1,1,1,1,1,0,0,0,0,0,3,1481,1,614,496,0,2,0,6,0,8,1,0,234,42,27,49,208,450,69,2,2,0,1,0,0,1,19,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,link122
257,24,588,60,133,99,272,59,4,3,0,0,0,64,0,10,1642,2366,2361,673,0,0,0,0,0,0,0,7,388,0,79,21,1,4,0,1,1,1,0,0,0,0,0,0,0,92,430,1,0,1,1,1,1,1,0,0,0,1,0,1,795,598,91,1110,1,0,8,0,17,43,4,212,517,229,1,37,30,2,1,0,0,0,0,1,0,0,19,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,link122
12,457,29,442,176,32,48,59,4,4,3,0,0,270,0,2,487,2366,2369,1831,0,0,0,98,0,0,0,5,389,0,0,0,1,4,1,1,1,1,0,0,92,0,0,0,1,0,323,108,1,1,1,1,1,0,1,0,93,0,0,0,3,1172,221,1,1110,1,0,26,46,5,261,247,2,517,24,1,2,0,0,1,1,0,0,1,0,0,0,19,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,link122
1,265,17,216,420,52,195,30,290,26,1,0,0,1,64,0,0,0,38,1362,2365,2367,921,0,0,0,0,0,5,2,388,0,100,1,2,2,1,0,1,1,0,0,0,0,0,0,1,521,1,1,1,1,1,1,1,1,0,0,1,0,1,1066,327,91,8,1040,71,1,11,0,1,1,0,2,1,7,218,278,30,24,516,2,2,1,1,0,0,0,19,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,link122
2,275,29,570,61,134,90,266,32,21,1,0,0,0,64,1,14,1165,2364,2362,1146,1,1,0,0,0,0,1,5,306,84,0,100,1,4,1,0,1,1,1,0,0,0,1,1,0,1,92,430,1,1,1,1,1,1,1,0,0,0,0,2,1027,455,14,1110,32,14,181,271,246,11,0,2,2,1,29,229,36,2,1,3,0,2,3,1,24,1,19,2,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,link122
228,54,581,66,138,181,46,60,9,4,0,0,0,370,0,3,85,1507,2358,1069,706,652,411,252,25,0,0,5,2,0,1,100,1,2,422,1,1,1,1,0,1,0,0,0,0,89,3,0,1,1,1,1,1,0,0,0,0,0,0,1,281,229,976,0,637,751,0,0,10,33,30,26,517,3,181,3,64,229,1,2,2,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,link122
