2,264,53,539,62,82,135,33,77,39,4,3,0,0,315,0,0,1,62,1497,2300,2364,831,0,0,0,0,0,4,1,0,0,490,1,4,1,1,0,1,1,0,0,0,1,0,0,98,0,1,1,1,428,0,1,1,1,0,0,0,1,2,75,1334,1,1110,264,183,24,2,4,32,3,14,516,2,2,0,0,0,1,0,0,0,0,1,0,0,0,492,506,0,1,98,0,0,0,1,0,1,0,1,0,0,1,0,0,0,503,1,0,0,0,0,0,1,0,0,0,0,0,link117
75,372,217,255,21,132,10,48,63,5,3,0,0,218,0,0,2,91,1776,2366,2366,454,0,99,262,134,0,0,4,0,0,0,1,4,1,1,1,1,1,0,0,99,0,0,160,265,0,1,1,1,1,1,1,1,0,0,0,0,1,0,17,1377,1,22,1110,3,229,1,6,1,32,181,0,2,14,29,1,24,0,516,1,2,0,2,0,0,0,611,499,0,0,1,1,0,1,0,1,1,1,0,52,456,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,99,0,link117
2,444,24,423,67,175,47,55,57,1,0,0,0,250,0,1,28,2187,2169,2330,338,0,0,77,0,0,0,0,4,0,0,0,392,2,3,1,99,1,1,0,0,1,1,0,0,0,0,1,0,1,428,1,1,1,0,0,0,0,0,0,2,525,884,1110,2,2,1,230,6,1,1,3,32,3,1,14,181,1,29,0,24,0,517,1,2,0,2,609,454,0,0,92,7,0,1,0,1,0,1,0,0,0,0,0,0,0,71,433,0,0,1,0,0,1,0,0,0,0,0,1,link117
204,78,256,373,73,23,154,54,63,9,4,0,0,315,0,2,196,2127,1851,2180,703,0,0,0,0,1,0,0,4,0,0,102,388,2,3,1,0,1,1,0,0,1,0,0,0,0,98,0,1,1,428,1,1,1,1,1,0,0,0,0,11,1245,146,1,1143,527,2,3,230,24,6,29,14,3,181,1,3,2,0,1,1,0,0,1,0,0,0,0,998,0,0,98,0,1,0,1,1,0,1,0,1,0,0,0,0,0,504,0,0,0,0,0,1,1,0,0,0,0,0,0,link117
50,423,45,405,77,106,8,74,47,4,0,0,0,241,0,2,286,2275,2363,2128,0,0,0,0,0,0,0,1,4,396,0,99,1,3,2,0,0,1,1,0,0,1,0,0,0,425,98,1,0,1,0,1,1,1,1,0,0,0,1,0,11,1382,1,11,170,940,0,22,36,30,240,181,24,516,1,1,2,0,1,0,0,0,0,1,0,0,0,19,994,0,0,98,1,0,1,0,0,1,0,1,1,410,0,0,0,0,99,1,1,0,0,1,0,1,0,0,0,0,0,1,link117
12,443,33,418,78,127,46,65,14,1,0,0,0,241,0,2,313,2312,2362,2065,0,0,0,0,0,0,0,4,349,47,0,99,1,2,2,1,1,1,1,0,0,0,0,0,425,99,1,0,1,1,1,1,1,1,0,1,0,0,1,0,44,1349,1,8,35,1075,0,2,0,1,1,0,32,0,7,274,24,500,31,181,2,2,0,1,0,0,0,537,475,0,0,98,1,0,1,0,1,0,1,0,410,0,0,0,0,16,83,1,1,1,0,1,1,1,1,0,0,0,0,1,link117
1,275,179,415,60,74,156,57,63,9,3,0,0,0,315,1,42,1293,2366,2366,986,1,0,0,0,0,0,0,4,0,1,245,245,1,4,0,1,1,1,0,1,0,0,0,0,0,98,1,0,1,1,428,1,1,1,1,0,0,0,0,1,700,692,1,1117,11,2,7,3,516,0,24,181,1,14,3,1,2,0,1,229,1,32,0,2,0,29,0,999,0,0,98,1,0,1,0,1,0,1,0,1,0,0,0,0,0,376,128,0,0,1,0,0,0,1,0,0,0,1,0,link117
7,270,27,567,90,52,169,47,43,34,7,1,0,0,250,1,426,2366,2365,1893,0,0,0,0,79,0,0,0,4,0,0,0,392,1,4,0,1,99,1,1,0,0,0,0,0,0,1,1,0,1,1,428,1,1,1,0,1,0,0,0,2,1114,1,599,789,0,8,10,268,14,35,181,36,484,2,24,2,0,1,0,1,0,0,0,1,0,0,0,1062,0,0,98,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,503,0,0,0,1,0,0,1,0,0,0,1,1,link117
191,92,575,76,60,116,8,74,45,4,3,0,0,241,0,3,57,0,62,2317,2365,2250,0,0,0,0,0,1,3,395,0,99,1,4,1,1,0,1,1,0,0,1,0,0,0,425,99,0,1,1,1,1,1,1,1,0,0,0,1,1,11,1113,1,11,349,1040,32,6,2,1,1,181,3,516,1,2,0,14,3,1,230,0,30,1,24,0,2,937,75,0,40,58,0,1,0,1,0,1,0,1,410,0,0,0,0,1,98,0,0,0,0,0,0,1,1,0,0,0,1,1,link117
46,259,204,458,88,297,3,68,40,3,0,0,0,176,4,178,795,2366,2368,1567,1,0,0,124,0,1,0,1,4,229,0,0,1,2,2,44,0,294,1,1,0,66,0,0,0,0,1,0,1,1,408,99,1,1,1,0,0,0,1,1,3,1390,1,178,950,2,2,6,32,1,14,3,181,30,24,1,516,0,229,3,1,2,0,2,0,0,0,340,672,1,0,1,0,1,0,1,98,1,0,1,0,0,0,0,1,0,422,0,1,0,1,98,0,0,0,0,0,0,1,0,link117
