8,268,199,392,72,164,200,48,57,11,6,1,0,0,325,1,0,2,647,2366,2366,1671,0,0,0,0,0,0,6,0,0,92,419,1,4,1,0,1,1,1,0,0,0,0,0,0,0,484,1,1,1,1,1,1,0,1,0,0,1,0,3,1390,505,8,0,1110,1,10,13,410,2,517,24,2,2,32,14,117,373,1,1,0,0,0,1,0,0,0,1,0,0,0,92,377,1,0,1,0,1,0,1,0,0,0,57,340,0,86,1,0,0,0,1,0,0,0,0,0,1,1,link112
262,20,587,60,164,209,48,59,1,0,0,0,0,325,0,12,374,2343,2365,1961,0,0,0,0,0,0,0,6,0,92,366,53,1,4,0,1,1,1,0,1,0,0,0,0,0,1,484,0,1,1,1,1,1,1,1,0,0,0,1,0,1096,523,1,1397,1,2,14,2,29,32,8,1,6,3,2,0,91,552,24,1,516,1,2,0,229,0,2,1,0,0,1,92,378,0,1,0,0,1,0,1,0,0,0,396,0,0,86,1,1,0,0,1,0,1,0,0,0,1,0,0,link112
8,469,25,409,130,269,3,74,33,7,0,0,0,0,325,2,37,1389,2362,2294,971,0,0,0,1,0,0,1,5,1,0,510,1,1,4,0,0,1,1,0,0,0,1,0,0,0,484,0,1,1,1,0,1,1,1,0,0,0,0,0,8,1611,1,8,0,1386,1,0,9,242,53,517,181,2,1,32,91,14,373,2,1,0,0,1,1,0,0,0,1,0,0,92,377,1,0,1,0,1,0,1,0,0,0,1,396,0,60,26,0,0,0,1,0,0,0,0,0,0,0,1,link112
2,273,182,420,57,173,98,49,64,8,4,0,0,1,0,251,19,1241,2366,2363,1062,0,0,1,0,407,0,0,6,0,92,0,0,1,4,0,1,1,1,0,0,0,416,1,1,0,86,0,1,1,1,1,1,1,1,0,14,401,0,0,2,1300,177,11,1,8,704,406,1,10,192,75,43,516,563,24,88,2,2,1,0,0,0,1,0,0,0,0,370,0,0,92,0,1,0,1,0,1,0,1,397,0,0,1,1,0,0,86,1,1,0,1,0,1,382,0,0,0,0,0,link112
2,274,87,544,71,147,258,51,0,8,8,55,6,2,46,1,80,2301,2364,2305,1,0,0,0,484,0,0,0,6,0,0,0,1,1,4,1,0,1,1,416,0,86,0,0,0,0,0,1,1,1,1,1,1,410,0,1,88,0,1,1,1,330,1071,60,1050,1,11,0,9,196,27,725,30,513,36,3,2,2,0,0,1,0,0,0,0,420,2,88,1,0,0,0,1,0,1,0,1,0,0,1,396,91,0,1,1,0,0,1,0,0,1,1,0,0,0,382,0,0,0,84,link112
1,275,182,419,65,165,101,49,64,7,3,0,0,0,0,249,3,94,1833,2363,2362,398,0,0,0,407,0,0,6,0,92,0,0,1,4,1,0,1,1,0,0,0,416,1,0,0,86,0,1,0,1,1,1,1,0,1,415,1,0,0,1,334,1067,87,11,3,11,0,6,763,347,0,2,383,32,0,112,1,0,2,0,517,1,0,2,0,0,14,370,66,164,92,0,3,1,0,181,0,1,30,396,1,2,0,1,0,86,0,1,1,1,0,1,0,0,382,0,1,0,0,link112
2,260,194,415,70,169,213,41,48,17,1,0,0,0,325,0,0,2,90,1638,2273,2147,906,1,0,0,0,0,6,0,92,1,419,1,4,1,1,1,0,0,1,1,0,0,0,0,381,104,0,1,1,1,1,1,1,0,0,0,0,0,2,712,1197,1,2,11,2,1,1111,1,1,1,0,3,1,14,89,0,403,1,3,0,181,1,0,24,0,0,30,1,144,178,377,123,394,0,1,2,1,0,2,0,0,1,1,396,86,0,1,0,0,0,1,0,0,0,0,0,0,1,link112
189,93,259,371,84,130,186,43,55,1,1,0,0,0,325,0,0,3,1324,2365,2330,1030,0,0,0,0,0,0,6,0,0,510,1,2,3,0,0,0,1,1,0,1,1,0,0,0,484,0,1,1,1,1,1,1,1,0,0,0,0,0,496,1318,86,11,0,1118,6,32,3,2,1,103,78,2,24,3,1,117,887,1,230,0,14,0,2,0,2,0,0,0,0,1,92,377,0,1,1,1,0,1,0,1,0,1,0,396,86,1,0,0,0,1,0,0,0,0,0,0,0,0,link112
257,24,215,417,62,128,29,0,64,238,154,0,0,0,0,0,0,10,1663,2365,2356,657,0,0,494,0,0,0,6,1,0,0,0,3,2,0,0,1,0,1,0,0,501,1,0,0,1,0,0,1,1,1,0,1,1,0,415,88,0,0,323,1071,1,1117,11,2,29,24,1,6,1,32,90,384,14,1,2,3,229,1,181,46,471,0,2,1,90,370,1,1,0,1,1,1,0,1,0,1,0,202,195,1,91,1,0,0,0,1,0,0,0,1,0,0,0,177,206,0,0,84,link112
29,450,395,82,102,225,7,41,38,1,0,0,0,250,0,0,0,3,57,869,2061,2323,1743,408,0,0,0,0,6,0,92,0,1,4,1,1,0,0,0,0,416,0,1,0,0,86,1,1,1,1,1,1,1,1,0,0,415,0,0,0,576,818,86,21,205,9,61,1109,1,230,0,3,14,383,2,82,522,0,2,0,2,0,0,0,0,0,0,0,370,1,0,92,1,0,1,0,1,0,1,0,397,0,0,1,0,86,0,0,1,0,0,0,1,0,0,382,0,0,1,1,link112
