Sample ID,Max Probability
1,0.3872129
2,0.08850319
3,0.31747293
4,0.40543252
5,0.486882
6,0.6923079
7,0.51489645
8,0.4396453
9,0.45195246
10,0.1724724
11,0.30283585
12,0.22193688
13,0.6349528
14,0.068150125
15,0.17157954
16,0.18092234
17,0.2652637
18,0.5649539
19,0.34728992
20,0.27977592
21,0.22941236
22,0.27849084
23,0.2114639
24,0.30697528
25,0.2296074
26,0.25425148
27,0.26715463
28,0.34330633
29,0.07807393
30,0.5310342
31,0.07779915
32,0.09212986
33,0.37574464
34,0.5119469
35,0.5361013
36,0.4234357
37,0.38050452
38,0.12438792
39,0.08028628
40,0.13456571
41,0.20181377
42,0.3391285
43,0.17063642
44,0.2872156
45,0.5314067
46,0.056901976
47,0.15467465
48,0.3502765
49,0.08846706
50,0.32648435
51,0.4021005
52,0.27950653
53,0.47363177
54,0.5303038
55,0.36784706
56,0.39260846
57,0.47909442
58,0.47810405
59,0.41583014
60,0.27256867
61,0.12606497
62,0.21715792
63,0.32367378
64,0.30225006
65,0.19480635
66,0.20436867
67,0.18597504
68,0.25851762
69,0.20431308
70,0.44290218
71,0.59274465
72,0.39960274
73,0.5149234
74,0.3825452
75,0.49945015
76,0.5458937
77,0.14710552
78,0.46888825
79,0.53444225
80,0.6625509
81,0.53488195
82,0.27433598
83,0.25458968
84,0.20191371
85,0.49778688
86,0.6220929
87,0.48539758
88,0.641294
89,0.43804243
90,0.10802091
91,0.32093927
92,0.30449077
93,0.33260727
94,0.33449256
95,0.28733128
96,0.2095764
97,0.29245165
98,0.11649969
99,0.3155929
100,0.4473209
101,0.18551528
102,0.29212248
103,0.57464737
104,0.45201358
105,0.2721653
106,0.32228607
107,0.12107545
108,0.5128508
109,0.22119771
110,0.14766248
111,0.2749473
112,0.29179585
113,0.30283013
114,0.22466612
115,0.15693459
116,0.20799348
117,0.26193196
118,0.13300669
119,0.2078135
120,0.1510437
121,0.4005033
122,0.5951806
123,0.3892362
124,0.19473846
125,0.5475618
126,0.58469296
127,0.11193079
128,0.20913047
129,0.35768276
130,0.62049305
131,0.37910572
132,0.1897689
133,0.0622733
134,0.08770771
135,0.6524431
136,0.35192925
137,0.43477905
138,0.11247235
139,0.42443663
140,0.41106513
141,0.41354352
142,0.31419402
143,0.3352877
144,0.33546954
145,0.19316651
146,0.48456943
147,0.20162073
148,0.67836475
149,0.28837946
150,0.094010286
151,0.34959134
152,0.407944
153,0.33690193
154,0.36188444
155,0.18818158
156,0.47152033
157,0.48092312
158,0.46876732
159,0.5184718
160,0.26827374
161,0.12919584
162,0.4528907
163,0.45539623
164,0.33834264
165,0.4573497
166,0.09792403
167,0.21249722
168,0.24641287
169,0.585043
170,0.20091186
171,0.5278629
172,0.08099812
173,0.36557463
174,0.4242247
175,0.3246409
176,0.44603908
177,0.34960577
178,0.3608683
179,0.39713693
180,0.1602572
181,0.21059915
182,0.17368059
183,0.21414824
184,0.17415309
185,0.18482174
186,0.11083058
187,0.16565815
188,0.21644755
189,0.13032176
190,0.68741095
191,0.67090076
192,0.45888656
193,0.405754
194,0.13621745
195,0.20124711
196,0.28682074
197,0.35090464
198,0.48912543
199,0.49588752
200,0.35996965
201,0.085143946
202,0.19704185
203,0.22371258
204,0.15778334
205,0.38492608
206,0.25973794
207,0.277207
208,0.27251613
209,0.34669933
210,0.45413896
211,0.33066198
212,0.26972345
213,0.38183883
214,0.4102344
215,0.16622941
216,0.4175438
217,0.4637228
218,0.50120753
219,0.4146353
220,0.12826893
221,0.18178865
222,0.3604424
223,0.20202874
224,0.42921966
225,0.2631113
226,0.27969122
227,0.33634663
228,0.46283498
229,0.2808307
230,0.22727923
231,0.104535565
232,0.38729635
233,0.15527356
234,0.18726872
235,0.32251263
236,0.24242102
237,0.4273198
238,0.30629683
239,0.44360238
240,0.21931207
241,0.13449714
242,0.24259287
243,0.2529372
244,0.1418131
245,0.27882165
246,0.08682053
247,0.19514243
248,0.21694201
249,0.2724801
250,0.6998796
251,0.35280216
252,0.16923155
253,0.61261684
254,0.2849148
255,0.49159348
256,0.33045784
257,0.44335657
258,0.13384706
259,0.5349753
260,0.13557261
261,0.12301622
262,0.29498228
263,0.36532792
264,0.44424513
265,0.31576964
266,0.24523972
267,0.3103265
268,0.30848742
269,0.1329749
270,0.18839619
271,0.21815401
272,0.07799385
273,0.49123225
274,0.29955694
275,0.3463274
276,0.16750059
277,0.104462415
278,0.27553856
279,0.12520596
280,0.13796905
281,0.053580202
282,0.11833783
283,0.16372904
284,0.115244344
285,0.18293677
286,0.14746456
287,0.115922235
288,0.14131877
289,0.051922884
290,0.4630025
291,0.33835283
292,0.19089463
293,0.40913683
294,0.13543504
295,0.10097254
296,0.05844691
297,0.16243696
298,0.32045937
299,0.3354067
