Sample ID,Max Probability
1,0.86818296
2,0.9710143
3,0.45815372
4,0.9204652
5,0.37442377
6,0.9581511
7,0.6349271
8,0.86426735
9,0.3010444
10,0.5135636
11,0.6182909
12,0.3631445
13,0.43148515
14,0.72764975
15,0.47091544
16,0.5544702
17,0.66950804
18,0.48978287
19,0.46471888
20,0.94425726
21,0.8756796
22,0.8915777
23,0.4892032
24,0.072231844
25,0.29883224
26,0.8223901
27,0.30014816
28,0.45239562
29,0.94418097
30,0.97878027
31,0.07547173
32,0.6679746
33,0.5723931
34,0.8475943
35,0.8950194
36,0.087215446
37,0.781426
38,0.16953884
39,0.32527685
40,0.31322798
41,0.74123657
42,0.7895114
43,0.26121658
44,0.75899595
45,0.27791396
46,0.46400428
47,0.13193206
48,0.7901961
49,0.35234308
50,0.8022101
51,0.483387
52,0.86929506
53,0.82279354
54,0.6215888
55,0.52872634
56,0.8193291
57,0.3583479
58,0.49985853
59,0.5203728
60,0.5559342
61,0.872121
62,0.67383325
63,0.8145907
64,0.7734971
65,0.4506935
66,0.44039735
67,0.79088515
68,0.5027579
69,0.2654096
70,0.55890316
71,0.7247431
72,0.837741
73,0.73586434
74,0.5330031
75,0.8929647
76,0.96899015
77,0.9704577
78,0.3825928
79,0.8550404
80,0.9623216
81,0.9696712
82,0.94367653
83,0.8271665
84,0.8565383
85,0.90218073
86,0.49735498
87,0.3461837
88,0.94153005
89,0.5376847
90,0.91876745
91,0.84644604
92,0.91021115
93,0.98482066
94,0.3032323
95,0.9854966
96,0.9494052
97,0.98642796
98,0.9873919
99,0.9883307
100,0.905137
101,0.9660049
102,0.50163984
103,0.88777995
104,0.6653124
105,0.94253
106,0.9457172
107,0.75746346
108,0.9756713
109,0.9432252
110,0.8089154
111,0.8109755
112,0.8662956
113,0.47801012
114,0.5341886
115,0.7431922
116,0.8672244
117,0.6420273
118,0.2929502
119,0.20390695
120,0.64234465
121,0.7116365
122,0.23619524
123,0.5795332
124,0.6190494
125,0.7055697
126,0.85601664
127,0.28162956
128,0.10150187
129,0.5992577
130,0.76452446
131,0.49513155
132,0.2786225
133,0.6872112
134,0.6417912
135,0.5774877
136,0.55690235
137,0.54610586
138,0.71272075
139,0.30039206
140,0.31071797
141,0.20947173
142,0.96193975
143,0.9773726
144,0.9475512
145,0.9819256
146,0.88866955
147,0.97809213
148,0.68649995
149,0.71961075
150,0.8781013
151,0.8386979
152,0.5280347
153,0.2036613
154,0.95386136
155,0.83952636
156,0.9563991
157,0.787518
158,0.95309097
159,0.4269793
160,0.39333344
161,0.77587676
162,0.7419848
163,0.4434178
164,0.8208952
165,0.42828116
166,0.2882031
167,0.5947116
168,0.73926014
169,0.46802628
170,0.33296138
171,0.49446264
172,0.48641607
173,0.7234182
174,0.8542479
175,0.79461956
176,0.58289385
177,0.40100908
178,0.91227823
179,0.75535685
180,0.9375793
181,0.06666497
182,0.6416178
183,0.8287203
184,0.7151185
185,0.4866706
186,0.5218702
187,0.07914247
188,0.76257896
189,0.48431298
190,0.0608916
191,0.7058185
192,0.21103816
193,0.63876116
194,0.79712933
195,0.3430696
196,0.98342746
197,0.9451975
198,0.98407865
199,0.988514
200,0.51678294
201,0.5578416
202,0.6458073
203,0.27136713
204,0.88736176
205,0.98282963
206,0.98116416
207,0.4872453
208,0.770205
209,0.3414214
210,0.44109422
211,0.9122475
212,0.5521915
213,0.7858664
214,0.37645316
215,0.74474865
216,0.28347006
217,0.73769826
218,0.7447169
219,0.84311146
220,0.7070636
221,0.74566877
222,0.099867955
223,0.0759918
224,0.28505415
225,0.55555457
226,0.07913019
227,0.89339155
228,0.6986488
229,0.89494115
230,0.8261617
231,0.85014695
232,0.8758402
233,0.35831574
234,0.90333223
235,0.55657345
236,0.6273288
237,0.46044946
238,0.91740847
239,0.5883737
240,0.982636
241,0.5102094
242,0.4968671
243,0.9822566
244,0.5341506
245,0.65391445
246,0.48221552
247,0.84944487
248,0.98364717
249,0.45210487
250,0.90002793
251,0.9886043
252,0.1052852
253,0.82023525
254,0.98064274
255,0.12545012
256,0.17990294
257,0.0741881
258,0.9920099
259,0.9756117
260,0.88928926
261,0.3732855
262,0.8566534
263,0.9547742
264,0.59479123
265,0.95145345
266,0.8371839
267,0.559409
268,0.92549753
269,0.862885
270,0.8200431
271,0.8239452
272,0.83660156
273,0.39425668
274,0.85571915
275,0.8441315
276,0.39675537
277,0.8212346
278,0.896264
279,0.88471943
280,0.4557487
281,0.38713485
282,0.85703725
283,0.84894484
284,0.601914
285,0.83912647
286,0.64285976
287,0.8273795
288,0.86805445
289,0.8811764
290,0.20167427
291,0.59938115
292,0.39124966
293,0.16537577
294,0.46486908
295,0.5222096
296,0.9777141
297,0.934825
298,0.6081114
299,0.61596525
