Sample ID,Max Probability
1,0.52310824
2,0.682724
3,0.361939
4,0.11514902
5,0.45027354
6,0.49147537
7,0.3737901
8,0.4766254
9,0.53234154
10,0.33450824
11,0.36266363
12,0.437293
13,0.17806536
14,0.445954
15,0.27984256
16,0.49802402
17,0.3376504
18,0.49660525
19,0.48542443
20,0.23165601
21,0.53092843
22,0.33041656
23,0.20861447
24,0.2772629
25,0.47239605
26,0.20402913
27,0.14875813
28,0.4016017
29,0.2673257
30,0.30393836
31,0.39703754
32,0.55646676
33,0.29596654
34,0.30335754
35,0.30890045
36,0.3096073
37,0.42106348
38,0.27403346
39,0.30366957
40,0.3326498
41,0.29168433
42,0.33743048
43,0.20758234
44,0.50090677
45,0.17503384
46,0.4074109
47,0.44780707
48,0.5445881
49,0.30875853
50,0.6294181
51,0.4868953
52,0.16597447
53,0.18837495
54,0.48562464
55,0.14512454
56,0.29398468
57,0.3307099
58,0.42569053
59,0.5791732
60,0.13374776
61,0.37356442
62,0.27448466
63,0.37059206
64,0.4364339
65,0.22695398
66,0.18638664
67,0.36507684
68,0.4497304
69,0.3418528
70,0.33410206
71,0.37159467
72,0.42679432
73,0.4346682
74,0.4382215
75,0.38382292
76,0.46737024
77,0.30265975
78,0.2108195
79,0.4898583
80,0.5568311
81,0.41601735
82,0.43892482
83,0.36827537
84,0.3677427
85,0.31625858
86,0.56141245
87,0.46952286
88,0.32752797
89,0.3781687
90,0.6987733
91,0.21507244
92,0.09946398
93,0.43046153
94,0.50990266
95,0.51402366
96,0.21929751
97,0.15373346
98,0.33903298
99,0.50259846
100,0.08333203
101,0.25818446
102,0.45963827
103,0.38496912
104,0.32853788
105,0.48773977
106,0.47968474
107,0.32151416
108,0.22829945
109,0.37899813
110,0.23146507
111,0.22927931
112,0.25428632
113,0.31327358
114,0.42765915
115,0.35579383
116,0.18277852
117,0.45497698
118,0.18969922
119,0.2117083
120,0.20943932
121,0.22289112
122,0.18990642
123,0.12942547
124,0.29980755
125,0.1697308
126,0.32461214
127,0.4681915
128,0.37615892
129,0.20760085
130,0.38807088
131,0.30935463
132,0.27188852
133,0.18007225
134,0.43724534
135,0.26577282
136,0.12283039
137,0.097549096
138,0.13384946
139,0.35023972
140,0.2719446
141,0.16993886
142,0.49668875
143,0.66454744
144,0.19890665
145,0.50271916
146,0.38377446
147,0.30504724
148,0.44154394
149,0.25230214
150,0.54314524
151,0.5903944
152,0.22745654
153,0.31334263
154,0.33824128
155,0.15374331
156,0.28283846
157,0.3708089
158,0.54678446
159,0.16546048
160,0.15422414
161,0.43613213
162,0.47932914
163,0.59426117
164,0.5108526
165,0.62771064
166,0.28410667
167,0.7369685
168,0.098973244
169,0.69512504
170,0.33325428
171,0.4831735
172,0.30256382
173,0.5603881
174,0.5799391
175,0.4096884
176,0.3308831
177,0.43418196
178,0.45748857
179,0.25070688
180,0.1116492
181,0.31848645
182,0.28543064
183,0.2192538
184,0.44909444
185,0.5989118
186,0.14305976
187,0.5204728
188,0.2528438
189,0.25783852
190,0.30486268
191,0.29095384
192,0.47745383
193,0.31817174
194,0.4273723
195,0.15329206
196,0.13376755
197,0.38447565
198,0.11893974
199,0.4649445
200,0.19332974
201,0.21501493
202,0.37351114
203,0.26846522
204,0.504026
205,0.34741062
206,0.30772787
207,0.22933018
208,0.40610403
209,0.26202947
210,0.513185
211,0.26519355
212,0.45166296
213,0.3879466
214,0.34342882
215,0.12072595
216,0.45796525
217,0.526115
218,0.5192878
219,0.4256789
220,0.2105687
221,0.47289363
222,0.23744322
223,0.2801103
224,0.08844726
225,0.26892704
226,0.260231
227,0.5590224
228,0.55212665
229,0.71814847
230,0.17444901
231,0.46355623
232,0.11350984
233,0.4935553
234,0.3935122
235,0.3676405
236,0.16961433
237,0.21366912
238,0.17813727
239,0.23864792
240,0.26699948
241,0.10819559
242,0.34174392
243,0.36067757
244,0.31122482
245,0.2915508
246,0.21972078
247,0.30149043
248,0.24523768
249,0.30612954
250,0.29053864
251,0.4891157
252,0.41450152
253,0.41553798
254,0.3152864
255,0.42830515
256,0.5406835
257,0.36367446
258,0.2923382
259,0.39184594
260,0.3017404
261,0.29636312
262,0.21623024
263,0.2625571
264,0.3624534
265,0.27677324
266,0.31992242
267,0.3525973
268,0.25164756
269,0.20326477
270,0.42627314
271,0.18014371
272,0.3198326
273,0.4601551
274,0.3523591
275,0.40224084
276,0.31939647
277,0.23886265
278,0.5839649
279,0.24605891
280,0.24267292
281,0.36374348
282,0.6724738
283,0.36867365
284,0.5498131
285,0.35966685
286,0.6689259
287,0.64951557
288,0.5781812
289,0.37651268
290,0.3195385
291,0.33726236
292,0.5021744
293,0.31431314
294,0.3176903
295,0.15145044
296,0.38072112
297,0.27015385
298,0.27788535
299,0.46843413
