Sample ID,Max Probability
1,0.673257
2,0.99895906
3,0.9999831
4,0.874941
5,0.9874659
6,0.9424892
7,0.50695693
8,0.46026433
9,0.5777944
10,0.69461256
11,0.9999733
12,0.9999825
13,0.9955983
14,0.6784021
15,0.86889905
16,0.9134727
17,0.995565
18,0.9992586
19,0.78685474
20,0.9708425
21,0.99972194
22,0.9995908
23,0.99997616
24,0.99272925
25,0.9962955
26,0.999161
27,0.83604515
28,0.78744304
29,0.9901328
30,0.9954798
31,0.5635356
32,0.86685956
33,0.75036025
34,0.97237813
35,0.9978301
36,0.98810464
37,0.47738993
38,0.9868645
39,0.8773813
40,0.5953064
41,0.9997789
42,0.7441447
43,0.99369264
44,0.99630547
45,0.95519626
46,0.9944218
47,0.67023325
48,0.99998856
49,0.77537125
50,0.9999999
51,0.9974571
52,0.80504197
53,0.9904327
54,0.99997807
55,0.98621535
56,0.98399055
57,0.9418433
58,0.9552208
59,0.52604645
60,0.9870303
61,0.9999199
62,0.7283974
63,0.9999819
64,0.97998583
65,0.6194352
66,0.9982078
67,0.99672216
68,0.99461985
69,0.9777324
70,0.9752643
71,0.91103727
72,0.9962852
73,0.94235164
74,0.27929345
75,0.99956757
76,0.9999579
77,0.99960417
78,0.99992836
79,0.3586092
80,1.0
81,0.65372026
82,0.99999976
83,0.77289957
84,0.49089998
85,1.0
86,1.0
87,0.99999785
88,1.0
89,0.9999981
90,0.99988055
91,0.9999995
92,0.9999621
93,0.99995506
94,0.9999975
95,0.99842644
96,0.55901724
97,0.9999988
98,0.9999708
99,0.99999774
100,0.76646686
101,0.9997378
102,0.94602627
103,0.9115906
104,0.88914007
105,0.99008
106,0.9390276
107,0.96400505
108,0.44227147
109,0.4223848
110,0.9999925
111,0.97773504
112,0.999966
113,0.99440527
114,0.9972947
115,0.999183
116,0.5778694
117,0.999998
118,0.9997658
119,0.9647293
120,0.7102895
121,0.8735912
122,0.9835798
123,0.9592543
124,0.94950336
125,0.972629
126,0.9999199
127,0.9995888
128,0.92229074
129,0.6721469
130,0.9907058
131,0.9682567
132,0.5678379
133,0.9991154
134,0.99999976
135,0.9999999
136,0.849816
137,0.41480586
138,0.9999988
139,0.99999714
140,0.9999988
141,0.737892
142,0.9960912
143,0.9973532
144,0.9435706
145,0.9984212
146,0.9999956
147,0.99957925
148,0.99178845
149,0.9995435
150,0.6598301
151,0.9186905
152,0.99995625
153,0.43104574
154,0.99996495
155,0.43205118
156,0.99999285
157,0.9988207
158,0.99913687
159,0.9998216
160,0.9999963
161,0.99156636
162,0.68992126
163,0.9998293
164,0.77656716
165,0.9984707
166,0.99838185
167,0.99869066
168,0.47089383
169,0.85020334
170,0.9737602
171,0.9974948
172,0.9989417
173,0.9985837
174,0.9826005
175,0.4926624
176,0.99736387
177,0.50077134
178,0.65872747
179,0.81111765
180,0.9989442
181,0.6752685
182,0.9947337
183,0.5318759
184,0.7814831
185,0.94255525
186,0.5292703
187,0.9952407
188,0.4200958
189,0.9990872
190,0.6806266
191,0.99947625
192,0.9999914
193,0.999821
194,0.99973685
195,0.9739817
196,0.655854
197,0.8199424
198,0.9998611
199,0.9989749
200,0.40838835
201,0.9896829
202,0.6824813
203,0.39187175
204,0.88379663
205,0.9441947
206,0.7590608
207,0.9082245
208,0.5114532
209,0.60027117
210,0.44423595
211,0.9999926
212,1.0
213,0.9999151
214,0.94636565
215,0.999353
216,0.96381444
217,0.828186
218,0.99699724
219,0.9999999
220,0.9227829
221,0.46013105
222,0.8923267
223,0.609808
224,0.5459203
225,0.9721719
226,0.99986637
227,0.9999368
228,0.85168827
229,0.8998411
230,0.9988158
231,0.38884708
232,0.8647682
233,0.6366381
234,0.7896902
235,0.98797137
236,0.9745669
237,0.9692908
238,0.55654633
239,0.8882111
240,0.6332583
241,0.9995072
242,0.81363124
243,0.9997807
244,0.9997162
245,0.93975675
246,0.9190638
247,0.99990845
248,0.56426716
249,0.9999957
250,0.99999547
251,0.9992747
252,0.9989004
253,0.8034805
254,0.6037087
255,0.5596603
256,0.9975026
257,0.6452192
258,0.74608576
259,0.999376
260,0.9993783
261,0.73528063
262,0.9999546
263,0.99999416
264,0.5651669
265,0.9998727
266,0.84399587
267,0.9620058
268,0.4058854
269,0.99700874
270,0.8718717
271,0.9950642
272,0.99369675
273,0.983942
274,0.98375386
275,0.99468684
276,0.87842554
277,0.9930566
278,0.73035824
279,0.99911886
280,0.8998168
281,0.9640395
282,0.9907829
283,0.9698055
284,0.8785362
285,0.9884885
286,0.97080076
287,0.6098115
288,0.9999988
289,0.9984648
290,0.9990766
291,0.9958293
292,0.9959324
293,0.9994753
294,0.91909254
295,0.91504836
296,0.9996464
297,0.98503083
298,0.9668878
299,0.998769
