Sample ID,Max Probability
1,0.9999422
2,0.9999995
3,0.9999889
4,1.0
5,0.8262104
6,0.9998479
7,0.692262
8,0.9998388
9,0.99334925
10,0.978222
11,0.9218447
12,0.7073903
13,0.99986255
14,0.99879164
15,0.9978428
16,0.9538578
17,0.9989121
18,0.9980531
19,0.5359786
20,0.99999404
21,0.9999691
22,0.9999734
23,0.6888677
24,0.5923515
25,0.7156695
26,0.9999449
27,0.9834722
28,0.9999814
29,0.9999763
30,0.99986017
31,0.9475914
32,0.999984
33,0.5014098
34,0.999985
35,0.99869686
36,0.9754294
37,0.99998486
38,0.5937495
39,0.47438425
40,0.6518705
41,0.9319758
42,0.70549226
43,0.490455
44,0.9998908
45,0.93762237
46,0.67642266
47,0.8420469
48,0.99992204
49,0.697992
50,0.99994254
51,0.81278044
52,0.99979275
53,0.24694358
54,0.9999461
55,0.9991124
56,0.99964976
57,0.90704274
58,0.9971697
59,0.9869932
60,0.964097
61,0.9999114
62,0.9742045
63,0.99857426
64,0.53445935
65,0.9998704
66,0.69153965
67,0.9995999
68,0.40841413
69,0.9984236
70,0.616752
71,0.712728
72,0.99974877
73,0.92937195
74,0.9632647
75,0.9990951
76,0.99480456
77,0.99989355
78,0.22319184
79,0.3554901
80,0.99999607
81,0.99999416
82,0.99915445
83,0.7711507
84,0.99757105
85,0.99996555
86,0.99999547
87,0.5590807
88,0.9999757
89,0.9919424
90,0.99998975
91,0.99997795
92,0.9999938
93,0.9999999
94,0.76146615
95,1.0
96,0.9999856
97,0.9999999
98,0.9999908
99,0.999997
100,0.9975902
101,0.99827135
102,0.4878445
103,0.9998599
104,0.3351913
105,0.99995625
106,0.9486697
107,0.9995753
108,0.9993882
109,0.99997246
110,0.99439853
111,0.9731194
112,0.99790084
113,0.43077803
114,0.9947292
115,0.9539239
116,0.99094677
117,0.4214666
118,0.90641254
119,0.9603613
120,0.9989349
121,0.6650389
122,0.4995906
123,0.99325925
124,0.46949115
125,0.61409986
126,0.99980193
127,0.7059233
128,0.33685142
129,0.9998024
130,0.99657995
131,0.9997526
132,0.9969728
133,0.99991596
134,0.9992111
135,0.9995333
136,0.99981946
137,0.9999838
138,0.9999392
139,0.95701164
140,0.44378662
141,0.26395494
142,0.9998987
143,0.99990547
144,0.9998851
145,0.99935716
146,0.9997323
147,0.9999764
148,0.5473549
149,0.9990958
150,0.95856583
151,0.51419616
152,0.76145023
153,0.9999753
154,0.99999094
155,0.99999464
156,0.9999815
157,0.99964595
158,0.99999845
159,0.8090077
160,0.99690187
161,0.33323857
162,0.99974483
163,0.7543524
164,0.9760691
165,0.9985329
166,0.5948402
167,0.88504136
168,0.9914273
169,0.60982347
170,0.999564
171,0.98346233
172,0.98334885
173,0.9996909
174,0.9992866
175,0.99889404
176,0.9999249
177,0.76288044
178,0.99428767
179,0.9999759
180,0.99999964
181,0.9333935
182,0.9999896
183,0.9999821
184,0.9999782
185,0.46449408
186,0.9999982
187,0.36785862
188,0.99986637
189,0.9998636
190,0.8851791
191,0.99968433
192,0.93636954
193,0.9695366
194,0.88546073
195,0.42715168
196,0.99999976
197,0.9999988
198,0.9999852
199,0.99999964
200,0.9117425
201,0.7692838
202,0.99878424
203,0.9982358
204,0.9999466
205,0.99995637
206,0.9981198
207,0.4922643
208,0.94713384
209,0.99976593
210,0.9892083
211,0.9970995
212,0.9973864
213,0.9999496
214,0.99499834
215,0.99947256
216,0.98590845
217,0.9998111
218,0.45264578
219,0.9999404
220,0.9999112
221,0.745611
222,0.37196562
223,0.5171251
224,0.704574
225,0.9893182
226,0.889897
227,0.99986696
228,0.99988425
229,0.99914706
230,0.80987674
231,0.98129714
232,0.89302623
233,0.9978144
234,0.99549085
235,0.9750371
236,0.9988972
237,0.6845627
238,0.995057
239,0.9855341
240,0.99634093
241,0.99929345
242,0.99997675
243,0.98251987
244,0.918833
245,0.9982033
246,0.42682746
247,0.84351677
248,0.9997644
249,0.99925894
250,0.59015787
251,0.9997799
252,0.68647224
253,0.9903398
254,0.9999429
255,0.40627143
256,0.6118655
257,0.5565677
258,0.9999995
259,0.999979
260,0.9711278
261,0.68970895
262,0.999961
263,0.9997069
264,0.5708477
265,0.99939203
266,0.99934775
267,0.99911624
268,0.99961686
269,0.9999131
270,0.99995244
271,0.9947255
272,0.99979717
273,0.5012774
274,0.9999552
275,0.999864
276,0.65018904
277,0.9999927
278,0.7286665
279,0.9999944
280,0.9998685
281,0.98567396
282,0.9998272
283,0.9985928
284,0.93537784
285,0.99949837
286,0.97430813
287,0.9881092
288,0.9998424
289,0.9968213
290,0.908968
291,0.9950353
292,0.3898275
293,0.9739972
294,0.9844902
295,0.9996259
296,0.9986375
297,0.93212616
298,0.9986041
299,0.97307646
