Sample ID,Max Probability
1,0.4578972
2,0.07438588
3,0.41094765
4,0.14431348
5,0.55654746
6,0.51652086
7,0.5647553
8,0.5099028
9,0.064495444
10,0.15985858
11,0.5693543
12,0.3195113
13,0.23711039
14,0.09876146
15,0.11755769
16,0.5867805
17,0.6102614
18,0.13619591
19,0.29568344
20,0.26652947
21,0.22704428
22,0.1486823
23,0.25240391
24,0.21284975
25,0.18810245
26,0.23298337
27,0.115225166
28,0.29323214
29,0.105475426
30,0.08596668
31,0.34084037
32,0.40590632
33,0.1428679
34,0.13134792
35,0.45274803
36,0.38668558
37,0.39212295
38,0.387405
39,0.08634856
40,0.3045954
41,0.2630643
42,0.4206198
43,0.3353031
44,0.0854584
45,0.28010875
46,0.29119518
47,0.29089895
48,0.0748821
49,0.16781354
50,0.31893873
51,0.07145856
52,0.487723
53,0.17158961
54,0.08865878
55,0.37798935
56,0.15394841
57,0.19166017
58,0.30721238
59,0.24262834
60,0.10684867
61,0.22343558
62,0.27373827
63,0.20396645
64,0.32464477
65,0.17597026
66,0.2182095
67,0.31582564
68,0.102733664
69,0.18550368
70,0.47875062
71,0.40780467
72,0.33010635
73,0.37033588
74,0.31971714
75,0.41108754
76,0.27413613
77,0.28511643
78,0.44521937
79,0.3274331
80,0.75169635
81,0.541877
82,0.60952264
83,0.7103258
84,0.326277
85,0.77372783
86,0.5686297
87,0.6019358
88,0.2173006
89,0.47666585
90,0.105178654
91,0.3408705
92,0.31137577
93,0.2840507
94,0.26419342
95,0.1891523
96,0.3283083
97,0.37708396
98,0.25794327
99,0.35056755
100,0.17653964
101,0.08739263
102,0.08932612
103,0.11451797
104,0.094167456
105,0.48736012
106,0.11983578
107,0.35402077
108,0.091298476
109,0.0698534
110,0.08810115
111,0.16666849
112,0.070365384
113,0.085706286
114,0.06495723
115,0.085652314
116,0.11712656
117,0.11876069
118,0.0902345
119,0.2094158
120,0.08483323
121,0.4405767
122,0.106273726
123,0.17629023
124,0.47653502
125,0.4377193
126,0.42064548
127,0.08857135
128,0.3569644
129,0.5681131
130,0.5563642
131,0.07012737
132,0.6401332
133,0.4922811
134,0.35108006
135,0.31071132
136,0.5951357
137,0.2799646
138,0.65244955
139,0.6300419
140,0.5107701
141,0.5250188
142,0.40969437
143,0.3920936
144,0.47926688
145,0.557618
146,0.08608924
147,0.41621372
148,0.59553695
149,0.26689836
150,0.48781288
151,0.46471235
152,0.4663944
153,0.22070712
154,0.556043
155,0.15605013
156,0.33949342
157,0.13229972
158,0.2287158
159,0.30304965
160,0.14179559
161,0.2285128
162,0.21492419
163,0.06041855
164,0.21558452
165,0.19249575
166,0.09289539
167,0.17659578
168,0.09939468
169,0.20264715
170,0.38635978
171,0.078852564
172,0.11405318
173,0.13230664
174,0.42389485
175,0.37840614
176,0.21022877
177,0.49566138
178,0.29998007
179,0.23979384
180,0.2331673
181,0.13221034
182,0.16382511
183,0.20389748
184,0.28410137
185,0.24173191
186,0.14172447
187,0.1434056
188,0.5126996
189,0.5752463
190,0.26597974
191,0.07955158
192,0.1175094
193,0.596845
194,0.084234014
195,0.38032448
196,0.10138701
197,0.13277361
198,0.37307537
199,0.0982211
200,0.2023305
201,0.094744824
202,0.20908688
203,0.1467646
204,0.29595947
205,0.24695416
206,0.08329222
207,0.12054338
208,0.1809556
209,0.17503595
210,0.311815
211,0.12135545
212,0.19566797
213,0.2855988
214,0.13605136
215,0.15090525
216,0.091244705
217,0.27591747
218,0.5444086
219,0.4774982
220,0.21163836
221,0.43892252
222,0.36286423
223,0.42389688
224,0.19354066
225,0.120361954
226,0.3256577
227,0.30927864
228,0.08955485
229,0.2441641
230,0.30846292
231,0.30605796
232,0.13174905
233,0.22320397
234,0.15294267
235,0.103838086
236,0.115005694
237,0.16904534
238,0.30193102
239,0.25068915
240,0.3694338
241,0.29694197
242,0.08069116
243,0.19491303
244,0.18593574
245,0.2959663
246,0.15480566
247,0.5466349
248,0.4896171
249,0.13285603
250,0.3466722
251,0.4642484
252,0.59316385
253,0.39153853
254,0.15453832
255,0.5276192
256,0.39496842
257,0.2748798
258,0.20464079
259,0.22889687
260,0.22534443
261,0.24713378
262,0.12076078
263,0.27722847
264,0.3655895
265,0.2843621
266,0.33376318
267,0.07295522
268,0.48687303
269,0.0826128
270,0.4914553
271,0.065470405
272,0.2618233
273,0.42845404
274,0.12119674
275,0.12975027
276,0.12043608
277,0.07603884
278,0.094430566
279,0.29147676
280,0.13195759
281,0.1324304
282,0.12570485
283,0.11759188
284,0.20714049
285,0.17895153
286,0.28010663
287,0.44131356
288,0.45531514
289,0.39011714
290,0.24640323
291,0.26994744
292,0.09000564
293,0.4056292
294,0.2323118
295,0.29027534
296,0.41392156
