Sample ID,Max Probability
1,0.9999932
2,0.9999621
3,0.9999845
4,0.99995494
5,0.9096017
6,0.8183862
7,0.9994879
8,0.9999497
9,0.99890435
10,0.99950004
11,0.90313005
12,0.99998224
13,0.99937445
14,0.9939547
15,0.9327177
16,0.8640471
17,0.9999534
18,0.9975095
19,0.99233705
20,0.9585109
21,0.9909835
22,0.47568944
23,0.99835736
24,0.94444335
25,0.93522257
26,0.99585295
27,0.99990857
28,0.6237413
29,0.99881846
30,0.9952893
31,0.9916803
32,0.9922146
33,0.9747405
34,0.9850086
35,0.8336052
36,0.64260817
37,0.9546488
38,0.9912916
39,0.99854517
40,0.96904165
41,0.99940896
42,0.85509974
43,0.9326658
44,0.8954941
45,0.9946519
46,0.9994796
47,0.9996984
48,0.51305085
49,0.99993265
50,0.7180426
51,0.98167855
52,0.99351126
53,0.99773896
54,0.9983182
55,0.9219743
56,0.9934935
57,0.993164
58,0.9994746
59,0.6903425
60,0.8924765
61,0.88357544
62,0.5921316
63,0.67948127
64,0.84622395
65,0.85391027
66,0.98915255
67,0.98560876
68,0.878144
69,0.9716365
70,0.99944407
71,0.99999225
72,0.9999232
73,0.9999498
74,0.9996507
75,0.59705245
76,0.999851
77,0.98060215
78,0.9999839
79,0.9993217
80,0.99999213
81,0.9997973
82,0.99999964
83,0.99999833
84,0.9999982
85,0.99999905
86,0.99999857
87,0.99999774
88,0.99999964
89,0.99996066
90,0.81434727
91,0.99942964
92,0.9992718
93,0.9978016
94,0.9997222
95,0.99989545
96,0.8037602
97,0.9995383
98,0.8630114
99,0.9992495
100,0.9231527
101,0.9929095
102,0.9923878
103,0.93003184
104,0.6530906
105,0.4476797
106,0.9929518
107,0.98623395
108,0.99600816
109,0.980229
110,0.78157824
111,0.9988674
112,0.9998585
113,0.9522406
114,0.99826366
115,0.98690456
116,0.98914135
117,0.9997547
118,0.8083574
119,0.99921715
120,0.99983394
121,0.99997807
122,0.9999931
123,0.9999796
124,0.99998796
125,0.9999926
126,0.9994273
127,0.5686691
128,0.9993131
129,0.9977151
130,0.45771566
131,0.99983716
132,0.972763
133,0.8445388
134,0.5858855
135,0.8838627
136,0.9758462
137,0.39266497
138,0.5197411
139,0.9963683
140,0.9895684
141,0.99433017
142,0.9971795
143,0.9999776
144,0.9999975
145,0.9952107
146,0.9808623
147,0.90903485
148,0.52611923
149,0.7559293
150,0.99998033
151,0.99509263
152,0.49836138
153,0.99996734
154,0.99999547
155,0.9991455
156,0.34329513
157,0.9999726
158,0.99969757
159,0.99688196
160,0.98783594
161,0.9980154
162,0.9985753
163,0.99961436
164,0.99986815
165,0.9634728
166,0.9999137
167,0.49957842
168,0.9995009
169,0.99982506
170,0.99994636
171,0.9985902
172,0.99924076
173,0.5460383
174,0.95287853
175,0.9998648
176,0.9998011
177,0.9896359
178,0.9994936
179,0.9974813
180,0.9995024
181,0.6475598
182,0.3664031
183,0.99999166
184,0.5711712
185,0.9668707
186,0.99307173
187,0.9944067
188,0.99996996
189,0.9747209
190,0.9998684
191,0.9941235
192,0.9994473
193,0.99489754
194,0.9918982
195,0.95595455
196,0.7974893
197,0.9995648
198,0.99791366
199,0.99971706
200,0.988761
201,0.9219915
202,0.42979363
203,0.9976494
204,0.2547379
205,0.9998178
206,0.855013
207,0.98267627
208,0.2428056
209,0.9993332
210,0.9998847
211,0.99979895
212,0.31264028
213,0.9931959
214,0.91481596
215,0.978684
216,0.92006624
217,0.75357807
218,0.9920995
219,0.99982834
220,0.9995591
221,0.99830246
222,0.9999062
223,0.99999833
224,0.99997115
225,0.4901414
226,0.9987109
227,0.9999989
228,0.39689475
229,0.9999517
230,0.6014658
231,0.40823054
232,0.8216501
233,0.5420481
234,0.6962887
235,0.9772321
236,0.97591126
237,0.955152
238,0.92791075
239,0.99924064
240,0.9958674
241,0.9949332
242,0.45866227
243,0.99392974
244,0.99601424
245,0.84310085
246,0.97617686
247,0.99576026
248,0.9988122
249,0.9990798
250,0.70027053
251,0.9924936
252,0.99061465
253,0.99920505
254,0.9959979
255,0.96955967
256,0.88961965
257,0.999966
258,0.92048043
259,0.8984869
260,0.9995111
261,0.99096054
262,0.9969869
263,0.99984324
264,0.9994281
265,0.9996457
266,0.9972475
267,0.9994203
268,0.99951994
269,0.9994711
270,0.42430666
271,0.76102525
272,0.9176207
273,0.934122
274,0.99686533
275,0.99888784
276,0.9994424
277,0.97869724
278,0.6546558
279,0.7434826
280,0.9977258
281,0.89936554
282,0.9852483
283,0.80386484
284,0.99540603
285,0.9885201
286,0.97593176
287,0.9996051
288,0.988231
289,0.9997075
290,0.9937251
291,0.9999579
292,0.9425558
293,0.9976204
294,0.89792764
295,0.9996099
296,0.9999993
297,0.9990202
298,0.99539953
299,0.94965214
