Sample ID,Max Probability
1,0.860956
2,0.9381483
3,0.8201462
4,0.9142816
5,0.15765208
6,0.88733023
7,0.65128535
8,0.9246222
9,0.8177969
10,0.91890895
11,0.9098361
12,0.25889397
13,0.97078204
14,0.9867274
15,0.9529906
16,0.9177362
17,0.85300267
18,0.93890625
19,0.46185243
20,0.9221036
21,0.9023127
22,0.87546283
23,0.23131411
24,0.29986492
25,0.6362114
26,0.9066129
27,0.5458078
28,0.75063205
29,0.8718998
30,0.97210747
31,0.59802413
32,0.9863944
33,0.28713527
34,0.9850621
35,0.97242177
36,0.3434544
37,0.98642576
38,0.6590106
39,0.38803023
40,0.40521947
41,0.45510948
42,0.34854883
43,0.2984048
44,0.8821845
45,0.2817133
46,0.49590528
47,0.3993046
48,0.94350356
49,0.45421726
50,0.97828805
51,0.70513004
52,0.5994102
53,0.15163672
54,0.9345601
55,0.98002213
56,0.8042975
57,0.1790862
58,0.91921335
59,0.9482048
60,0.7944653
61,0.9584553
62,0.8392785
63,0.884677
64,0.3148686
65,0.89397174
66,0.8927231
67,0.9582337
68,0.3605579
69,0.93622106
70,0.21805003
71,0.60936105
72,0.98259544
73,0.21912053
74,0.96253777
75,0.9727807
76,0.99279433
77,0.99269766
78,0.30606335
79,0.21413718
80,0.97834915
81,0.9718999
82,0.76191956
83,0.62667716
84,0.5939509
85,0.9705414
86,0.96324134
87,0.34025666
88,0.97507125
89,0.33868992
90,0.89724374
91,0.7494203
92,0.9265009
93,0.9385138
94,0.3414879
95,0.9465498
96,0.889704
97,0.9597695
98,0.8855576
99,0.96117866
100,0.8905315
101,0.8343646
102,0.43223432
103,0.90437686
104,0.7556031
105,0.97479093
106,0.9466996
107,0.9585379
108,0.9466407
109,0.9329968
110,0.32028413
111,0.83608574
112,0.5604828
113,0.3157723
114,0.8771613
115,0.9067919
116,0.8528087
117,0.2408347
118,0.26466098
119,0.24907249
120,0.9581084
121,0.3984827
122,0.14527214
123,0.2191932
124,0.2071987
125,0.41094416
126,0.9742337
127,0.31092608
128,0.50533193
129,0.5657328
130,0.48909482
131,0.751839
132,0.7306933
133,0.92239624
134,0.69023657
135,0.88359165
136,0.8998972
137,0.90076274
138,0.8929211
139,0.68441087
140,0.268764
141,0.14732742
142,0.9804664
143,0.983613
144,0.9341575
145,0.9313128
146,0.9843238
147,0.9900405
148,0.55193746
149,0.93391234
150,0.8465444
151,0.1886394
152,0.85499924
153,0.97663283
154,0.98685336
155,0.98933804
156,0.9851961
157,0.9775523
158,0.9881005
159,0.63632935
160,0.7678427
161,0.38786322
162,0.81173927
163,0.22308388
164,0.39737487
165,0.8583494
166,0.4212182
167,0.7724553
168,0.605607
169,0.53219676
170,0.3026126
171,0.72064406
172,0.250277
173,0.56246376
174,0.53142345
175,0.88535625
176,0.64922106
177,0.5048465
178,0.934742
179,0.9335759
180,0.8527069
181,0.47866178
182,0.77389836
183,0.556031
184,0.4556093
185,0.28129902
186,0.76081574
187,0.44923234
188,0.6055537
189,0.63659865
190,0.262941
191,0.9863128
192,0.34703052
193,0.26673442
194,0.28000543
195,0.4176732
196,0.99828726
197,0.9983088
198,0.9963128
199,0.99611276
200,0.43370304
201,0.28764313
202,0.72250724
203,0.84459424
204,0.78288937
205,0.6815542
206,0.6256481
207,0.18790954
208,0.63110536
209,0.88911396
210,0.86769843
211,0.5162469
212,0.38734657
213,0.7309249
214,0.8176033
215,0.87954515
216,0.25215
217,0.66170377
218,0.4666041
219,0.45970488
220,0.8953213
221,0.6223005
222,0.33939126
223,0.29886088
224,0.13143782
225,0.58022285
226,0.3380835
227,0.95574933
228,0.9410313
229,0.87903523
230,0.42641002
231,0.49045247
232,0.6666961
233,0.7813719
234,0.801354
235,0.6313917
236,0.8706005
237,0.5195352
238,0.8523299
239,0.7885908
240,0.3669958
241,0.93681794
242,0.9652372
243,0.96412504
244,0.44842464
245,0.92176783
246,0.31818423
247,0.8688871
248,0.95416594
249,0.39999223
250,0.97329843
251,0.946531
252,0.25166434
253,0.63772
254,0.95569587
255,0.2732891
256,0.28004548
257,0.7382328
258,0.98053724
259,0.97005546
260,0.5831856
261,0.5502279
262,0.9603608
263,0.9023595
264,0.18536699
265,0.7144427
266,0.94686973
267,0.73923063
268,0.9435472
269,0.9126164
270,0.88189304
271,0.86779445
272,0.36883318
273,0.57890064
274,0.9817962
275,0.9881273
276,0.51734364
277,0.91976416
278,0.50546396
279,0.9853103
280,0.3739584
281,0.68241256
282,0.7161512
283,0.59696364
284,0.75020903
285,0.4145529
286,0.59821063
287,0.48155266
288,0.4469452
289,0.29760584
290,0.5644377
291,0.8369582
292,0.2849337
293,0.34433636
294,0.71303844
295,0.93881935
296,0.9326123
297,0.90772057
298,0.8465188
299,0.40557367
