Sample ID,Max Probability
1,0.9978289
2,0.5353821
3,0.99997103
4,0.5842305
5,0.99554884
6,0.70782346
7,0.7968333
8,0.7543274
9,0.9920582
10,0.9584013
11,0.99718046
12,0.9996829
13,0.99984646
14,0.55167514
15,0.6648804
16,0.99987423
17,0.97761714
18,0.9954145
19,0.9937909
20,0.9067645
21,0.99919385
22,0.9999827
23,0.9986864
24,0.9971854
25,0.9984415
26,0.9955948
27,0.40556192
28,0.9847498
29,0.9870091
30,0.9931323
31,0.9967694
32,0.99949634
33,0.876716
34,0.96119565
35,0.45236623
36,0.55254954
37,0.96080273
38,0.9896576
39,0.9992779
40,0.48431042
41,0.98278046
42,0.9889304
43,0.23373851
44,0.9996815
45,0.8858717
46,0.5633725
47,0.75266147
48,0.4616409
49,0.8906734
50,0.9916381
51,0.9990252
52,0.98549706
53,0.99976414
54,0.70318824
55,0.9936504
56,0.98758113
57,0.7015977
58,0.99868196
59,0.9908766
60,0.9978174
61,0.6345499
62,0.9724209
63,0.99290496
64,0.71576273
65,0.7954235
66,0.99780685
67,0.9982474
68,0.5017813
69,0.96247405
70,0.9976283
71,0.9770238
72,0.99948573
73,0.99807286
74,0.9961546
75,0.9999808
76,0.9992779
77,0.9992341
78,0.9998375
79,1.0
80,0.9999521
81,0.9999981
82,0.9993469
83,0.99999964
84,1.0
85,0.9999937
86,0.9999858
87,0.9867994
88,0.9999703
89,0.9986761
90,0.99241674
91,0.9978672
92,0.9993793
93,0.9956938
94,0.99938667
95,0.98154014
96,0.9982297
97,0.9992067
98,0.9998789
99,0.99989116
100,0.9769553
101,0.9945857
102,0.9906414
103,0.6893642
104,0.98812336
105,0.97943455
106,0.9920438
107,0.96574044
108,0.4685875
109,0.94919485
110,0.9938817
111,0.65722716
112,0.52586186
113,0.9999956
114,0.99897754
115,0.92403626
116,0.9758965
117,0.9997861
118,0.525596
119,0.99727017
120,0.9964535
121,0.98813474
122,0.8941745
123,0.9977627
124,0.99902856
125,0.99995065
126,0.9978604
127,0.99996483
128,0.9844652
129,0.9974299
130,0.9995472
131,0.9989691
132,0.9992568
133,0.9998747
134,0.98708725
135,0.9517302
136,0.9996147
137,0.9989042
138,0.9856236
139,0.28917953
140,0.95311964
141,0.6979994
142,0.97144294
143,0.94292057
144,0.9988042
145,0.99944884
146,0.999038
147,0.99963236
148,0.99937326
149,1.0
150,0.40005758
151,0.80079883
152,0.99999785
153,0.9980718
154,0.9993774
155,0.9999902
156,0.9999232
157,0.99998367
158,0.99997675
159,0.9856118
160,0.9999714
161,0.7237853
162,0.9378104
163,0.8254895
164,0.9999654
165,0.67544746
166,0.5652755
167,0.94045454
168,0.76984644
169,0.86736053
170,0.27792883
171,0.39903992
172,0.40556142
173,0.51748455
174,0.67346823
175,0.99997973
176,0.6591167
177,0.9990163
178,0.99995685
179,0.94069743
180,0.97081155
181,0.7139073
182,0.99979466
183,0.9291062
184,0.9994252
185,0.68970436
186,0.62799096
187,0.7935978
188,0.99974006
189,0.9997397
190,0.9873438
191,0.4971803
192,0.47746366
193,0.99975103
194,0.9998165
195,0.99491936
196,0.35206375
197,0.99875414
198,0.9994311
199,0.99408805
200,0.6431014
201,0.5631887
202,0.99976224
203,0.99692684
204,0.98555064
205,0.99917066
206,0.9999211
207,0.61934465
208,0.99918824
209,0.40234748
210,0.998454
211,0.9717153
212,0.9999949
213,0.5069859
214,0.5764148
215,0.9986268
216,0.9623836
217,0.99722785
218,0.799218
219,0.9978484
220,0.7272755
221,0.26073655
222,0.99999976
223,0.9999645
224,0.5431255
225,0.5195352
226,0.9999865
227,0.99853265
228,0.6216076
229,0.52458555
230,0.99580526
231,0.9997695
232,0.5709969
233,0.71846974
234,0.9270265
235,0.9364305
236,0.99939597
237,0.9983651
238,0.93937874
239,0.999933
240,0.8591404
241,0.99903345
242,0.9251954
243,0.7976028
244,0.9989619
245,0.80254203
246,0.9808748
247,0.75581557
248,0.98766625
249,0.64864284
250,0.8292159
251,0.9963987
252,0.65318894
253,0.34123635
254,0.99973315
255,0.9999932
256,0.9989893
257,0.5688117
258,0.9869976
259,0.9998202
260,0.9806538
261,0.9999913
262,0.9999801
263,0.99987864
264,0.9999919
265,0.9592217
266,0.9738662
267,0.91932994
268,0.9939851
269,0.44307613
270,0.99996424
271,0.9999013
272,0.99999535
273,0.9999254
274,0.99882466
275,0.999951
276,0.9865172
277,0.99396175
278,0.9999126
279,0.6719658
280,0.8268263
281,0.9745806
282,0.9297159
283,0.7282137
284,0.9995952
285,0.68200284
286,0.8092686
287,0.82307196
288,0.9309366
289,0.99419504
290,0.89727175
291,0.55597556
292,0.9995196
293,0.94599926
294,0.5108663
295,0.9999982
296,0.99999654
297,0.95288175
298,0.9321844
