Sample ID,Max Probability
1,0.9885993
2,0.9860006
3,0.9884488
4,0.9879702
5,0.9874494
6,0.98410493
7,0.98982036
8,0.9890655
9,0.98583084
10,0.9857399
11,0.9821085
12,0.9839373
13,0.98832613
14,0.9844349
15,0.9881094
16,0.9845861
17,0.98878914
18,0.9896923
19,0.98906446
20,0.98721653
21,0.99009037
22,0.9908194
23,0.9916283
24,0.98728675
25,0.98975885
26,0.9720548
27,0.9912884
28,0.9894649
29,0.9910501
30,0.98702663
31,0.98795754
32,0.98604417
33,0.9904959
34,0.98929673
35,0.98541045
36,0.98681045
37,0.9881357
38,0.98909783
39,0.98800313
40,0.9746619
41,0.9788928
42,0.98756266
43,0.9764861
44,0.98346126
45,0.98425806
46,0.9843721
47,0.9812749
48,0.9895516
49,0.9863918
50,0.98700744
51,0.9858102
52,0.98547125
53,0.98773885
54,0.9867207
55,0.9847185
56,0.9857875
57,0.985058
58,0.98559153
59,0.9860843
60,0.98674065
61,0.98094064
62,0.9826157
63,0.98468786
64,0.98085326
65,0.9751814
66,0.8139535
67,0.9836215
68,0.9856359
69,0.97485775
70,0.98245806
71,0.9823919
72,0.98415124
73,0.96729726
74,0.9811566
75,0.97815996
76,0.98186666
77,0.9798988
78,0.9848418
79,0.9790486
80,0.98622155
81,0.9849594
82,0.9748999
83,0.98682874
84,0.96905243
85,0.9823746
86,0.9866192
87,0.980027
88,0.9860093
89,0.9844924
90,0.98538196
91,0.9875294
92,0.984774
93,0.9770921
94,0.9842258
95,0.9876374
96,0.98825806
97,0.9831061
98,0.9905157
99,0.98207253
100,0.9848129
101,0.9835512
102,0.9887328
103,0.98881525
104,0.98906213
105,0.98022217
106,0.9824332
107,0.9860423
108,0.986477
109,0.9828168
110,0.98890746
111,0.98691016
112,0.9890844
113,0.98909366
114,0.9893903
115,0.98724246
116,0.9835238
117,0.98827076
118,0.9836691
119,0.9857654
120,0.98931956
121,0.9840359
122,0.9877493
123,0.98733497
124,0.9829244
125,0.98125666
126,0.9890302
127,0.98858464
128,0.9864239
129,0.9834516
130,0.9833044
131,0.9829844
132,0.98700047
133,0.9814057
134,0.9875392
135,0.98621076
136,0.9875038
137,0.98417085
138,0.98559755
139,0.9759149
140,0.9874592
141,0.9843485
142,0.98631346
143,0.98676157
144,0.98788095
145,0.98355615
146,0.9803811
147,0.9895629
148,0.980419
149,0.98509336
150,0.9870734
151,0.9820545
152,0.98438346
153,0.9822839
154,0.98493576
155,0.98178506
156,0.9852223
157,0.98463535
158,0.9881442
159,0.9760527
160,0.982337
161,0.9841823
162,0.98337215
163,0.97528356
164,0.9875946
165,0.99084246
166,0.98756486
167,0.9822306
168,0.9876143
169,0.9876863
170,0.986888
171,0.9881088
172,0.98478115
173,0.9892658
174,0.9899504
175,0.9879116
176,0.9860103
177,0.98967546
178,0.98920536
179,0.98880273
180,0.98786366
181,0.9898685
182,0.9903593
183,0.9887655
184,0.985823
185,0.98721385
186,0.98657864
187,0.9861078
188,0.98564494
189,0.98392266
190,0.9883045
191,0.9817981
192,0.98864937
193,0.9859013
194,0.98231596
195,0.988572
196,0.98938423
197,0.97545445
198,0.9876738
199,0.9875985
200,0.98917985
201,0.98586047
202,0.9876676
203,0.9828569
204,0.98341733
205,0.9764258
206,0.98152703
207,0.98318624
208,0.98204297
209,0.98466945
210,0.9786397
211,0.9859838
212,0.9834557
213,0.98518735
214,0.98435205
215,0.9857312
216,0.98562187
217,0.98118883
218,0.9834567
219,0.97341484
220,0.98547965
221,0.9873976
222,0.9829002
223,0.9865205
224,0.98511434
225,0.98803616
226,0.86688566
227,0.9860702
228,0.9821202
229,0.9882433
230,0.9903122
231,0.986239
232,0.9808709
233,0.98320746
234,0.98552006
235,0.98621947
236,0.987242
237,0.98067653
238,0.98328257
239,0.9830111
240,0.98704207
241,0.9639892
242,0.973486
243,0.98417526
244,0.98372597
245,0.9826491
246,0.9843152
247,0.9751915
248,0.97785807
249,0.9835955
250,0.98595977
251,0.9838072
252,0.9893968
253,0.98832405
254,0.9896255
255,0.9885388
256,0.98464406
257,0.988713
258,0.98743886
259,0.9898795
260,0.99038965
261,0.99017274
262,0.9847031
263,0.9863768
264,0.9860486
265,0.986283
266,0.98122036
267,0.9878507
268,0.9864926
269,0.98714185
270,0.9844856
271,0.98169935
272,0.97945887
273,0.98724616
274,0.9860065
275,0.9886137
276,0.98501587
277,0.98619175
278,0.9829001
279,0.9855893
280,0.98517656
281,0.98621726
282,0.9895531
283,0.9891177
284,0.9885266
285,0.9888898
286,0.98518294
287,0.9857077
288,0.9846326
289,0.9825341
290,0.9845766
291,0.987339
