Sample ID,Max Probability
1,0.28315412998199463
2,0.6302953958511353
3,0.45496734976768494
4,0.384091317653656
5,0.5271015763282776
6,0.7268860936164856
7,0.3599602282047272
8,0.3920561671257019
9,0.7212161421775818
10,0.25716835260391235
11,0.6504312753677368
12,0.4194045662879944
13,0.8941307663917542
14,0.3157883584499359
15,0.7621394991874695
16,0.7318851351737976
17,0.4729427993297577
18,0.48216187953948975
19,0.6537070870399475
20,0.728045642375946
21,0.8550229668617249
22,0.5806322693824768
23,0.2694411277770996
24,0.4315570592880249
25,0.5033974647521973
26,0.6235451698303223
27,0.32712000608444214
28,0.3492898643016815
29,0.24749180674552917
30,0.5717391967773438
31,0.5446826219558716
32,0.785798192024231
33,0.289973646402359
34,0.36304083466529846
35,0.3541390597820282
36,0.758113443851471
37,0.5871691703796387
38,0.7596434950828552
39,0.7097086906433105
40,0.597069501876831
41,0.7253614068031311
42,0.3674904406070709
43,0.6126167178153992
44,0.3139413893222809
45,0.382743239402771
46,0.587418794631958
47,0.5711140036582947
48,0.6469814777374268
49,0.5295512676239014
50,0.45705828070640564
51,0.6366501450538635
52,0.2964742183685303
53,0.46549302339553833
54,0.25268423557281494
55,0.2936086058616638
56,0.5329757332801819
57,0.5532116889953613
58,0.4122999608516693
59,0.829323410987854
60,0.7873045802116394
61,0.32330015301704407
62,0.3222544193267822
63,0.6647419333457947
64,0.7334591746330261
65,0.7353338003158569
66,0.4098406732082367
67,0.22356998920440674
68,0.40470144152641296
69,0.35958588123321533
70,0.40567612648010254
71,0.5477330684661865
72,0.5956052541732788
73,0.7033935785293579
74,0.591042160987854
75,0.7408168911933899
76,0.5451034307479858
77,0.5591526627540588
78,0.6413826942443848
79,0.3649325370788574
80,0.6111490726470947
81,0.8597561120986938
82,0.4695173501968384
83,0.8922549486160278
84,0.9585261940956116
85,0.9519748091697693
86,0.5784816145896912
87,0.9208940267562866
88,0.6352853775024414
89,0.7956998944282532
90,0.41364869475364685
91,0.8514929413795471
92,0.9189726114273071
93,0.5078088045120239
94,0.9614239931106567
95,0.4046863913536072
96,0.8446767926216125
97,0.8910041451454163
98,0.8690626621246338
99,0.42960309982299805
100,0.6478312611579895
101,0.7033557295799255
102,0.8867491483688354
103,0.4168904423713684
104,0.36875492334365845
105,0.819598376750946
106,0.4286114573478699
107,0.669842541217804
108,0.19753208756446838
109,0.8243569135665894
110,0.4240301549434662
111,0.4323090612888336
112,0.6856919527053833
113,0.6159406304359436
114,0.9236645698547363
115,0.6521452069282532
116,0.3260263204574585
