Sample ID,Max Probability
1,0.52646154
2,0.937798
3,0.9120173
4,0.70532656
5,0.88837624
6,0.7437295
7,0.67814046
8,0.65037346
9,0.44002894
10,0.849641
11,0.9917659
12,0.9796234
13,0.87704426
14,0.3840841
15,0.35011274
16,0.9639912
17,0.7111689
18,0.90481085
19,0.95206344
20,0.84222513
21,0.90606844
22,0.85855526
23,0.8814527
24,0.8267437
25,0.88240325
26,0.93248886
27,0.59749764
28,0.8229009
29,0.8597179
30,0.96436644
31,0.47003335
32,0.3894703
33,0.9757932
34,0.8088185
35,0.96435636
36,0.9651586
37,0.89723337
38,0.87025535
39,0.98084736
40,0.97250295
41,0.67575365
42,0.6329732
43,0.8391923
44,0.92567575
45,0.9440467
46,0.4138569
47,0.6435516
48,0.9673904
49,0.85951257
50,0.9839563
51,0.87465703
52,0.32763845
53,0.52933776
54,0.9307522
55,0.94217837
56,0.56530476
57,0.74016064
58,0.9448139
59,0.6183605
60,0.9644466
61,0.94363093
62,0.92002386
63,0.96641636
64,0.87893116
65,0.97685003
66,0.96472055
67,0.88165075
68,0.8759251
69,0.9388355
70,0.7517
71,0.94170594
72,0.9832183
73,0.9498827
74,0.63248146
75,0.9315901
76,0.98740155
77,0.91710126
78,0.9810606
79,0.48319554
80,0.97625536
81,0.47620305
82,0.94722646
83,0.8386725
84,0.6706636
85,0.97556573
86,0.9799098
87,0.95653933
88,0.98265785
89,0.8872208
90,0.43108922
91,0.9284091
92,0.9179142
93,0.9488949
94,0.952723
95,0.9225012
96,0.2734695
97,0.9439678
98,0.85982865
99,0.9425713
100,0.81539226
101,0.73194265
102,0.9311659
103,0.34721386
104,0.37878475
105,0.96052986
106,0.26212516
107,0.43028852
108,0.3992514
109,0.15649611
110,0.79926604
111,0.88158286
112,0.4927976
113,0.5012986
114,0.31792307
115,0.48348764
116,0.69256145
117,0.9181582
118,0.92325735
119,0.4409366
120,0.4012813
121,0.76573294
122,0.29366025
123,0.9469861
124,0.37767404
125,0.8910726
126,0.99351776
127,0.30242613
128,0.2440196
129,0.37654072
130,0.8833228
131,0.74535364
132,0.9512865
133,0.9327608
134,0.9016498
135,0.9129752
136,0.5696747
137,0.82964545
138,0.9265573
139,0.90194064
140,0.98090786
141,0.9687875
142,0.8958427
143,0.7925686
144,0.8759278
145,0.87664497
146,0.97679895
147,0.9844214
148,0.93046016
149,0.9467894
150,0.97434676
151,0.86178017
152,0.9836016
153,0.7595582
154,0.9440923
155,0.62352794
156,0.9832598
157,0.3115814
158,0.8755634
159,0.9501068
160,0.8684237
161,0.8329643
162,0.7314499
163,0.845405
164,0.7049264
165,0.50921196
166,0.56094563
167,0.4990923
168,0.7828213
169,0.7864512
170,0.86949897
171,0.68822044
172,0.8943027
173,0.62101203
174,0.48197627
175,0.24294832
176,0.5474649
177,0.6910486
178,0.67479795
179,0.6888435
180,0.8714698
181,0.42851114
182,0.61527455
183,0.5704357
184,0.52504504
185,0.80595
186,0.47548467
187,0.5070276
188,0.6849151
189,0.6519343
190,0.9922265
191,0.9963814
192,0.99623847
193,0.99752253
194,0.99712414
195,0.93233335
196,0.996612
197,0.92527366
198,0.94621205
199,0.99110925
200,0.83540124
201,0.8754647
202,0.88480145
203,0.45389217
204,0.80782163
205,0.8970878
206,0.92092174
207,0.8382576
208,0.9128479
209,0.21061812
210,0.78768545
211,0.80093944
212,0.9895377
213,0.62211084
214,0.18785772
215,0.3459817
216,0.5955852
217,0.8340976
218,0.8712565
219,0.78401744
220,0.93423647
221,0.38557628
222,0.403944
223,0.65993226
224,0.46075937
225,0.6922106
226,0.69185066
227,0.8381951
228,0.7830613
229,0.49060634
230,0.35327712
231,0.5436981
232,0.77698064
233,0.81892
234,0.81660664
235,0.46352738
236,0.69835395
237,0.7961064
238,0.86186457
239,0.36146003
240,0.924485
241,0.8739846
242,0.9476229
243,0.85376036
244,0.933065
245,0.9386876
246,0.3841504
247,0.959244
248,0.7866702
249,0.9144348
250,0.9827351
251,0.92721707
252,0.94458085
253,0.7168131
254,0.86767155
255,0.7236155
256,0.95706165
257,0.8168981
258,0.90954566
259,0.98215437
260,0.90394104
261,0.3428738
262,0.93516254
263,0.93632334
264,0.88346314
265,0.94770736
266,0.8215236
267,0.26237994
268,0.89687365
269,0.948006
270,0.58704203
271,0.91924644
272,0.92053884
273,0.8573732
274,0.94382477
275,0.30224255
276,0.30362573
277,0.92320865
278,0.46728063
279,0.9376249
280,0.17851518
281,0.45135394
282,0.27363288
283,0.26217487
284,0.42811042
285,0.5503553
286,0.6521032
287,0.34367943
288,0.3986798
289,0.46542186
290,0.9528758
291,0.97648585
292,0.9251605
293,0.97051877
294,0.96778506
295,0.87684363
296,0.9625879
297,0.84547675
298,0.97736436
299,0.811397
