Sample ID,Max Probability
1,0.26859208941459656
2,0.34741470217704773
3,0.40160486102104187
4,0.3574525713920593
5,0.25884416699409485
6,0.3315748870372772
7,0.2827293574810028
8,0.27075517177581787
9,0.10727712512016296
10,0.5743798613548279
11,0.626994252204895
12,0.6436753273010254
13,0.6117785573005676
14,0.6142591834068298
15,0.37954315543174744
16,0.687663197517395
17,0.4505135416984558
18,0.4287441372871399
19,0.6586050987243652
20,0.3918306827545166
21,0.23115567862987518
22,0.19959640502929688
23,0.3325508236885071
24,0.2601270377635956
25,0.3756294548511505
26,0.3363184630870819
27,0.40653157234191895
28,0.1630120575428009
29,0.16057650744915009
30,0.13611747324466705
31,0.6129735708236694
32,0.30776914954185486
33,0.14810463786125183
34,0.12749488651752472
35,0.31251195073127747
36,0.12271688133478165
37,0.20006488263607025
38,0.22528129816055298
39,0.19651895761489868
40,0.18237538635730743
41,0.18095816671848297
42,0.32507556676864624
43,0.25100934505462646
44,0.287687748670578
45,0.2622458040714264
46,0.5083008408546448
47,0.21447758376598358
48,0.4313741624355316
49,0.2684853672981262
50,0.5868574976921082
51,0.13399751484394073
52,0.2745932936668396
53,0.8339495062828064
54,0.13519872725009918
55,0.439334899187088
56,0.5804458856582642
57,0.6979519128799438
58,0.1404571831226349
59,0.47916197776794434
60,0.4158746302127838
61,0.42961129546165466
62,0.22466962039470673
63,0.28508052229881287
64,0.6620203256607056
65,0.49650752544403076
66,0.19494730234146118
67,0.25806471705436707
68,0.36675500869750977
69,0.18377456068992615
70,0.24623136222362518
71,0.32093188166618347
72,0.2786369323730469
73,0.467828631401062
74,0.7802240252494812
75,0.8440232872962952
76,0.6682561635971069
77,0.80122309923172
78,0.30439293384552
79,0.671713650226593
80,0.46475324034690857
81,0.7497471570968628
82,0.2291882485151291
83,0.24367009103298187
84,0.27018076181411743
85,0.5435631275177002
86,0.2731713354587555
87,0.6532006859779358
88,0.3177804946899414
89,0.29948902130126953
90,0.35819756984710693
91,0.6003402471542358
92,0.7028669118881226
93,0.622970461845398
94,0.6857072710990906
95,0.20174069702625275
96,0.5865010023117065
97,0.11329443007707596
98,0.40873193740844727
99,0.6787667274475098
100,0.20961228013038635
101,0.1579376459121704
102,0.6753711700439453
103,0.1402890384197235
104,0.13060398399829865
105,0.31856027245521545
106,0.21518905460834503
107,0.4391815960407257
108,0.21290096640586853
109,0.45331355929374695
110,0.39092832803726196
111,0.41813263297080994
112,0.14056500792503357
113,0.28434228897094727
114,0.4232187569141388
115,0.21883569657802582
116,0.5928927063941956
117,0.10206277668476105
