Sample ID,Max Probability
1,0.9388137
2,0.3996325
3,0.99956065
4,0.9995888
5,0.9999858
6,1.0
7,0.9985317
8,0.99991274
9,0.9999409
10,0.61749244
11,0.99959725
12,0.95246017
13,0.96870005
14,0.9927347
15,0.8703227
16,0.9500743
17,0.994005
18,0.99883085
19,0.9944429
20,0.9999856
21,0.9778351
22,0.9982091
23,0.9737429
24,0.9999541
25,0.99949753
26,0.99948895
27,0.99620086
28,0.9998441
29,0.9262607
30,0.99332243
31,0.99378586
32,0.7292184
33,0.9991966
34,0.999622
35,0.9996182
36,0.98800373
37,0.90838486
38,0.2726018
39,0.5076593
40,0.7171598
41,0.98383313
42,0.98301226
43,0.96506417
44,0.9870063
45,0.99858296
46,0.35347813
47,0.9681064
48,0.9998859
49,0.5276699
50,0.9999372
51,0.9998636
52,0.97565514
53,0.999032
54,0.9994505
55,0.9999387
56,0.97853
57,0.9342446
58,0.9999372
59,0.9958729
60,0.99379396
61,0.9407757
62,0.81594205
63,0.99923396
64,0.97213393
65,0.97338796
66,0.99992764
67,0.44747576
68,0.80994385
69,0.8992674
70,0.99999607
71,0.99999714
72,0.9896254
73,0.9999944
74,0.9996032
75,0.99987113
76,0.99999833
77,0.9976255
78,0.99997807
79,0.99999595
80,0.9999999
81,0.9999999
82,0.9974245
83,0.9997383
84,0.33646795
85,0.9999627
86,0.9999999
87,0.9999999
88,0.9999999
89,0.9999982
90,0.996225
91,0.98359495
92,0.99999905
93,0.9997179
94,0.9999957
95,0.70055556
96,0.9973627
97,0.99999607
98,0.8176256
99,0.99995637
100,0.9628062
101,0.824706
102,0.9939533
103,0.99999535
104,0.99645066
105,0.99989986
106,0.9999894
107,0.57239133
108,0.99557555
109,0.595856
110,0.99982506
111,0.9998354
112,0.9994647
113,0.99999225
114,0.99999475
115,0.97991985
116,0.9995547
117,0.999998
118,0.9994814
119,0.9972247
120,0.6440782
121,0.9787436
122,0.99992096
123,0.99998736
124,0.97465545
125,0.9999931
126,0.99926287
127,0.3874132
128,0.9726989
129,0.99981254
130,0.999984
131,0.9928692
132,0.9866388
133,0.835401
134,0.9682427
135,0.99987054
136,0.8495331
137,0.83562565
138,0.8957692
139,0.95090175
140,0.6227366
141,0.9998958
142,0.98137695
143,0.97173035
144,0.99993503
145,0.9677705
146,0.9997353
147,0.9458217
148,0.99897695
149,0.99850583
150,0.91898215
151,0.9999715
152,0.99089056
153,0.99998224
154,0.999979
155,0.99563295
156,0.99998724
157,0.9998254
158,0.9999863
159,0.9999521
160,0.9997868
161,0.970696
162,0.9999021
163,0.9998161
164,0.9999975
165,0.99999976
166,0.3737111
167,0.9991738
168,0.999913
169,0.9999994
170,0.50853425
171,0.99999964
172,0.21861966
173,0.9985287
174,0.99999714
175,0.95226306
176,0.9999516
177,0.9999708
178,0.99986017
179,0.8549055
180,0.9967264
181,0.99935037
182,0.8611173
183,0.99731475
184,0.999711
185,0.7368178
186,0.70828766
187,0.99995553
188,0.99083227
189,0.9792906
190,0.99999547
191,1.0
192,0.9999441
193,0.999969
194,0.53828615
195,0.9996711
196,0.99984026
197,0.99908483
198,0.99999785
199,0.99999535
200,0.99994874
201,0.75776976
202,0.9969267
203,0.9819771
204,0.96685344
205,0.9998642
206,0.55294853
207,0.99896836
208,0.6572644
209,0.9992418
210,0.9998903
211,0.96952593
212,0.9920257
213,0.9522239
214,0.9999324
215,0.45349205
216,0.94923466
217,0.99965596
218,0.99998534
219,0.8988533
220,0.9974228
221,0.885897
222,0.99988854
223,0.7053727
224,0.9989446
225,0.47599372
226,0.9999763
227,0.9999728
228,0.9982697
229,0.7997777
230,0.5939824
231,0.9982242
232,0.9999931
233,0.9481401
234,0.97932076
235,0.8123209
236,0.9462196
237,0.96687496
238,0.997581
239,0.9995629
240,0.98960364
241,0.97692525
242,0.99998236
243,0.99927384
244,0.633202
245,0.9994229
246,0.22336854
247,0.99296206
248,0.94336593
249,0.9998068
250,0.99999356
251,0.6852337
252,0.4046343
253,0.99984694
254,0.994449
255,0.99305975
256,0.8203958
257,0.9999994
258,0.74013335
259,0.9999982
260,0.549816
261,0.9410225
262,0.52817935
263,0.9831933
264,0.99994075
265,0.35306853
266,0.9896394
267,0.48300636
268,0.99976486
269,0.54610294
270,0.7770678
271,0.99518824
272,0.9384446
273,0.69981873
274,0.9979978
275,0.9999976
276,0.7996718
277,0.6570709
278,0.9780067
279,0.8431006
280,0.4680893
281,0.38129142
282,0.8119621
283,0.92181414
284,0.9705329
285,0.9980426
286,0.99732554
287,0.5216686
288,0.49617368
289,0.39093274
290,0.9996013
291,0.9998746
292,0.996232
293,0.9999912
294,0.8474091
295,0.5140993
296,0.84515935
297,0.6642663
298,0.99366945
299,0.9930829
