Sample ID,Max Probability
1,0.52386796
2,0.95800644
3,0.9781536
4,0.90497774
5,0.50196403
6,0.43409824
7,0.68435943
8,0.9698621
9,0.9623291
10,0.26732418
11,0.91367936
12,0.51430684
13,0.35474688
14,0.6335978
15,0.35084274
16,0.90158284
17,0.33043155
18,0.1813214
19,0.45569146
20,0.45182094
21,0.6446596
22,0.7660982
23,0.8971586
24,0.7601906
25,0.3255039
26,0.87920153
27,0.79812527
28,0.37171996
29,0.938666
30,0.730005
31,0.9117657
32,0.96127903
33,0.951177
34,0.92304194
35,0.7756192
36,0.3559077
37,0.9485546
38,0.56855786
39,0.92033434
40,0.6114084
41,0.41419774
42,0.78089243
43,0.9319787
44,0.66470504
45,0.74530405
46,0.45635033
47,0.88742965
48,0.8004532
49,0.77441305
50,0.832736
51,0.39657727
52,0.65747386
53,0.751191
54,0.47693193
55,0.96164596
56,0.95852715
57,0.46410438
58,0.95254266
59,0.89583147
60,0.62780833
61,0.35450462
62,0.63352346
63,0.89805406
64,0.52048004
65,0.45579273
66,0.53150666
67,0.3968448
68,0.1853287
69,0.9133103
70,0.41025102
71,0.21022491
72,0.49103412
73,0.55098826
74,0.6246611
75,0.96354175
76,0.71283257
77,0.6346318
78,0.712614
79,0.82743245
80,0.7160429
81,0.85436046
82,0.85007465
83,0.78660035
84,0.24263923
85,0.44490868
86,0.8171832
87,0.65971017
88,0.87192696
89,0.7390953
90,0.89265317
91,0.825684
92,0.53295004
93,0.5136493
94,0.86751497
95,0.35415158
96,0.9284395
97,0.72220045
98,0.91266274
99,0.5563528
100,0.10746333
101,0.6044611
102,0.5827708
103,0.7882875
104,0.26744696
105,0.8818385
106,0.48279303
107,0.7204423
108,0.5708691
109,0.836062
110,0.44150463
111,0.34600338
112,0.36020356
113,0.35326013
114,0.6896938
115,0.92874885
116,0.6258683
117,0.9296351
118,0.58586115
119,0.27496958
120,0.21947743
121,0.88976043
122,0.5312041
123,0.31019506
124,0.35874817
125,0.30442616
126,0.86294144
127,0.5322895
128,0.61045307
129,0.9188126
130,0.701547
131,0.556948
132,0.87072283
133,0.78015774
134,0.909438
135,0.9342644
136,0.88134396
137,0.84884834
138,0.8650818
139,0.9595813
140,0.39911202
141,0.7983549
142,0.65210795
143,0.8993993
144,0.7403127
145,0.33661026
146,0.82693166
147,0.8649444
148,0.5119303
149,0.89805126
150,0.40005127
151,0.9051835
152,0.6435172
153,0.4524428
154,0.9054233
155,0.8682642
156,0.9393756
157,0.9324436
158,0.5290849
159,0.8997208
160,0.919778
161,0.4001296
162,0.4792385
163,0.51484627
164,0.67465335
165,0.8201507
166,0.65812474
167,0.6118717
168,0.68117666
169,0.4049665
170,0.2671329
171,0.7234624
172,0.5498292
173,0.22046876
174,0.6499016
175,0.7306739
176,0.37923953
177,0.46983078
178,0.44265154
179,0.70599097
180,0.9097261
181,0.6259375
182,0.46559063
183,0.91611123
184,0.59932727
185,0.7613385
186,0.3861702
187,0.90524757
188,0.3458309
189,0.74728054
190,0.9326602
191,0.9446417
192,0.7571621
193,0.73657346
194,0.84482867
195,0.88707435
196,0.925701
197,0.8453905
198,0.91053075
199,0.9338605
200,0.5245848
201,0.93124515
202,0.76733404
203,0.9395595
204,0.73728025
205,0.9779959
206,0.791821
207,0.7518122
208,0.9256186
209,0.7321091
210,0.36549276
211,0.37672845
212,0.55841845
213,0.42671672
214,0.6858675
215,0.76799667
216,0.38542986
217,0.5705714
218,0.48103166
219,0.60471857
220,0.4364683
221,0.2862439
222,0.8460902
223,0.8120334
224,0.58279216
225,0.5213743
226,0.55139095
227,0.5898485
228,0.7195788
229,0.41367528
230,0.7271737
231,0.5841798
232,0.63613963
233,0.33697954
234,0.5506948
235,0.56463784
236,0.76025623
237,0.36750728
238,0.48899564
239,0.6376842
240,0.6569663
241,0.5634935
242,0.65460443
243,0.8669025
244,0.9016726
245,0.8634636
246,0.24117768
247,0.42884105
248,0.589648
249,0.62663704
250,0.9552984
251,0.54516596
252,0.6594607
253,0.63828003
254,0.6357049
255,0.8246076
256,0.95060414
257,0.89591366
258,0.9440835
259,0.8913334
260,0.878767
261,0.9125527
262,0.89571977
263,0.8418116
264,0.94161224
265,0.9314697
266,0.95473117
267,0.9617326
268,0.28907147
269,0.900796
270,0.34851196
271,0.60912824
272,0.6249703
273,0.6603796
274,0.4682577
275,0.72273827
276,0.38880002
277,0.88499844
278,0.42771146
279,0.8026479
280,0.82390463
281,0.53238577
282,0.3408878
283,0.061040845
284,0.42721155
285,0.48825327
286,0.56127566
287,0.5290078
288,0.6148225
289,0.4296774
290,0.49670446
291,0.9175347
292,0.380471
293,0.8934292
294,0.86042714
295,0.7549571
296,0.28933823
297,0.73816764
298,0.4642533
299,0.6846177
