Sample ID,Max Probability
1,0.29175648
2,0.53513616
3,0.09361309
4,0.37183067
5,0.4727381
6,0.5177773
7,0.47336596
8,0.3488237
9,0.2766578
10,0.2712777
11,0.47105882
12,0.27567384
13,0.30804515
14,0.12881178
15,0.27588812
16,0.31587213
17,0.45073807
18,0.59282374
19,0.25256348
20,0.17497236
21,0.3611122
22,0.24525395
23,0.5923998
24,0.386051
25,0.51242816
26,0.11652345
27,0.6406992
28,0.47644705
29,0.5250272
30,0.11161731
31,0.44110367
32,0.4529106
33,0.30775183
34,0.42507517
35,0.34004545
36,0.31097338
37,0.46484002
38,0.36503065
39,0.4778987
40,0.08075957
41,0.15283296
42,0.16808984
43,0.5274026
44,0.60945815
45,0.40023375
46,0.07511645
47,0.45640594
48,0.20133215
49,0.32301074
50,0.14390244
51,0.2958833
52,0.581199
53,0.32440123
54,0.3270702
55,0.31841174
56,0.22247492
57,0.26641423
58,0.27707872
59,0.22442889
60,0.27951762
61,0.21609156
62,0.30981135
63,0.2703712
64,0.44494128
65,0.20954825
66,0.3128021
67,0.35151154
68,0.11915904
69,0.3388124
70,0.21545403
71,0.27280632
72,0.14851764
73,0.24264818
74,0.16488504
75,0.08456773
76,0.4467489
77,0.46213928
78,0.08043067
79,0.51796645
80,0.11874058
81,0.262202
82,0.103005685
83,0.27250174
84,0.39237964
85,0.23939578
86,0.18739858
87,0.08659804
88,0.31847116
89,0.34265658
90,0.35481462
91,0.3876414
92,0.43730366
93,0.41850886
94,0.42203894
95,0.5833807
96,0.38995275
97,0.5617181
98,0.17815503
99,0.5865504
100,0.34582314
101,0.4382037
102,0.43245926
103,0.19476415
104,0.3517236
105,0.30996448
106,0.2119866
107,0.3368106
108,0.64109296
109,0.26507923
110,0.3082782
111,0.28102693
112,0.098790266
113,0.119671196
114,0.20546883
115,0.18001136
116,0.39604992
117,0.16164695
118,0.19159977
119,0.1297449
120,0.1292637
121,0.26435444
122,0.09231478
123,0.27311274
124,0.3391531
125,0.10750882
126,0.36183944
127,0.43677494
128,0.2686121
129,0.4329412
130,0.16852157
131,0.52903324
132,0.1964751
133,0.20070314
134,0.15059438
135,0.22140104
136,0.08862167
137,0.303822
138,0.23191907
139,0.24744496
140,0.0752511
141,0.13657728
142,0.3662356
143,0.083962865
144,0.16661799
145,0.2287652
146,0.38104662
147,0.08988303
148,0.15120429
149,0.4454506
150,0.15033767
151,0.43512338
152,0.12039831
153,0.171349
154,0.4747567
155,0.1845059
156,0.2552047
157,0.29470167
158,0.17362408
159,0.09759194
160,0.33512536
161,0.32660326
162,0.4113354
163,0.40923125
164,0.32941917
165,0.11194503
166,0.33439752
167,0.6113104
168,0.4387504
169,0.65458167
170,0.14442962
171,0.40036058
172,0.13477191
173,0.61633694
174,0.52001315
175,0.59766346
176,0.07165194
177,0.61908364
178,0.49523205
179,0.24007642
180,0.21628001
181,0.0910347
182,0.35765734
183,0.3011614
184,0.15964761
185,0.094035015
186,0.20662893
187,0.1475689
188,0.06854152
189,0.649271
190,0.45412707
191,0.45886257
192,0.42859986
193,0.17107908
194,0.553905
195,0.40998954
196,0.4867397
197,0.10949408
198,0.089377396
199,0.22457843
200,0.48373833
201,0.16163416
202,0.09306366
203,0.13122757
204,0.43366337
205,0.1546088
206,0.3096539
207,0.110011324
208,0.11578621
209,0.17363891
210,0.11506031
211,0.10530859
212,0.1343853
213,0.14867748
214,0.36655375
215,0.5226042
216,0.14678697
217,0.16789238
218,0.3165531
219,0.510596
220,0.5837146
221,0.064966224
222,0.48759988
223,0.5807696
224,0.6502883
225,0.59113675
226,0.44453377
227,0.49296993
228,0.5312766
229,0.11683742
230,0.11675602
231,0.23555912
232,0.13760224
233,0.18490604
234,0.16775994
235,0.18259314
236,0.30520657
237,0.097139195
238,0.19158754
239,0.18008506
240,0.18064395
241,0.19186795
242,0.16032557
243,0.22588806
244,0.20814049
245,0.15455276
246,0.24295378
247,0.3808981
248,0.17260441
249,0.35153416
250,0.33521035
251,0.4270449
252,0.091785975
253,0.4315358
254,0.42848063
255,0.4903678
256,0.48542538
257,0.31580713
258,0.57403886
259,0.30921993
260,0.07040177
261,0.38984564
262,0.3587361
263,0.11180961
264,0.40790963
265,0.22820921
266,0.34615645
267,0.15983483
268,0.13980165
269,0.31511262
270,0.07638434
271,0.6258512
272,0.46659544
273,0.50068045
274,0.09056786
275,0.672308
276,0.075377814
277,0.19954887
278,0.42999583
279,0.16792117
280,0.08104378
281,0.20153168
282,0.12756808
283,0.11834136
284,0.26619175
285,0.2747806
286,0.22098967
287,0.10725592
288,0.07064507
289,0.42807627
290,0.14441976
291,0.42798904
292,0.15378758
293,0.077330105
294,0.45879576
295,0.095612906
296,0.12577067
297,0.16499034
298,0.1332712
