Sample ID,Max Probability
1,0.9999908
2,0.6168504
3,0.9999994
4,0.50372344
5,0.7864743
6,0.9487241
7,0.26482216
8,0.5935309
9,0.99963164
10,0.9740791
11,0.9997571
12,0.9718535
13,0.99990976
14,0.7813688
15,0.8041681
16,0.9996921
17,0.86363745
18,0.9999629
19,0.9803351
20,0.9983132
21,0.99996877
22,0.9999467
23,0.9981812
24,0.99344337
25,0.9999517
26,0.99916637
27,0.9923086
28,0.9978644
29,0.9996117
30,0.99837273
31,0.999387
32,0.99881446
33,0.9920139
34,0.98116595
35,0.9132086
36,0.38173848
37,0.9947095
38,0.9992874
39,0.9997793
40,0.5112917
41,0.4046185
42,0.9986858
43,0.9878521
44,0.94989574
45,0.9747697
46,0.42725945
47,0.82391363
48,0.84580964
49,0.9987789
50,0.92774415
51,0.9965534
52,0.99925286
53,0.9988356
54,0.7971794
55,0.9915304
56,0.9997496
57,0.62408394
58,0.96707904
59,0.9839011
60,0.99406224
61,0.98088604
62,0.99939215
63,0.9986192
64,0.99263203
65,0.9999765
66,0.98872745
67,0.9872465
68,0.9913346
69,0.8932188
70,0.9994986
71,0.9870188
72,0.9999976
73,0.8457287
74,0.9885294
75,0.9849278
76,0.9999709
77,0.99978393
78,0.9987055
79,0.9999987
80,0.99999785
81,0.99999106
82,0.99831605
83,0.9999995
84,1.0
85,0.9999999
86,1.0
87,0.7830677
88,1.0
89,0.9999783
90,0.99997926
91,0.99724066
92,0.9849417
93,0.9950523
94,0.80283105
95,0.9983639
96,0.99998116
97,0.999705
98,0.999995
99,0.9963664
100,0.9995128
101,0.9989435
102,0.99997497
103,0.9784223
104,0.99997675
105,0.9992873
106,0.9983423
107,0.93324596
108,0.6989675
109,0.9994791
110,0.99782926
111,0.9188162
112,0.99768627
113,0.99994946
114,0.9999856
115,0.38424292
116,0.9731803
117,0.99989974
118,0.71114653
119,0.9996012
120,0.999969
121,0.97355914
122,0.9961243
123,0.99872476
124,0.9997472
125,0.99976426
126,0.7610283
127,0.99999905
128,0.9980044
129,0.99989974
130,0.9978115
131,0.9999925
132,0.9999963
133,0.9999858
134,0.9981402
135,0.69665855
136,0.9996766
137,0.9999175
138,0.9985474
139,0.26908866
140,0.9999925
141,0.9772611
142,0.9400693
143,0.99924266
144,0.79807895
145,0.99999654
146,0.88557357
147,0.99894506
148,0.98933405
149,0.9996356
150,0.9398116
151,0.34020677
152,0.99999106
153,0.6319347
154,0.9999894
155,0.9997775
156,0.9999232
157,0.998939
158,0.9997478
159,0.9558432
160,0.9999982
161,0.99924135
162,0.9975477
163,0.99926275
164,0.99997294
165,0.7150882
166,0.90998596
167,0.9992366
168,0.35831505
169,0.9720078
170,0.8216588
171,0.44982523
172,0.8679889
173,0.9996766
174,0.99974793
175,0.99998987
176,0.9725583
177,0.999356
178,0.9999993
179,0.9983209
180,0.9399264
181,0.96467793
182,0.9985857
183,0.9900658
184,0.9997882
185,0.9995004
186,0.973321
187,0.97856027
188,0.99992454
189,0.99999976
190,0.9995326
191,0.9996026
192,0.38081267
193,0.99988353
194,0.99999964
195,0.9999937
196,0.53877646
197,0.999777
198,0.99991584
199,0.9987978
200,0.9263391
201,0.6611418
202,0.99977833
203,0.99916553
204,0.949206
205,0.99984396
206,0.9998944
207,0.49308723
208,0.9875351
209,0.7882767
210,0.9989999
211,0.9980088
212,0.999985
213,0.57501704
214,0.38255885
215,0.9998186
216,0.8439685
217,0.9977678
218,0.9313097
219,0.9999689
220,0.9253335
221,0.5732839
222,0.9999999
223,0.99999475
224,0.5224439
225,0.5550016
226,0.99902177
227,0.9997967
228,0.47083127
229,0.6390212
230,0.9999403
231,0.99438816
232,0.99676657
233,0.98827565
234,0.99369603
235,0.99699175
236,0.53769296
237,0.9904619
238,0.89433324
239,0.9999676
240,0.8747477
241,0.9998368
242,0.99772304
243,0.9998055
244,0.99987245
245,0.9975721
246,0.9488221
247,0.9874564
248,0.99852836
249,0.86245584
250,0.9714668
251,0.99999774
252,0.902107
253,0.99996555
254,0.99993944
255,0.99997616
256,0.9999999
257,0.9849126
258,0.9995859
259,0.99947566
260,0.9739648
261,0.9999491
262,0.9958157
263,0.999936
264,0.9996326
265,0.99370944
266,0.9888798
267,0.9365063
268,0.9990915
269,0.6361724
270,0.99997735
271,0.9999981
272,0.99999845
273,0.99997556
274,0.9960736
275,0.99986804
276,0.9999883
277,0.99996865
278,0.99999595
279,0.9710575
280,0.9808734
281,0.98790157
282,0.95827436
283,0.96170527
284,0.99740136
285,0.54695135
286,0.97377723
287,0.9907293
288,0.60559916
289,0.9289392
290,0.43640712
291,0.77546656
292,0.9991953
293,0.7082999
294,0.6320515
295,0.99998164
296,0.9998331
297,0.90456134
298,0.86324215
