Sample ID,Max Probability
1,0.8660907
2,0.923529
3,0.94265175
4,0.918952
5,0.92947584
6,0.9108706
7,0.9402568
8,0.9636673
9,0.932446
10,0.98908573
11,0.86970425
12,0.9847227
13,0.96821654
14,0.8250701
15,0.9164351
16,0.8413502
17,0.30608246
18,0.9462205
19,0.90948206
20,0.7427658
21,0.85446745
22,0.7760692
23,0.74640065
24,0.38564894
25,0.7889271
26,0.86257845
27,0.8797964
28,0.62851316
29,0.82574224
30,0.99590623
31,0.9896617
32,0.9949356
33,0.9348975
34,0.99332184
35,0.9808719
36,0.99399215
37,0.94584346
38,0.9949051
39,0.9827168
40,0.7737954
41,0.9315554
42,0.7260484
43,0.96676767
44,0.8595196
45,0.9081972
46,0.9745207
47,0.58494854
48,0.43873045
49,0.94674486
50,0.94990134
51,0.89110255
52,0.82285714
53,0.95748454
54,0.8776943
55,0.19428143
56,0.82879436
57,0.93126947
58,0.9784023
59,0.97242165
60,0.9626775
61,0.93687946
62,0.7965502
63,0.80093867
64,0.9203373
65,0.7228186
66,0.40351412
67,0.7304519
68,0.90072805
69,0.9469732
70,0.9521035
71,0.94424313
72,0.8466197
73,0.8695858
74,0.9522551
75,0.8256119
76,0.92927074
77,0.49901912
78,0.96215653
79,0.96562415
80,0.965
81,0.95201826
82,0.9739889
83,0.98582315
84,0.96160066
85,0.9778957
86,0.9644448
87,0.97379136
88,0.9785347
89,0.9065935
90,0.88728106
91,0.9505015
92,0.9383372
93,0.93719894
94,0.90046495
95,0.9429248
96,0.71820045
97,0.93660444
98,0.35836357
99,0.9425879
100,0.3151576
101,0.94189817
102,0.96638083
103,0.9584181
104,0.61094195
105,0.4773751
106,0.9567833
107,0.8445945
108,0.9200195
109,0.86857474
110,0.7118418
111,0.57048136
112,0.9054664
113,0.6993249
114,0.7375942
115,0.86481553
116,0.91662437
117,0.7318923
118,0.24092402
119,0.9162237
120,0.9913265
121,0.99681586
122,0.98040617
123,0.9964224
124,0.99498475
125,0.98604673
126,0.977367
127,0.6596251
128,0.9859213
129,0.96928173
130,0.35563955
131,0.9358935
132,0.84693986
133,0.37847942
134,0.7188471
135,0.44159976
136,0.4274996
137,0.81805456
138,0.4995245
139,0.89223766
140,0.9871724
141,0.97490996
142,0.96569777
143,0.97352284
144,0.9840657
145,0.8908242
146,0.96959394
147,0.97246706
148,0.4987534
149,0.34503266
150,0.98524725
151,0.97665924
152,0.5138196
153,0.9859153
154,0.9846869
155,0.97685474
156,0.39437455
157,0.9738715
158,0.98195434
159,0.9530036
160,0.8003119
161,0.5095852
162,0.7150201
163,0.5193733
164,0.91250813
165,0.85730433
166,0.6317714
167,0.66354126
168,0.8406059
169,0.8547713
170,0.98430645
171,0.8683194
172,0.9713396
173,0.3260385
174,0.48663956
175,0.88807255
176,0.9608628
177,0.7258889
178,0.97566336
179,0.9377784
180,0.7617318
181,0.46621093
182,0.49148116
183,0.87292796
184,0.5559437
185,0.58176106
186,0.8153822
187,0.7247885
188,0.87280613
189,0.75040644
190,0.9981232
191,0.99626833
192,0.99540555
193,0.9941947
194,0.98524797
195,0.5774289
196,0.859326
197,0.9979436
198,0.9899412
199,0.9969602
200,0.6658531
201,0.4064633
202,0.2746875
203,0.9496437
204,0.34217831
205,0.95682335
206,0.43444762
207,0.776441
208,0.5913086
209,0.9468666
210,0.97451967
211,0.89716095
212,0.5611262
213,0.8257809
214,0.5186259
215,0.89515954
216,0.27118698
217,0.94871914
218,0.90818286
219,0.827991
220,0.7731557
221,0.9450809
222,0.9535619
223,0.70794934
224,0.8668116
225,0.48067182
226,0.8775895
227,0.94696
228,0.4441507
229,0.9664846
230,0.65996367
231,0.6722349
232,0.80003875
233,0.7316486
234,0.7049472
235,0.7466773
236,0.7909378
237,0.858815
238,0.38923755
239,0.92406607
240,0.94867474
241,0.96263784
242,0.6170417
243,0.74155486
244,0.9494707
245,0.8706887
246,0.94812477
247,0.94199777
248,0.9203159
249,0.9508072
250,0.9164393
251,0.92506164
252,0.6792321
253,0.9716784
254,0.98451996
255,0.901147
256,0.9741315
257,0.9868635
258,0.2873729
259,0.8903398
260,0.97401863
261,0.9462237
262,0.9156526
263,0.98967934
264,0.7738834
265,0.8790843
266,0.97532845
267,0.97654
268,0.9387047
269,0.97633135
270,0.4566896
271,0.87470967
272,0.9532104
273,0.5829203
274,0.93099123
275,0.9842337
276,0.8515921
277,0.9884852
278,0.92293185
279,0.6681383
280,0.7923334
281,0.7915731
282,0.17306846
283,0.22831537
284,0.46571404
285,0.7630293
286,0.8993874
287,0.93677634
288,0.7821724
289,0.27903548
290,0.9230604
291,0.9497702
292,0.7009772
293,0.92538226
294,0.79541576
295,0.9546979
296,0.9634666
297,0.9654726
298,0.9533684
299,0.64878786
