Sample ID,Max Probability
1,0.8576759696006775
2,0.8766660690307617
3,0.604232907295227
4,0.9201892614364624
5,0.8603151440620422
6,0.8654807209968567
7,0.9901012182235718
8,0.997241735458374
9,0.5911109447479248
10,0.461622416973114
11,0.9780199527740479
12,0.33658745884895325
13,0.733177125453949
14,0.32620033621788025
15,0.9655953645706177
16,0.98089599609375
17,0.4928348958492279
18,0.9135096073150635
19,0.5520507097244263
20,0.902069628238678
21,0.6173916459083557
22,0.8421487808227539
23,0.6477979421615601
24,0.5785163640975952
25,0.6771827936172485
26,0.4130629897117615
27,0.9812233448028564
28,0.46062424778938293
29,0.6161920428276062
30,0.7282100319862366
31,0.415800541639328
32,0.7434436678886414
33,0.916466236114502
34,0.6405109763145447
35,0.7492371201515198
36,0.7769785523414612
37,0.6512851715087891
38,0.5959229469299316
39,0.870128333568573
40,0.5825626850128174
41,0.48412007093429565
42,0.8604075312614441
43,0.522831380367279
44,0.333739697933197
45,0.6504575610160828
46,0.6738986372947693
47,0.8380333185195923
48,0.9715875387191772
49,0.7691429853439331
50,0.5171920657157898
51,0.8437268137931824
52,0.6332882046699524
53,0.28908854722976685
54,0.474349707365036
55,0.9801123142242432
56,0.9271931052207947
57,0.768892765045166
58,0.9764959216117859
59,0.9825055599212646
60,0.5275499224662781
61,0.9618072509765625
62,0.7628186345100403
63,0.7793371081352234
64,0.818712592124939
65,0.6157945394515991
66,0.4780651926994324
67,0.7789266705513
68,0.5798799395561218
69,0.5305808186531067
70,0.8346180319786072
71,0.6988102793693542
72,0.9591719508171082
73,0.9989198446273804
74,0.6001957058906555
75,0.9330936670303345
76,0.9751664400100708
77,0.5945554375648499
78,0.9625781774520874
79,0.9686391949653625
80,0.9992166757583618
81,0.776979386806488
82,0.44196322560310364
83,0.9830842614173889
84,0.9950971007347107
85,0.841240406036377
86,0.7073429226875305
87,0.2565687298774719
88,0.9929822683334351
89,0.9458880424499512
90,0.8477679491043091
91,0.7850948572158813
92,0.7691692113876343
93,0.745669424533844
94,0.4611815810203552
95,0.46636879444122314
96,0.6524450778961182
97,0.9600593447685242
98,0.9841358661651611
99,0.466815322637558
100,0.9790063500404358
101,0.3264906704425812
102,0.7337354421615601
103,0.37710338830947876
104,0.5396773815155029
105,0.6294738054275513
106,0.4743838906288147
107,0.9933812618255615
108,0.6856938600540161
109,0.8028287291526794
110,0.9855260848999023
111,0.842260479927063
112,0.7920078635215759
113,0.5959882736206055
114,0.7680013179779053
115,0.6087599396705627
116,0.8781803846359253
