Sample ID,Max Probability
1,0.08502628654241562
2,0.09159853309392929
3,0.1013043224811554
4,0.05847799777984619
5,0.1054772138595581
6,0.06784968078136444
7,0.07494350522756577
8,0.06539510190486908
9,0.20495916903018951
10,0.08928415179252625
11,0.12295882403850555
12,0.07519932091236115
13,0.103206105530262
14,0.08036010712385178
15,0.09215755015611649
16,0.056342266499996185
17,0.06563729047775269
18,0.07755990326404572
19,0.10192736983299255
20,0.09318213164806366
21,0.0670224279165268
22,0.08626715838909149
23,0.061539068818092346
24,0.10897208005189896
25,0.09679802507162094
26,0.07231781631708145
27,0.1641150712966919
28,0.1256650686264038
29,0.10188209265470505
30,0.07950843870639801
31,0.10425161570310593
32,0.10442869365215302
33,0.08558639883995056
34,0.07998550683259964
35,0.09070374071598053
36,0.09004940092563629
37,0.08915971219539642
38,0.09151694923639297
39,0.08812090754508972
40,0.06534285098314285
41,0.1373419463634491
42,0.0986928716301918
43,0.0848335325717926
44,0.09266570955514908
45,0.05626889318227768
46,0.10610584169626236
47,0.12383756786584854
48,0.07702522724866867
49,0.09665773063898087
50,0.16569602489471436
51,0.06661210209131241
52,0.08314488083124161
53,0.13859455287456512
54,0.08506368100643158
55,0.06633912026882172
56,0.055538587272167206
57,0.08474231511354446
58,0.10673075914382935
59,0.16908793151378632
60,0.053876083344221115
61,0.06927993893623352
62,0.09363005310297012
63,0.08947853744029999
64,0.0719977468252182
65,0.1157858669757843
66,0.137322798371315
67,0.11529476195573807
68,0.07389496266841888
69,0.09184347838163376
70,0.07644051313400269
71,0.11788234859704971
72,0.0693805068731308
73,0.12147367000579834
74,0.09617136418819427
75,0.09283775091171265
76,0.10960739105939865
77,0.08612729609012604
78,0.062468022108078
79,0.09901478886604309
80,0.1263519674539566
81,0.11310828477144241
82,0.08404430001974106
83,0.14533387124538422
84,0.14305879175662994
85,0.4627479612827301
86,0.10026687383651733
87,0.10225369781255722
88,0.08648178726434708
89,0.12410975247621536
90,0.12236996740102768
91,0.07836127281188965
92,0.07668691128492355
93,0.11504807323217392
94,0.09644614905118942
95,0.07464469969272614
96,0.09650904685258865
97,0.07664050161838531
98,0.12298048287630081
99,0.26295411586761475
100,0.11196673661470413
101,0.10211637616157532
102,0.08151009678840637
103,0.06702698767185211
104,0.06819963455200195
105,0.07156863063573837
106,0.08787596970796585
107,0.1329587996006012
108,0.14005623757839203
109,0.18820536136627197
110,0.0942259356379509
111,0.08986954391002655
112,0.09410341829061508
113,0.16367614269256592
114,0.09047520160675049
115,0.07636513561010361
116,0.15119491517543793
