Sample ID,Max Probability
1,0.96119285
2,0.96889037
3,0.92848086
4,0.96974957
5,0.42139515
6,0.82109267
7,0.9310736
8,0.9160716
9,0.80120534
10,0.7521965
11,0.8351813
12,0.32023656
13,0.12119678
14,0.8954514
15,0.3791502
16,0.76563495
17,0.21890785
18,0.3360635
19,0.5630991
20,0.8492784
21,0.93152386
22,0.9515145
23,0.776646
24,0.96174675
25,0.8890838
26,0.9659115
27,0.9738365
28,0.80288684
29,0.78817165
30,0.44528043
31,0.7576656
32,0.9709873
33,0.9744611
34,0.98391896
35,0.92548245
36,0.25142494
37,0.9865031
38,0.97534525
39,0.98648304
40,0.70210755
41,0.68003666
42,0.47903648
43,0.894365
44,0.6739178
45,0.8775113
46,0.8103814
47,0.92558056
48,0.8202058
49,0.8108999
50,0.95026803
51,0.5239143
52,0.95056975
53,0.96708405
54,0.6970769
55,0.8875862
56,0.9649172
57,0.6663045
58,0.8206592
59,0.9044609
60,0.6608638
61,0.68636745
62,0.6050464
63,0.832868
64,0.5067209
65,0.739784
66,0.78792405
67,0.6167099
68,0.28486493
69,0.48551795
70,0.8715725
71,0.23901369
72,0.24825747
73,0.9358603
74,0.9477763
75,0.9435461
76,0.71958655
77,0.75273997
78,0.9076306
79,0.81588
80,0.90639424
81,0.89370567
82,0.906024
83,0.34184718
84,0.15678684
85,0.22418757
86,0.8965217
87,0.88348466
88,0.90081275
89,0.9147843
90,0.9910285
91,0.97843003
92,0.6624285
93,0.4000309
94,0.9619569
95,0.2693486
96,0.9610917
97,0.96583396
98,0.9924057
99,0.7036289
100,0.130715
101,0.64765793
102,0.89303195
103,0.79205346
104,0.27568674
105,0.8517692
106,0.78599364
107,0.21516283
108,0.891097
109,0.86474323
110,0.8095648
111,0.9002349
112,0.3077988
113,0.29522195
114,0.6626837
115,0.32280448
116,0.5485807
117,0.64700025
118,0.7963138
119,0.30424616
120,0.20971653
121,0.86675227
122,0.77229196
123,0.26400217
124,0.254824
125,0.11815538
126,0.5553384
127,0.7736512
128,0.36223423
129,0.7119025
130,0.48196784
131,0.23164253
132,0.7381829
133,0.3002307
134,0.92601645
135,0.9341151
136,0.88441825
137,0.53822047
138,0.43784735
139,0.9569649
140,0.8832486
141,0.65155524
142,0.46696427
143,0.3456462
144,0.7221898
145,0.23929703
146,0.7158891
147,0.751865
148,0.7220321
149,0.92530084
150,0.9613265
151,0.9079268
152,0.61629134
153,0.9568872
154,0.97483045
155,0.9642128
156,0.9673488
157,0.9346839
158,0.94765586
159,0.9561446
160,0.52756786
161,0.8251302
162,0.7104478
163,0.68263376
164,0.79097784
165,0.10240418
166,0.7000204
167,0.904659
168,0.88550824
169,0.8888745
170,0.19195421
171,0.9097778
172,0.8982496
173,0.47587729
174,0.9333781
175,0.95266396
176,0.79652333
177,0.7883562
178,0.43877345
179,0.8547117
180,0.2659117
181,0.83872545
182,0.84193367
183,0.7800543
184,0.7713918
185,0.754659
186,0.77656037
187,0.58883
188,0.67021155
189,0.67789066
190,0.9855312
191,0.97721887
192,0.97664636
193,0.6272983
194,0.95281726
195,0.9851317
196,0.9646136
197,0.98360187
198,0.96930355
199,0.98163486
200,0.92049015
201,0.9488595
202,0.9136357
203,0.8528233
204,0.9246433
205,0.9313799
206,0.8521051
207,0.47934717
208,0.77912265
209,0.5845015
210,0.38862756
211,0.5367857
212,0.67238927
213,0.32478094
214,0.6356579
215,0.19967936
216,0.61005616
217,0.7298476
218,0.6926819
219,0.6597822
220,0.78065383
221,0.28621808
222,0.9671337
223,0.2287581
224,0.80736625
225,0.6278651
226,0.9124686
227,0.97365177
228,0.6823392
229,0.8841116
230,0.46003735
231,0.40953386
232,0.5496007
233,0.4821965
234,0.66527724
235,0.50371355
236,0.77789205
237,0.3575847
238,0.7209977
239,0.3565787
240,0.9281809
241,0.86695015
242,0.9380039
243,0.9300913
244,0.9215953
245,0.92905873
246,0.89022106
247,0.80618036
248,0.87391967
249,0.9274257
250,0.96440625
251,0.51977694
252,0.8808798
253,0.79167515
254,0.91272616
255,0.97937727
256,0.9245706
257,0.96740794
258,0.9763716
259,0.77850956
260,0.7773695
261,0.84771216
262,0.65097994
263,0.8395282
264,0.6708593
265,0.80480266
266,0.8615419
267,0.7914539
268,0.22937813
269,0.85366255
270,0.77313966
271,0.639282
272,0.77666664
273,0.9281674
274,0.7930789
275,0.6733324
276,0.9277183
277,0.7966872
278,0.32731137
279,0.8568431
280,0.55570316
281,0.61204123
282,0.3071161
283,0.16177571
284,0.5099311
285,0.64645153
286,0.29539758
287,0.48524663
288,0.39576966
289,0.24491237
290,0.2259568
291,0.9095751
292,0.9068506
293,0.7833881
294,0.90936476
295,0.84095544
296,0.69706696
297,0.88163567
298,0.55858177
299,0.9369366
