Sample ID,Max Probability
1,0.4105947
2,0.4600051
3,0.108349204
4,0.18616232
5,0.27574384
6,0.35666484
7,0.31534714
8,0.07878562
9,0.19451793
10,0.08436459
11,0.3421045
12,0.18257831
13,0.22853382
14,0.33771166
15,0.30532223
16,0.19664617
17,0.17976342
18,0.42900905
19,0.35836527
20,0.096471846
21,0.11139546
22,0.06475473
23,0.103628
24,0.13575652
25,0.156699
26,0.08083985
27,0.20338312
28,0.24147773
29,0.09371848
30,0.05811195
31,0.23664375
32,0.39546242
33,0.13838884
34,0.22061059
35,0.38908324
36,0.21470948
37,0.30049923
38,0.25424466
39,0.25596228
40,0.106554404
41,0.34798542
42,0.10452721
43,0.3046353
44,0.16642876
45,0.26104528
46,0.195821
47,0.20378949
48,0.26521042
49,0.17490079
50,0.21956137
51,0.17962073
52,0.37295753
53,0.14201863
54,0.1420529
55,0.3664184
56,0.10663036
57,0.31429395
58,0.16325915
59,0.09833301
60,0.30774593
61,0.21358512
62,0.260914
63,0.094767146
64,0.52412176
65,0.19802307
66,0.3092038
67,0.44299516
68,0.16167535
69,0.27409205
70,0.086106986
71,0.4090538
72,0.08887344
73,0.07704639
74,0.17148724
75,0.1138409
76,0.28840864
77,0.3269892
78,0.114189
79,0.27260086
80,0.13486339
81,0.22198984
82,0.08154427
83,0.15641612
84,0.20701386
85,0.15242465
86,0.22855444
87,0.22396731
88,0.18853028
89,0.36999992
90,0.091441825
91,0.35685763
92,0.34373233
93,0.16514722
94,0.14912944
95,0.079520136
96,0.13576558
97,0.1039061
98,0.22631253
99,0.107293494
100,0.09467419
101,0.13897178
102,0.118303515
103,0.40845478
104,0.15325002
105,0.17018975
106,0.094215095
107,0.09954592
108,0.15728928
109,0.4784657
110,0.36744398
111,0.16133876
112,0.47382653
113,0.107928365
114,0.27243
115,0.17186578
116,0.37089545
117,0.22779027
118,0.1647421
119,0.13489069
120,0.11591883
121,0.118144855
122,0.13322827
123,0.14182566
124,0.13028555
125,0.096441664
126,0.15723448
127,0.23174676
128,0.5073513
129,0.3744122
130,0.30208474
131,0.44930547
132,0.11331167
133,0.07707093
134,0.44892448
135,0.5792011
136,0.13968155
137,0.4297588
138,0.15177922
139,0.16081345
140,0.1034574
141,0.1408632
142,0.21431978
143,0.18429865
144,0.42367196
145,0.356847
146,0.22873405
147,0.09407055
148,0.15041342
149,0.33995402
150,0.16608281
151,0.4141751
152,0.09669686
153,0.081154056
154,0.31127402
155,0.2933323
156,0.3963401
157,0.16741776
158,0.09223107
159,0.06739849
160,0.40517858
161,0.15433232
162,0.09665805
163,0.15978865
164,0.097739905
165,0.29482028
166,0.19682616
167,0.23106511
168,0.22372153
169,0.13048609
170,0.27109337
171,0.099276006
172,0.06998706
173,0.268642
174,0.16844389
175,0.23560096
176,0.07038728
177,0.21619332
178,0.23697527
179,0.16659264
180,0.1269739
181,0.17900842
182,0.52473325
183,0.28628615
184,0.10609616
185,0.17998211
186,0.07785525
187,0.13679226
188,0.12109547
189,0.5965567
190,0.29837987
191,0.41459063
192,0.39122605
193,0.17264315
194,0.27669948
195,0.23566127
196,0.3731896
197,0.1167977
198,0.06874886
199,0.18103611
200,0.38276133
201,0.106817305
202,0.29507604
203,0.1621622
204,0.34888938
205,0.14183608
206,0.42909783
207,0.18528508
208,0.1411589
209,0.0707934
210,0.08536088
211,0.1019075
212,0.068963945
213,0.1877899
214,0.13729866
215,0.26182628
216,0.27688769
217,0.14438923
218,0.059131805
219,0.0757961
220,0.1967585
221,0.09196941
222,0.1417225
223,0.24670602
224,0.14949922
225,0.16517699
226,0.08949214
227,0.30699718
228,0.25992194
229,0.06745623
230,0.1440603
231,0.08727302
232,0.30152622
233,0.24964793
234,0.08459749
235,0.111016214
236,0.31660628
237,0.06728308
238,0.30480152
239,0.10426065
240,0.067441024
241,0.1773875
242,0.4599003
243,0.27910197
244,0.119225904
245,0.13652895
246,0.17051163
247,0.3003476
248,0.1291209
249,0.26978344
250,0.46465015
251,0.12985535
252,0.082932025
253,0.47041127
254,0.15641488
255,0.18665127
256,0.598261
257,0.43505827
258,0.63277644
259,0.12096384
260,0.09147462
261,0.09760225
262,0.057022225
263,0.106301814
264,0.3315449
265,0.26779073
266,0.33566612
267,0.26014155
268,0.07253732
269,0.14997026
270,0.1053215
271,0.14111234
272,0.09908838
273,0.47432402
274,0.18301822
275,0.36343163
276,0.07945981
277,0.21691242
278,0.40234548
279,0.096912645
280,0.26719233
281,0.19433238
282,0.17643806
283,0.1704072
284,0.14676349
285,0.10118914
286,0.13401803
287,0.2934391
288,0.08084004
289,0.57284725
290,0.37159392
291,0.34965098
292,0.12082863
293,0.09963497
294,0.1518661
295,0.096505456
296,0.11432302
297,0.33360162
298,0.07691582
