Sample ID,Max Probability
1,0.5119543075561523
2,0.4916032552719116
3,0.3417906165122986
4,0.49720558524131775
5,0.2750643193721771
6,0.5778870582580566
7,0.20810824632644653
8,0.3048889636993408
9,0.7728145718574524
10,0.9079900979995728
11,0.7958605289459229
12,0.46032169461250305
13,0.861206591129303
14,0.43259432911872864
15,0.3269270360469818
16,0.7710626721382141
17,0.7105775475502014
18,0.4515244960784912
19,0.3543795943260193
20,0.3971060514450073
21,0.5975800156593323
22,0.316333532333374
23,0.40292346477508545
24,0.5737122893333435
25,0.3353673815727234
26,0.3475501537322998
27,0.12029225379228592
28,0.7455318570137024
29,0.5570322275161743
30,0.36926838755607605
31,0.37087854743003845
32,0.3513900935649872
33,0.45790213346481323
34,0.41517817974090576
35,0.29727378487586975
36,0.4189654290676117
37,0.4512380361557007
38,0.48186153173446655
39,0.14811386168003082
40,0.2962874174118042
41,0.4256843030452728
42,0.3233872652053833
43,0.5706031322479248
44,0.7202693819999695
45,0.49769869446754456
46,0.2677372694015503
47,0.5432201623916626
48,0.2246619611978531
49,0.5207200646400452
50,0.5025895833969116
51,0.3879151940345764
52,0.17101766169071198
53,0.5483840107917786
54,0.4514999985694885
55,0.3000744879245758
56,0.8988437652587891
57,0.7857316732406616
58,0.2470928281545639
59,0.8510253429412842
60,0.34104108810424805
61,0.7697833180427551
62,0.8209139704704285
63,0.4723435938358307
64,0.6506168842315674
65,0.687497615814209
66,0.8415223956108093
67,0.36653557419776917
68,0.502789318561554
69,0.7395398020744324
70,0.2928500473499298
71,0.3223501443862915
72,0.8414470553398132
73,0.7102076411247253
74,0.3258213400840759
75,0.34489938616752625
76,0.35698065161705017
77,0.4518628418445587
78,0.5882773399353027
79,0.8358525037765503
80,0.9251967072486877
81,0.9570586681365967
82,0.9630087018013
83,0.9357609152793884
84,0.6774392127990723
85,0.8834862112998962
86,0.8760091066360474
87,0.9630341529846191
88,0.8607935905456543
89,0.3958975374698639
90,0.5178412795066833
91,0.3699018359184265
92,0.8892853260040283
93,0.626176118850708
94,0.8357739448547363
95,0.4471864700317383
96,0.8866539001464844
97,0.4046606123447418
98,0.4439137578010559
99,0.7142640948295593
100,0.531742513179779
101,0.7424305081367493
102,0.3853030800819397
103,0.23358218371868134
104,0.7677217721939087
105,0.3270079791545868
106,0.8230376839637756
107,0.3148583173751831
108,0.35368478298187256
109,0.8223863244056702
110,0.48834365606307983
111,0.5013678669929504
112,0.38132843375205994
113,0.847885012626648
114,0.4474281370639801
115,0.3006688952445984
116,0.2783712148666382
