Sample ID,Max Probability
1,0.35287905
2,0.4004008
3,0.39056867
4,0.17787136
5,0.5085231
6,0.5264918
7,0.39499214
8,0.44546875
9,0.38016853
10,0.16729546
11,0.19132103
12,0.09648888
13,0.10298427
14,0.21847723
15,0.22575785
16,0.15390086
17,0.160672
18,0.23128992
19,0.121641256
20,0.14053884
21,0.22291823
22,0.08992171
23,0.17287472
24,0.24177358
25,0.22648273
26,0.17842925
27,0.124509744
28,0.24194147
29,0.1160837
30,0.3176816
31,0.28944767
32,0.29827923
33,0.11417427
34,0.32586497
35,0.27188954
36,0.1437079
37,0.3106266
38,0.26506263
39,0.20134614
40,0.23504649
41,0.18623215
42,0.16939017
43,0.15154183
44,0.18042623
45,0.22906266
46,0.24555631
47,0.19922924
48,0.2031896
49,0.10353447
50,0.4770316
51,0.44134346
52,0.38811582
53,0.17769083
54,0.47106993
55,0.10607938
56,0.4292321
57,0.12691468
58,0.36345738
59,0.60486203
60,0.24562639
61,0.42414126
62,0.44899184
63,0.24819507
64,0.35988677
65,0.27672595
66,0.22848308
67,0.34650674
68,0.42012808
69,0.40337694
70,0.09344857
71,0.2963002
72,0.62469125
73,0.22316775
74,0.12778053
75,0.328679
76,0.37768558
77,0.3474539
78,0.11431135
79,0.52359515
80,0.32745457
81,0.27020577
82,0.22602026
83,0.23275289
84,0.3227299
85,0.2930111
86,0.18995519
87,0.37382302
88,0.13138962
89,0.42244017
90,0.52715635
91,0.22616875
92,0.07911378
93,0.56924355
94,0.554068
95,0.41600412
96,0.4220925
97,0.22519521
98,0.49466032
99,0.37282974
100,0.16621162
101,0.16906928
102,0.26295623
103,0.2956109
104,0.3284274
105,0.2785944
106,0.37369227
107,0.28888175
108,0.22694908
109,0.28931162
110,0.14655721
111,0.07913583
112,0.3150065
113,0.12352125
114,0.17654335
115,0.2942053
116,0.28495118
117,0.23658398
118,0.21653774
119,0.3489316
120,0.10524824
121,0.079724595
122,0.09090666
123,0.112997904
124,0.25439727
125,0.27966592
126,0.11677838
127,0.4727332
128,0.508722
129,0.34681973
130,0.18042648
131,0.17237124
132,0.18093923
133,0.09492379
134,0.19219755
135,0.13817973
136,0.16216883
137,0.07845094
138,0.1801676
139,0.22913736
140,0.2940725
141,0.26149493
142,0.29847842
143,0.15616393
144,0.17863254
145,0.31370202
146,0.24203445
147,0.25245506
148,0.25351435
149,0.2829651
150,0.31922415
151,0.2349488
152,0.18923914
153,0.17622122
154,0.30286545
155,0.21914181
156,0.22891113
157,0.34073988
158,0.35611048
159,0.169514
160,0.11168561
161,0.1565424
162,0.12258654
163,0.1785507
164,0.10814401
165,0.24610731
166,0.17349003
167,0.13594435
168,0.14654055
169,0.20708321
170,0.2805813
171,0.29531845
172,0.227836
173,0.2966309
174,0.28066325
175,0.22341838
176,0.279743
177,0.29713207
178,0.33056405
179,0.22566016
180,0.14734752
181,0.23930098
182,0.1534702
183,0.26670325
184,0.15869273
185,0.24311496
186,0.15247367
187,0.2162937
188,0.13756938
189,0.16283838
190,0.50923425
191,0.54611784
192,0.5141664
193,0.3989239
194,0.5232868
195,0.29118323
196,0.32420617
197,0.42622316
198,0.14476891
199,0.60618865
200,0.11729156
201,0.12204157
202,0.1391241
203,0.065995075
204,0.20742743
205,0.10593119
206,0.1650391
207,0.12637636
208,0.34599462
209,0.09600559
210,0.39321926
211,0.21679097
212,0.26730224
213,0.4186335
214,0.3643421
215,0.1453303
216,0.25851434
217,0.22700442
218,0.31501165
219,0.1842955
220,0.18995461
221,0.4607901
222,0.15343437
223,0.17890666
224,0.28537923
225,0.41118044
226,0.28418046
227,0.43240792
228,0.42052084
229,0.41046178
230,0.15501073
231,0.17269816
232,0.086657256
233,0.28272808
234,0.27010486
235,0.29162586
236,0.16176496
237,0.13970345
238,0.12322864
239,0.3405096
240,0.15067235
241,0.1986869
242,0.30213314
243,0.2002371
244,0.2200698
245,0.17709288
246,0.28900462
247,0.30818367
248,0.38179946
249,0.24314974
250,0.47012213
251,0.49775806
252,0.46810132
253,0.36261776
254,0.62347084
255,0.29325044
256,0.54003
257,0.41285166
258,0.37307653
259,0.3251801
260,0.297442
261,0.24897364
262,0.1497648
263,0.26960707
264,0.5120705
265,0.42866006
266,0.13652605
267,0.33203354
268,0.43826872
269,0.10375552
270,0.31033036
271,0.13430332
272,0.28249907
273,0.31347317
274,0.20140111
275,0.34703535
276,0.19278108
277,0.19162965
278,0.21072836
279,0.25822258
280,0.12216273
281,0.20599376
282,0.20134827
283,0.19250315
284,0.11939124
285,0.16325639
286,0.17072277
287,0.24344206
288,0.21781509
289,0.17938334
290,0.33032694
291,0.3678689
292,0.30873016
293,0.2182935
294,0.1155903
295,0.08866499
296,0.08588257
297,0.44011912
298,0.24395758
299,0.2571206
