Sample ID,Max Probability
1,0.9999628
2,0.5416247
3,0.9812119
4,0.8925644
5,0.9998995
6,0.99989045
7,0.999884
8,0.9997794
9,0.66104
10,0.94484586
11,0.99981636
12,0.96023774
13,0.99687445
14,0.9548816
15,0.95938444
16,0.99998415
17,0.9999801
18,0.6915284
19,0.99986374
20,0.99984145
21,0.99936765
22,0.99952936
23,0.9998714
24,0.80839473
25,0.9985372
26,0.99965036
27,0.6469399
28,0.9999802
29,0.6009509
30,0.44889876
31,0.9999722
32,0.9964228
33,0.8251155
34,0.78420514
35,0.9997662
36,0.9997981
37,0.99998033
38,0.9998727
39,0.38863784
40,0.9986786
41,0.99510044
42,0.9999943
43,0.99992824
44,0.31361642
45,0.99996173
46,0.9995254
47,0.91653544
48,0.60906404
49,0.33594486
50,0.99986935
51,0.57100475
52,0.999966
53,0.99967337
54,0.95279735
55,0.99998796
56,0.99946445
57,0.999498
58,0.9989442
59,0.99991107
60,0.9946773
61,0.99916446
62,0.8079556
63,0.96049315
64,0.99970776
65,0.96132374
66,0.99947435
67,0.99711084
68,0.9903779
69,0.9360616
70,0.9993229
71,0.83860815
72,0.9975454
73,0.23963815
74,0.9835681
75,0.99914825
76,0.96794283
77,0.9543732
78,0.9873612
79,0.94546765
80,0.99999845
81,0.9999937
82,0.9999988
83,0.99999607
84,0.99894947
85,0.99999976
86,0.99999976
87,0.99999917
88,0.99605536
89,0.9987478
90,0.5007116
91,0.9999629
92,0.99999666
93,0.99753344
94,0.99996877
95,0.9999182
96,0.9999728
97,0.9999962
98,0.9825864
99,0.99999905
100,0.9479644
101,0.5588599
102,0.864266
103,0.7835343
104,0.54639184
105,0.9999875
106,0.47724923
107,0.9982206
108,0.33997953
109,0.55177337
110,0.39548382
111,0.99737394
112,0.61423814
113,0.36760464
114,0.66272134
115,0.4152405
116,0.3536278
117,0.9470689
118,0.39608896
119,0.9368617
120,0.25692216
121,0.9999454
122,0.47177178
123,0.9944952
124,0.9999821
125,0.9999628
126,0.9997826
127,0.5287887
128,0.99997926
129,0.9999957
130,0.999617
131,0.3027561
132,0.9999771
133,0.9937058
134,0.93952364
135,0.99954396
136,0.9769782
137,0.73786545
138,0.9986156
139,0.9994924
140,0.99827504
141,0.99861693
142,0.9996811
143,0.9997638
144,0.9996371
145,0.99983037
146,0.5494022
147,0.9922241
148,0.99990726
149,0.95841724
150,0.99998176
151,0.99998605
152,0.9999726
153,0.99668914
154,0.9999875
155,0.79682916
156,0.94197345
157,0.45460472
158,0.97138095
159,0.99983585
160,0.9990964
161,0.9999801
162,0.9990748
163,0.4985045
164,0.9914408
165,0.99005085
166,0.8056116
167,0.9997298
168,0.16464621
169,0.9999397
170,0.9998186
171,0.59186596
172,0.99200046
173,0.8015316
174,0.99974304
175,0.99985206
176,0.9997694
177,0.99991953
178,0.9999479
179,0.6793976
180,0.86326414
181,0.9808739
182,0.93409723
183,0.9681907
184,0.99989057
185,0.9985636
186,0.45142296
187,0.8976989
188,1.0
189,0.9999732
190,0.9999882
191,0.75587434
192,0.98491204
193,0.9999999
194,0.45192626
195,0.99999094
196,0.9198354
197,0.87640035
198,0.9999883
199,0.9338275
200,0.99031186
201,0.3548931
202,0.99868065
203,0.82620203
204,0.9994054
205,0.99474466
206,0.735294
207,0.99485344
208,0.99993134
209,0.9988681
210,0.9997484
211,0.9981261
212,0.9960912
213,0.99986315
214,0.9999546
215,0.99232966
216,0.9962482
217,0.9994123
218,0.99999607
219,0.9999652
220,0.99997675
221,0.9999523
222,0.9992273
223,0.9996226
224,0.9958948
225,0.5763797
226,0.99997246
227,0.9995395
228,0.29987094
229,0.99988043
230,0.9997583
231,0.99984527
232,0.9735169
233,0.9990963
234,0.6651154
235,0.92959905
236,0.578766
237,0.99007356
238,0.99994576
239,0.9982191
240,0.9999213
241,0.9995035
242,0.18184681
243,0.564164
244,0.99949145
245,0.99962246
246,0.9086431
247,0.9997243
248,0.9995376
249,0.8678142
250,0.99175125
251,0.91151005
252,0.9999728
253,0.9992908
254,0.9171753
255,0.98482645
256,0.9921584
257,0.9993412
258,0.995989
259,0.999213
260,0.9898476
261,0.9968927
262,0.478084
263,0.9999745
264,0.9999691
265,0.9954839
266,0.98694974
267,0.6660093
268,0.99992776
269,0.28686202
270,0.99987686
271,0.9613139
272,0.9992569
273,0.9992343
274,0.4768314
275,0.53523237
276,0.95639116
277,0.8781126
278,0.89097005
279,0.99839395
280,0.87958527
281,0.8486642
282,0.95652944
283,0.61071837
284,0.98604995
285,0.9982381
286,0.9763549
287,0.9839432
288,0.9996388
289,0.9630043
290,0.86116683
291,0.63011503
292,0.9177049
293,0.9999298
294,0.88379264
295,0.8310302
296,0.99816895
