Sample ID,Max Probability
1,0.59382045
2,0.19284979
3,0.5286489
4,0.8094285
5,0.96629936
6,0.97302884
7,0.9722972
8,0.68596977
9,0.8712357
10,0.64275616
11,0.9131888
12,0.65481174
13,0.9874321
14,0.49284422
15,0.30945355
16,0.8713214
17,0.8790512
18,0.9732702
19,0.3783051
20,0.8894871
21,0.8774524
22,0.8008578
23,0.8300989
24,0.9128086
25,0.84589005
26,0.9150855
27,0.8305438
28,0.9036459
29,0.20123148
30,0.9921469
31,0.32458323
32,0.391765
33,0.98235244
34,0.98843867
35,0.995934
36,0.9927978
37,0.86743855
38,0.7706926
39,0.47080842
40,0.542005
41,0.94725907
42,0.6742831
43,0.8082059
44,0.9342615
45,0.9823293
46,0.51993096
47,0.7857167
48,0.96889603
49,0.40692207
50,0.9830509
51,0.9821294
52,0.93653953
53,0.9752517
54,0.9779213
55,0.8564819
56,0.98137003
57,0.9822863
58,0.9902008
59,0.9717119
60,0.96614957
61,0.9064031
62,0.9163314
63,0.6709425
64,0.5416385
65,0.9495479
66,0.9105942
67,0.9234684
68,0.8835282
69,0.8671678
70,0.98498476
71,0.99212205
72,0.9116644
73,0.9663559
74,0.9746727
75,0.9930686
76,0.981994
77,0.44666776
78,0.977723
79,0.9408353
80,0.9709042
81,0.9571392
82,0.93414354
83,0.86354536
84,0.84967667
85,0.8274816
86,0.98162866
87,0.973182
88,0.96977377
89,0.97348255
90,0.8706026
91,0.94823205
92,0.9544422
93,0.9460841
94,0.9578768
95,0.9170576
96,0.9315792
97,0.94266963
98,0.45636806
99,0.9537653
100,0.8890908
101,0.7109062
102,0.92032564
103,0.978621
104,0.9244238
105,0.9398055
106,0.8440493
107,0.36524788
108,0.95923436
109,0.89321786
110,0.6136802
111,0.9035748
112,0.919867
113,0.87555075
114,0.8216658
115,0.7017359
116,0.8518466
117,0.8742103
118,0.6121118
119,0.8887403
120,0.6245899
121,0.96879613
122,0.9931958
123,0.93971646
124,0.8074949
125,0.9911146
126,0.9947113
127,0.827095
128,0.6283296
129,0.9667254
130,0.94573087
131,0.8328991
132,0.4297938
133,0.46545744
134,0.59052765
135,0.92127866
136,0.8698074
137,0.6237009
138,0.6426293
139,0.83288187
140,0.9698751
141,0.91524994
142,0.92544365
143,0.9614036
144,0.985879
145,0.4808366
146,0.9899081
147,0.9275724
148,0.98846483
149,0.70369405
150,0.4515345
151,0.96286786
152,0.94596624
153,0.98285574
154,0.9775119
155,0.91737264
156,0.99223435
157,0.98979646
158,0.98880845
159,0.9848952
160,0.8642513
161,0.37023357
162,0.8895056
163,0.8551242
164,0.7763283
165,0.857519
166,0.30913997
167,0.8389853
168,0.82034963
169,0.8285847
170,0.3310025
171,0.97993946
172,0.15971003
173,0.8425985
174,0.92809695
175,0.7909847
176,0.95033616
177,0.90272194
178,0.89896005
179,0.9079722
180,0.6587907
181,0.5209294
182,0.3788623
183,0.4666198
184,0.7788731
185,0.79151493
186,0.43797812
187,0.73728055
188,0.3160283
189,0.48082358
190,0.9976908
191,0.99819773
192,0.9891754
193,0.9968566
194,0.70174044
195,0.9705813
196,0.99451786
197,0.99424237
198,0.9964226
199,0.9977405
200,0.95468915
201,0.4350238
202,0.77708083
203,0.8025678
204,0.8394202
205,0.91977376
206,0.66949505
207,0.8588579
208,0.70394826
209,0.9302633
210,0.97017956
211,0.8332256
212,0.7288547
213,0.8688136
214,0.979458
215,0.49498793
216,0.7070541
217,0.97723424
218,0.97871816
219,0.92376417
220,0.27970558
221,0.663531
222,0.9628536
223,0.9009757
224,0.9574443
225,0.7900208
226,0.65651786
227,0.95731485
228,0.95264274
229,0.9204459
230,0.84274775
231,0.50196475
232,0.76036304
233,0.49140468
234,0.53323215
235,0.8308639
236,0.84225976
237,0.8600076
238,0.8368205
239,0.826434
240,0.94790226
241,0.8421401
242,0.96972424
243,0.9598507
244,0.3589928
245,0.9065501
246,0.12747338
247,0.96489954
248,0.9227463
249,0.9426472
250,0.98560613
251,0.9131021
252,0.43480128
253,0.9861275
254,0.88508815
255,0.98088753
256,0.9812169
257,0.9644375
258,0.83714664
259,0.85466546
260,0.921245
261,0.5129778
262,0.9605763
263,0.98864883
264,0.9930581
265,0.96750814
266,0.95768684
267,0.9697017
268,0.9655575
269,0.84690684
270,0.3085279
271,0.9722641
272,0.7378287
273,0.9744985
274,0.9727597
275,0.87809193
276,0.41197664
277,0.33923844
278,0.49299577
279,0.20580056
280,0.70198876
281,0.21807668
282,0.44075826
283,0.60324204
284,0.46823755
285,0.4030057
286,0.3815318
287,0.4011424
288,0.63448596
289,0.12415628
290,0.9673835
291,0.63124406
292,0.89189595
293,0.9679322
294,0.29235813
295,0.7839606
296,0.5917451
297,0.7723212
298,0.9509109
299,0.8991912
