Sample ID,Max Probability
1,0.87469256
2,0.96346825
3,0.93309855
4,0.8643188
5,0.34696043
6,0.31873703
7,0.47182384
8,0.5349412
9,0.90546626
10,0.8755376
11,0.5974303
12,0.77158374
13,0.46163908
14,0.48457742
15,0.62494147
16,0.83205634
17,0.8362295
18,0.8965295
19,0.6803872
20,0.9392969
21,0.8739588
22,0.8965255
23,0.7677185
24,0.53918767
25,0.80336183
26,0.86924464
27,0.94822115
28,0.7615202
29,0.87942
30,0.7367733
31,0.95232844
32,0.9570754
33,0.31339103
34,0.6362639
35,0.936334
36,0.90427
37,0.90427303
38,0.87113696
39,0.28168073
40,0.5206621
41,0.94334453
42,0.9659331
43,0.37159932
44,0.9701607
45,0.95762587
46,0.9716257
47,0.7922603
48,0.8755459
49,0.90570587
50,0.8435114
51,0.41622254
52,0.8086514
53,0.5900976
54,0.45692986
55,0.62757576
56,0.39082608
57,0.25581244
58,0.84231246
59,0.5145215
60,0.8255614
61,0.8746029
62,0.53366274
63,0.8558416
64,0.89780164
65,0.87914544
66,0.93719757
67,0.5058306
68,0.6740961
69,0.48428005
70,0.8802147
71,0.64122325
72,0.46146232
73,0.80505925
74,0.31260574
75,0.6538358
76,0.63251525
77,0.79032683
78,0.4034376
79,0.19680232
80,0.37554726
81,0.34522152
82,0.7225074
83,0.81369525
84,0.7306155
85,0.7028587
86,0.5226309
87,0.38279912
88,0.8736006
89,0.34995717
90,0.8913745
91,0.9030302
92,0.6630697
93,0.75135374
94,0.80784076
95,0.8984485
96,0.73621106
97,0.40476355
98,0.40304145
99,0.27474385
100,0.35625926
101,0.95096105
102,0.8391708
103,0.88719696
104,0.5243007
105,0.9320276
106,0.92601055
107,0.45639154
108,0.5326519
109,0.4561843
110,0.6503917
111,0.18113403
112,0.5928188
113,0.755604
114,0.67130387
115,0.8243628
116,0.78146744
117,0.86348623
118,0.449926
119,0.42734265
120,0.6089948
121,0.61825246
122,0.648017
123,0.24942192
124,0.6793898
125,0.776122
126,0.51445943
127,0.57789356
128,0.741774
129,0.7432637
130,0.63475823
131,0.75263524
132,0.5863827
133,0.5163061
134,0.9052832
135,0.63028204
136,0.86295754
137,0.31972393
138,0.94571036
139,0.9294103
140,0.9343941
141,0.8965547
142,0.90591776
143,0.85634303
144,0.4740388
145,0.71285486
146,0.9260129
147,0.65994424
148,0.9575812
149,0.7419589
150,0.95058084
151,0.5044844
152,0.90925515
153,0.16312571
154,0.42125592
155,0.40344486
156,0.575888
157,0.615384
158,0.4841905
159,0.6501358
160,0.2700591
161,0.8880245
162,0.8211768
163,0.93746424
164,0.4574979
165,0.780806
166,0.7857509
167,0.3507414
168,0.33064145
169,0.22184852
170,0.3482443
171,0.5458326
172,0.870179
173,0.6549873
174,0.47497475
175,0.47315475
176,0.691318
177,0.9066267
178,0.7549601
179,0.90032995
180,0.87886405
181,0.51969224
182,0.94823605
183,0.95931923
184,0.9472607
185,0.96420425
186,0.9707553
187,0.41817987
188,0.9412435
189,0.955881
190,0.61368287
191,0.47753337
192,0.34814852
193,0.8012079
194,0.363118
195,0.30312467
196,0.3223438
197,0.41736743
198,0.5325622
199,0.63085985
200,0.9022314
201,0.84026146
202,0.82869446
203,0.22237855
204,0.5988586
