Sample ID,Max Probability
1,0.88416135
2,0.93553424
3,0.91114086
4,0.9269888
5,0.23463787
6,0.39675865
7,0.8946627
8,0.8101335
9,0.9576299
10,0.9799753
11,0.9824311
12,0.6522312
13,0.7212423
14,0.5039722
15,0.83113617
16,0.96954143
17,0.91551715
18,0.90025795
19,0.908581
20,0.8837945
21,0.78604656
22,0.90027535
23,0.89050096
24,0.43369615
25,0.9138422
26,0.90837157
27,0.9817863
28,0.9917218
29,0.9780935
30,0.8334035
31,0.98874843
32,0.9482441
33,0.75835407
34,0.9484071
35,0.9127233
36,0.9575183
37,0.22989935
38,0.9848483
39,0.67178476
40,0.98542213
41,0.89063287
42,0.9905186
43,0.95673853
44,0.988771
45,0.9795234
46,0.9889171
47,0.9588653
48,0.93905276
49,0.92583567
50,0.98090315
51,0.5457533
52,0.5095331
53,0.9902867
54,0.96503466
55,0.969872
56,0.9350241
57,0.32997125
58,0.86694664
59,0.6979961
60,0.8383122
61,0.9799406
62,0.9313862
63,0.91789293
64,0.9593488
65,0.8867118
66,0.9499916
67,0.77192354
68,0.9612726
69,0.96803623
70,0.9603057
71,0.5233631
72,0.8542395
73,0.91124946
74,0.19970237
75,0.622587
76,0.854806
77,0.5233537
78,0.46341676
79,0.37021425
80,0.15508732
81,0.295212
82,0.7550127
83,0.97801375
84,0.98325133
85,0.9865368
86,0.97595733
87,0.35213482
88,0.68043554
89,0.540577
90,0.8679797
91,0.8855546
92,0.91922474
93,0.3621399
94,0.9780929
95,0.97915775
96,0.42933366
97,0.40977722
98,0.15954736
99,0.5741955
100,0.75233984
101,0.99120784
102,0.97301936
103,0.98838264
104,0.97580665
105,0.9794612
106,0.94564867
107,0.88731277
108,0.50951225
109,0.40268177
110,0.36035457
111,0.1905958
112,0.805155
113,0.3356412
114,0.7460446
115,0.3226954
116,0.85207826
117,0.8259311
118,0.31174174
119,0.783721
120,0.80937886
121,0.29758736
122,0.87578386
123,0.70696086
124,0.34339428
125,0.96259654
126,0.41287372
127,0.5268866
128,0.48345894
129,0.6186063
130,0.5965635
131,0.8308042
132,0.53159374
133,0.822149
134,0.86831355
135,0.58945805
136,0.4645886
137,0.80580175
138,0.995688
139,0.9949942
140,0.99709916
141,0.99819595
142,0.9977962
143,0.993743
144,0.99024755
145,0.9908133
146,0.9974909
147,0.8280269
148,0.89001983
149,0.49745202
150,0.49638972
151,0.3547932
152,0.93781817
153,0.7042811
154,0.2088247
155,0.54006577
156,0.32464102
157,0.24903886
158,0.5803191
159,0.39624724
160,0.91014665
161,0.9832335
162,0.91216266
163,0.8897996
164,0.65829796
165,0.61766064
166,0.29812756
167,0.86894697
168,0.8368041
169,0.39221177
170,0.40672395
171,0.79799265
172,0.9486294
173,0.83694154
174,0.71741366
175,0.9242777
176,0.945719
177,0.923851
178,0.8852947
179,0.945133
180,0.954688
181,0.35645387
182,0.61841476
183,0.92439723
184,0.9434856
185,0.9911568
186,0.9905235
187,0.88635445
188,0.3954775
189,0.9884072
190,0.18954003
191,0.61632353
192,0.45071855
193,0.5350485
194,0.30953237
195,0.44440517
196,0.5271067
197,0.7712181
198,0.21421914
199,0.39124364
200,0.9570672
201,0.42009002
202,0.92222214
203,0.9589635
204,0.875833
