Sample ID,Max Probability
1,0.9604364
2,0.44057858
3,0.87025356
4,0.5607719
5,0.97439843
6,0.9552503
7,0.9321902
8,0.91505086
9,0.33436507
10,0.72577167
11,0.8969773
12,0.59700966
13,0.6275423
14,0.61269635
15,0.28214145
16,0.7364826
17,0.8504828
18,0.17292368
19,0.5053508
20,0.9317103
21,0.9396452
22,0.6367216
23,0.9440979
24,0.9132417
25,0.9150575
26,0.9149909
27,0.5572525
28,0.9487643
29,0.109897934
30,0.3467527
31,0.98328906
32,0.97374517
33,0.4882492
34,0.322025
35,0.9716958
36,0.96562654
37,0.97604525
38,0.97442484
39,0.095433995
40,0.8127422
41,0.8726378
42,0.9306258
43,0.902071
44,0.3501123
45,0.86306137
46,0.846625
47,0.46832445
48,0.5205154
49,0.24907462
50,0.8620767
51,0.3360058
52,0.95251846
53,0.45668897
54,0.26258555
55,0.94466573
56,0.46739972
57,0.8928661
58,0.9020738
59,0.9366871
60,0.7049044
61,0.71162504
62,0.78317916
63,0.60839725
64,0.7954723
65,0.4472423
66,0.47668022
67,0.7548986
68,0.40483317
69,0.7290809
70,0.9522596
71,0.8448701
72,0.90214026
73,0.9036163
74,0.46637595
75,0.9278128
76,0.7631516
77,0.8398782
78,0.96872085
79,0.8720402
80,0.88228744
81,0.6846009
82,0.8969635
83,0.8976064
84,0.79345256
85,0.9107734
86,0.92203754
87,0.8824071
88,0.70991814
89,0.8338827
90,0.21820548
91,0.990225
92,0.9908501
93,0.9760014
94,0.97687566
95,0.9355929
96,0.98418325
97,0.9639092
98,0.8666074
99,0.99342984
100,0.579783
101,0.15449008
102,0.4255403
103,0.17156392
104,0.25823507
105,0.88077843
106,0.3675691
107,0.7937684
108,0.40757316
109,0.21154675
110,0.3496338
111,0.73476547
112,0.82004994
113,0.23450309
114,0.14165832
115,0.4872687
116,0.5406907
117,0.55984414
118,0.42850012
119,0.8817758
120,0.32774344
121,0.7578087
122,0.38204294
123,0.4290591
124,0.8521791
125,0.7452029
126,0.70277625
127,0.550119
128,0.7421457
129,0.8218168
130,0.9656993
131,0.2091626
132,0.95262736
133,0.7575976
134,0.78190875
135,0.874725
136,0.93157715
137,0.6367409
138,0.9518032
139,0.9437925
140,0.85130286
141,0.8981712
142,0.8850886
143,0.8296826
144,0.91894925
145,0.9546597
146,0.55432737
147,0.80565685
148,0.93791753
149,0.8210751
150,0.9764063
151,0.9779178
152,0.97155195
153,0.73860884
154,0.96459097
155,0.35547116
156,0.8024713
157,0.17419104
158,0.85995734
159,0.88551694
160,0.28901103
161,0.7958269
162,0.9002191
163,0.31757128
164,0.6240569
165,0.6499162
166,0.17236595
167,0.92091423
168,0.24514315
169,0.51954144
170,0.9032543
171,0.4434014
172,0.34757763
173,0.19479893
174,0.97165245
175,0.9505138
176,0.6571564
177,0.9528809
178,0.81860435
179,0.79606485
180,0.7214326
181,0.7011413
182,0.7343521
183,0.4300856
184,0.77820694
185,0.5699805
186,0.42512858
187,0.28110102
188,0.98312104
189,0.98790526
190,0.95345765
191,0.20831001
192,0.48522985
193,0.98793834
194,0.6417797
195,0.97354996
196,0.77901155
197,0.35810664
198,0.97360015
199,0.28173384
200,0.7975977
201,0.34891346
202,0.66475856
203,0.429394
204,0.83321834
205,0.47731614
206,0.32843632
207,0.33211297
208,0.71362704
209,0.57686037
210,0.8048467
211,0.3680666
212,0.68860775
213,0.76086307
214,0.72179615
215,0.6587111
216,0.44845912
217,0.80970275
218,0.9601364
219,0.97435784
220,0.80799
221,0.9433421
222,0.76947767
223,0.9188492
224,0.89614594
225,0.44584468
226,0.9585675
227,0.5657106
228,0.24038239
229,0.76136136
230,0.7201216
231,0.61664915
232,0.32082108
233,0.4397956
234,0.31893525
235,0.19465314
236,0.46718153
237,0.9284319
238,0.9489718
239,0.9465232
240,0.96785754
241,0.90913856
242,0.22306523
243,0.9002797
244,0.87718576
245,0.8987727
246,0.827798
247,0.9602983
248,0.9657806
249,0.23705328
250,0.87984484
251,0.786768
252,0.97206736
253,0.9111131
254,0.80500686
255,0.96580696
256,0.764355
257,0.85217613
258,0.6886371
259,0.5410166
260,0.79348624
261,0.84145975
262,0.21920562
263,0.62315387
264,0.93090475
265,0.8188061
266,0.86942476
267,0.24400656
268,0.9176409
269,0.33805272
270,0.9515087
271,0.48869643
272,0.5057401
273,0.8805716
274,0.6795768
275,0.4146758
276,0.6556621
277,0.22399157
278,0.53895414
279,0.56648016
280,0.51019555
281,0.5150883
282,0.33875555
283,0.20517261
284,0.5079023
285,0.5500255
286,0.58489746
287,0.91285473
288,0.95103955
289,0.84849083
290,0.8825153
291,0.90131825
292,0.30414897
293,0.9471527
294,0.512844
295,0.8973741
296,0.80236214
