Sample ID,Max Probability
1,0.08850843
2,0.18079709
3,0.41181466
4,0.17849469
5,0.17637135
6,0.10723396
7,0.09802659
8,0.07096695
9,0.11085444
10,0.27230296
11,0.33786225
12,0.36638558
13,0.22756834
14,0.2829524
15,0.10070139
16,0.36900344
17,0.16664682
18,0.22693855
19,0.19251327
20,0.31181884
21,0.6245384
22,0.27314442
23,0.45154876
24,0.41733587
25,0.24281603
26,0.6493132
27,0.14484973
28,0.16479011
29,0.2869344
30,0.32893217
31,0.05842524
32,0.38224506
33,0.32295775
34,0.15816896
35,0.5144538
36,0.3628788
37,0.17182149
38,0.32252756
39,0.14825211
40,0.3137016
41,0.46561748
42,0.11289472
43,0.11379766
44,0.20203067
45,0.5598316
46,0.1902477
47,0.098942764
48,0.2904016
49,0.16717534
50,0.4179811
51,0.14936799
52,0.07473967
53,0.14149371
54,0.12029441
55,0.11829173
56,0.11120395
57,0.29585117
58,0.11502854
59,0.14665432
60,0.18695402
61,0.38528016
62,0.45481053
63,0.34709212
64,0.25916338
65,0.47785452
66,0.2528895
67,0.26608208
68,0.17639516
69,0.23339865
70,0.22715908
71,0.35950232
72,0.20492022
73,0.51571167
74,0.121682025
75,0.41107893
76,0.40336928
77,0.3839096
78,0.3339543
79,0.097125314
80,0.57491946
81,0.1063616
82,0.36033043
83,0.17684539
84,0.14346354
85,0.4345623
86,0.43284133
87,0.37791944
88,0.51362306
89,0.42360947
90,0.12820849
91,0.31625295
92,0.5238591
93,0.57672095
94,0.39832345
95,0.35557896
96,0.14771767
97,0.51453483
98,0.24912906
99,0.43260014
100,0.13191567
101,0.4357826
102,0.23754884
103,0.11151856
104,0.16444701
105,0.1971174
106,0.2824997
107,0.086003706
108,0.1198969
109,0.17868474
110,0.32531777
111,0.4142394
112,0.14286685
113,0.18855879
114,0.2085902
115,0.19333024
116,0.21217151
117,0.2263491
118,0.24328272
119,0.18179172
120,0.21362603
121,0.34211674
122,0.20028777
123,0.29432672
124,0.22664343
125,0.15225022
126,0.38036832
127,0.27969614
128,0.2865304
129,0.17440452
130,0.38471678
131,0.20699745
132,0.41569978
133,0.58799714
134,0.24961944
135,0.35408112
136,0.20016745
137,0.35441238
138,0.54427814
139,0.29845044
140,0.5390148
141,0.18967754
142,0.19375728
143,0.117718324
144,0.3837291
145,0.36476
146,0.67207897
147,0.26806366
148,0.65015286
149,0.13719803
150,0.29955557
151,0.1738989
152,0.55388266
153,0.1525964
154,0.4687026
155,0.10210749
156,0.45502934
157,0.24287876
158,0.24185333
159,0.35325003
160,0.30793315
161,0.36890474
162,0.08379626
163,0.48956946
164,0.20217381
165,0.2805482
166,0.2174762
167,0.36775574
168,0.32587755
169,0.18556403
170,0.49737325
171,0.19102553
172,0.46073675
173,0.18030348
174,0.115532525
175,0.5088961
176,0.35351264
177,0.25911933
178,0.26796475
179,0.18352324
180,0.31504023
181,0.27617943
182,0.07980518
183,0.33587626
184,0.4449352
185,0.3099359
186,0.19002412
187,0.29827458
188,0.24608742
189,0.19150227
190,0.27735996
191,0.41659653
192,0.39554098
193,0.47045264
194,0.2990439
195,0.22095875
196,0.3749541
197,0.18310188
198,0.26115555
199,0.17482844
200,0.10439045
201,0.23745525
202,0.45191947
203,0.1349602
204,0.33552265
205,0.31300962
206,0.3814963
207,0.15659107
208,0.33848074
209,0.12153759
210,0.08178181
211,0.16028692
212,0.5068376
213,0.21116906
214,0.09581757
215,0.13779414
216,0.11240946
217,0.25656015
218,0.4000354
219,0.50647044
220,0.5122451
221,0.30689713
222,0.13948213
223,0.112951465
224,0.1623982
225,0.30683878
226,0.65230924
227,0.5147924
228,0.42998645
229,0.2203581
230,0.21330428
231,0.13818271
232,0.1582503
233,0.23733838
234,0.16992871
235,0.0928579
236,0.12117205
237,0.2038636
238,0.19611226
239,0.12389391
240,0.27109453
241,0.18803713
242,0.27043405
243,0.14760584
244,0.26067692
245,0.22545616
246,0.07335737
247,0.22753343
248,0.17329542
249,0.28212777
250,0.4526763
251,0.4362371
252,0.45015505
253,0.12771244
254,0.15590963
255,0.16892551
256,0.31736326
257,0.15669331
258,0.20462064
259,0.214199
260,0.14439264
261,0.26192397
262,0.1635838
263,0.20152366
264,0.12895715
265,0.33193108
266,0.2585656
267,0.07967132
268,0.10444986
269,0.102310695
270,0.073951386
271,0.34980297
272,0.20271932
273,0.3147578
274,0.37037998
275,0.13631693
276,0.13092503
277,0.28150302
278,0.13207307
279,0.4676627
280,0.1495482
281,0.12937723
282,0.31157985
283,0.1703559
284,0.19564728
285,0.2323572
286,0.20421484
287,0.09833928
288,0.24096659
289,0.18720834
290,0.5117848
291,0.6259639
292,0.16435303
293,0.25397053
294,0.14691976
295,0.1619237
296,0.43203694
297,0.092312045
298,0.33439088
299,0.26157463
