Sample ID,Max Probability
1,0.3274085
2,0.31598768
3,0.3740538
4,0.38939407
5,0.30565694
6,0.505631
7,0.4666102
8,0.49343458
9,0.3344324
10,0.3304926
11,0.28880697
12,0.3898014
13,0.14853479
14,0.3764072
15,0.51693135
16,0.20977996
17,0.32140413
18,0.5606522
19,0.31446064
20,0.35533822
21,0.2865599
22,0.3812808
23,0.096665345
24,0.15233439
25,0.31870794
26,0.36422694
27,0.34777865
28,0.2678052
29,0.38615635
30,0.23098649
31,0.4422791
32,0.32379106
33,0.31565696
34,0.45134982
35,0.40450135
36,0.239105
37,0.4714745
38,0.19947793
39,0.24100797
40,0.29488266
41,0.31000176
42,0.20513457
43,0.4692063
44,0.3953276
45,0.33594197
46,0.3330166
47,0.39351016
48,0.30969915
49,0.28526145
50,0.40984267
51,0.36285892
52,0.19023566
53,0.36199412
54,0.47939005
55,0.23101634
56,0.15659912
57,0.43405887
58,0.22572584
59,0.39386162
60,0.19842583
61,0.30117485
62,0.21264319
63,0.30475372
64,0.3120952
65,0.39055216
66,0.058534864
67,0.26433814
68,0.36153796
69,0.43943125
70,0.16852057
71,0.2022379
72,0.42889944
73,0.07466316
74,0.36915737
75,0.38070342
76,0.3035122
77,0.056319278
78,0.17712326
79,0.425882
80,0.25802544
81,0.28909293
82,0.37870702
83,0.3309842
84,0.16460823
85,0.192681
86,0.2940704
87,0.3888581
88,0.25657782
89,0.2799726
90,0.2365986
91,0.2435078
92,0.12457489
93,0.5157949
94,0.34750232
95,0.36492777
96,0.40138584
97,0.069508925
98,0.17185278
99,0.090085946
100,0.11348236
101,0.11040819
102,0.13604298
103,0.35561702
104,0.18260069
105,0.46115196
106,0.122669294
107,0.23141865
108,0.11526473
109,0.40752557
110,0.31690013
111,0.14920308
112,0.47284585
113,0.40257224
114,0.38820332
115,0.48147187
116,0.4721029
117,0.72857654
118,0.7085879
119,0.47399193
120,0.29900968
121,0.28794128
122,0.386685
123,0.10854744
124,0.31815922
125,0.4025838
126,0.3208404
127,0.3310084
128,0.2870995
129,0.38449714
130,0.21404973
131,0.21526514
132,0.5267587
133,0.37238613
134,0.44500932
135,0.36826885
136,0.18752615
137,0.111061
138,0.44257218
139,0.27642626
140,0.19152194
141,0.17087628
142,0.28926688
143,0.36753473
144,0.278442
145,0.37833568
146,0.37014285
147,0.2306356
148,0.29917112
149,0.30474684
150,0.31560957
151,0.29549524
152,0.46189702
153,0.28096256
154,0.23243369
155,0.100768186
156,0.29224443
157,0.31251565
158,0.40897068
159,0.21302627
160,0.3061324
161,0.28293344
162,0.20423469
163,0.20119594
164,0.27116087
165,0.31138223
166,0.21938586
167,0.3930148
168,0.06875378
169,0.36450443
170,0.550459
171,0.24988505
172,0.25449708
173,0.22709467
174,0.33351764
175,0.113305084
176,0.41271752
177,0.28523788
178,0.25165224
179,0.4464281
180,0.09358344
181,0.3339305
182,0.09737063
183,0.07916315
184,0.49153656
185,0.41433704
186,0.34640378
187,0.4270641
188,0.18972544
189,0.16019599
190,0.37208864
191,0.24578159
192,0.50724465
193,0.5483881
194,0.5194518
195,0.46146232
196,0.33556578
197,0.2903234
198,0.2699946
199,0.41538045
200,0.11275507
201,0.23944098
202,0.33940122
203,0.48273286
204,0.7021381
205,0.4248052
206,0.39853507
207,0.3839303
208,0.70796746
209,0.18646526
210,0.39800665
211,0.5720144
212,0.50058824
213,0.2734527
214,0.33842787
215,0.32259876
216,0.5609908
217,0.59040505
218,0.5797228
219,0.7213997
220,0.1921168
221,0.409666
222,0.30471945
223,0.2998848
224,0.10400431
225,0.40843564
226,0.3794367
227,0.29769492
228,0.30193442
229,0.3410686
230,0.41267547
231,0.08238489
232,0.4924909
233,0.48252738
234,0.15713252
235,0.6752477
236,0.39227882
237,0.41286275
238,0.41217566
239,0.32598808
240,0.20083894
241,0.21840681
242,0.3694955
243,0.095029585
244,0.3378391
245,0.3274064
246,0.27974468
247,0.3460055
248,0.40688428
249,0.69279873
250,0.55396956
251,0.551458
252,0.6145683
253,0.3158007
254,0.42165044
255,0.5107155
256,0.33571443
257,0.48894885
258,0.38011593
259,0.57763463
260,0.36360896
261,0.47345427
262,0.39789796
263,0.30692044
264,0.15091828
265,0.6028085
266,0.10755513
267,0.28149956
268,0.3662748
269,0.39501727
270,0.28957787
271,0.31255788
272,0.45848352
273,0.51516217
274,0.45129114
275,0.38401386
276,0.47257033
277,0.49119008
278,0.3468569
279,0.47248492
280,0.1150926
281,0.5003493
282,0.2835061
283,0.42914495
284,0.31299415
285,0.2960412
286,0.15515639
287,0.3077918
288,0.07480827
289,0.31862536
290,0.40293747
291,0.2822364
292,0.40426573
293,0.11918259
294,0.2540105
295,0.34195668
296,0.39624155
297,0.14425139
298,0.27966103
299,0.48874882
