Sample ID,Max Probability
1,0.9865411520004272
2,0.9887810945510864
3,0.9840828776359558
4,0.9858109951019287
5,0.9889907836914062
6,0.9857741594314575
7,0.9857492446899414
8,0.9884279370307922
9,0.9863197207450867
10,0.9827517867088318
11,0.9821507930755615
12,0.9798948168754578
13,0.9824188351631165
14,0.979453980922699
15,0.981971800327301
16,0.9852773547172546
17,0.9832007884979248
18,0.9797134399414062
19,0.9524588584899902
20,0.9752011299133301
21,0.9807900190353394
22,0.9838343858718872
23,0.9817838668823242
24,0.9864875674247742
25,0.9879896640777588
26,0.9830134510993958
27,0.8804628252983093
28,0.9884055852890015
29,0.9834538102149963
30,0.9830085635185242
31,0.9612880349159241
32,0.9837203025817871
33,0.9865229725837708
34,0.9851170778274536
35,0.6779804825782776
36,0.9506116509437561
37,0.9861080050468445
38,0.8903071880340576
39,0.5348031520843506
40,0.9690097570419312
41,0.9637688994407654
42,0.9842233061790466
43,0.9868912100791931
44,0.9854641556739807
45,0.9795776009559631
46,0.9687068462371826
47,0.9863742589950562
48,0.8317698240280151
49,0.9717237949371338
50,0.9862021803855896
51,0.9833294153213501
52,0.9813477993011475
53,0.9863135814666748
54,0.988103449344635
55,0.9822813272476196
56,0.9835366606712341
57,0.9751138687133789
58,0.983953058719635
59,0.9832556247711182
60,0.9885099530220032
61,0.9857423305511475
62,0.9878966808319092
63,0.9851306080818176
64,0.9709897041320801
65,0.9843350052833557
66,0.9848478436470032
67,0.9883161187171936
68,0.9892336130142212
69,0.9848541021347046
70,0.9831611514091492
71,0.9777050018310547
72,0.9838898181915283
73,0.9853608012199402
74,0.9839786887168884
75,0.9831494688987732
76,0.9844849109649658
77,0.9836392998695374
78,0.9826833009719849
79,0.9865006804466248
80,0.9845800399780273
81,0.9868616461753845
82,0.9882533550262451
83,0.989655613899231
84,0.9880176782608032
85,0.9765484929084778
86,0.989252507686615
87,0.9881826043128967
88,0.9875648617744446
89,0.983709454536438
90,0.9856173396110535
91,0.9875433444976807
92,0.9921382069587708
93,0.9911959171295166
94,0.9900959730148315
95,0.9911037683486938
96,0.9925262928009033
97,0.9902076125144958
98,0.9897559285163879
99,0.9849322438240051
100,0.9837267398834229
101,0.9871788024902344
102,0.8876487016677856
103,0.9809828400611877
104,0.9854710102081299
105,0.9880579710006714
106,0.9858219027519226
107,0.86788010597229
108,0.9911044836044312
109,0.9875118732452393
110,0.9906501173973083
111,0.9916511178016663
112,0.9859775304794312
113,0.9884167313575745
114,0.987566351890564
115,0.9871997237205505
116,0.9862332344055176
