Sample ID,Max Probability
1,0.45545468
2,0.50652105
3,0.43330935
4,0.36395222
5,0.74053234
6,0.14532903
7,0.5024597
8,0.2575603
9,0.6338724
10,0.23060948
11,0.17226039
12,0.17984977
13,0.19356649
14,0.23457022
15,0.13614625
16,0.19391532
17,0.16998617
18,0.14834306
19,0.12901641
20,0.1273423
21,0.24542274
22,0.18896021
23,0.12573858
24,0.11057455
25,0.080295414
26,0.1448136
27,0.3208395
28,0.13985565
29,0.12487918
30,0.18049365
31,0.2150468
32,0.10544368
33,0.14560786
34,0.11761148
35,0.10201937
36,0.23110233
37,0.123248085
38,0.24327654
39,0.18749401
40,0.23660588
41,0.20445123
42,0.1934003
43,0.13632037
44,0.14004017
45,0.21154249
46,0.20510076
47,0.196164
48,0.1633712
49,0.21171549
50,0.2251541
51,0.26560003
52,0.3193251
53,0.2846199
54,0.19652593
55,0.4461418
56,0.32771206
57,0.40475175
58,0.2581129
59,0.23671688
60,0.42107174
61,0.20938
62,0.16993704
63,0.36935645
64,0.5938864
65,0.2031461
66,0.45153868
67,0.09721183
68,0.20512432
69,0.2443586
70,0.27021843
71,0.19148645
72,0.28792238
73,0.303512
74,0.27169362
75,0.36000958
76,0.5967342
77,0.24972716
78,0.38706395
79,0.21853977
80,0.40789837
81,0.30564484
82,0.30561912
83,0.26992363
84,0.16956797
85,0.29364663
86,0.2668995
87,0.37482342
88,0.27340364
89,0.24980073
90,0.40590817
91,0.6181122
92,0.45220932
93,0.29710025
94,0.40991393
95,0.45108637
96,0.47211376
97,0.38970545
98,0.60967356
99,0.36840996
100,0.25404406
101,0.34186783
102,0.13247113
103,0.25449565
104,0.27526665
105,0.16730174
106,0.33437368
107,0.28139678
108,0.35909492
109,0.4475231
110,0.42684448
111,0.11571646
112,0.2676774
113,0.3509317
114,0.2844105
115,0.19427371
116,0.11742427
117,0.30881155
118,0.06378315
119,0.21129769
120,0.12144584
121,0.380499
122,0.43850392
123,0.3507805
124,0.36828634
125,0.11026101
126,0.2466172
127,0.38642043
128,0.48069128
129,0.44150558
130,0.17551863
131,0.21847478
132,0.21736702
133,0.24924907
134,0.09149247
135,0.2758445
136,0.12118872
137,0.3291413
138,0.11759405
139,0.16787316
140,0.14924742
141,0.13772264
142,0.2754607
143,0.18053083
144,0.18772562
145,0.14230286
146,0.24073805
147,0.27042586
148,0.26796472
149,0.2008871
150,0.28811747
151,0.27562517
152,0.17337291
153,0.20091248
154,0.21237077
155,0.3158942
156,0.3070914
157,0.14709987
158,0.111722164
159,0.19837971
160,0.133208
161,0.16352703
162,0.17868412
163,0.1927477
164,0.3304747
165,0.15740232
166,0.14550175
167,0.12179711
168,0.15800752
169,0.18083024
170,0.1610778
171,0.30834407
172,0.19820692
173,0.38792226
174,0.21054108
175,0.1443108
176,0.25108352
177,0.23138598
178,0.2182321
179,0.25522554
180,0.08752828
181,0.1982597
182,0.19933279
183,0.24365081
184,0.26043254
185,0.23947237
186,0.17541768
187,0.32492894
188,0.15887456
189,0.17157534
190,0.58854467
191,0.45880225
192,0.6811052
193,0.6035131
194,0.43597677
195,0.11296647
196,0.5909559
197,0.49856386
198,0.3486792
199,0.47823957
200,0.48476005
201,0.12721305
202,0.22772333
203,0.25181422
204,0.17901486
205,0.23235261
206,0.26155412
207,0.28296137
208,0.10315661
209,0.12895095
210,0.39659163
211,0.26291448
212,0.21453889
213,0.29622868
214,0.20998882
215,0.4333639
216,0.3561733
217,0.27905416
218,0.18540527
219,0.34305257
220,0.21389909
221,0.38592622
222,0.31189469
223,0.3635097
224,0.34379068
225,0.21582128
226,0.21759033
227,0.38003018
228,0.43383524
229,0.2963673
230,0.10661869
231,0.25852627
232,0.20234291
233,0.2479342
234,0.12692192
235,0.35105827
236,0.16165242
237,0.24978246
238,0.087663054
239,0.14702737
240,0.2255608
241,0.4144912
242,0.24558307
243,0.36455828
244,0.31746775
245,0.23176265
246,0.215302
247,0.3432332
248,0.43337405
249,0.25989133
250,0.11239253
251,0.38738963
252,0.3439582
253,0.44126442
254,0.50624424
255,0.40452424
256,0.3758483
257,0.447952
258,0.27445814
259,0.39791718
260,0.2925333
261,0.3425444
262,0.22089566
263,0.30949724
264,0.26891747
265,0.38925573
266,0.33231074
267,0.4725082
268,0.07857534
269,0.2487274
270,0.22833058
271,0.31842008
272,0.16381153
273,0.115302004
274,0.18258962
275,0.10455214
276,0.16759762
277,0.12836239
278,0.13711518
279,0.14803672
280,0.2002088
281,0.15342098
282,0.20022735
283,0.17879839
284,0.13507503
285,0.20208617
286,0.11658323
287,0.19254005
288,0.19454575
289,0.21361783
290,0.19520037
291,0.18951331
292,0.6010243
293,0.41555756
294,0.36455303
295,0.30274108
296,0.3832691
297,0.09948885
298,0.15122087
299,0.2578832
