Sample ID,Max Probability
1,0.51286054
2,0.46886584
3,0.4139949
4,0.5062705
5,0.077234246
6,0.1573392
7,0.5237033
8,0.2507286
9,0.6010148
10,0.3551878
11,0.25287917
12,0.3713895
13,0.2423882
14,0.120714806
15,0.19807878
16,0.2458932
17,0.4276436
18,0.26978284
19,0.20324554
20,0.47069755
21,0.37428463
22,0.31183448
23,0.39917868
24,0.09962374
25,0.47543696
26,0.41295302
27,0.214105
28,0.28683951
29,0.31484884
30,0.13848414
31,0.3747623
32,0.48928463
33,0.24043682
34,0.39995474
35,0.41009685
36,0.35520887
37,0.09205686
38,0.53562975
39,0.10327343
40,0.40216655
41,0.42861238
42,0.23723347
43,0.40860718
44,0.37164026
45,0.21577834
46,0.30246028
47,0.47745934
48,0.26160172
49,0.27790543
50,0.3516135
51,0.22150685
52,0.18619666
53,0.22777033
54,0.4845651
55,0.33976862
56,0.4911856
57,0.09745773
58,0.27503347
59,0.14427812
60,0.41646698
61,0.24104887
62,0.32985488
63,0.49807262
64,0.3150437
65,0.20616822
66,0.39914832
67,0.208309
68,0.58424467
69,0.4457936
70,0.60290235
71,0.10701905
72,0.20331034
73,0.54651135
74,0.08608995
75,0.16568518
76,0.35407954
77,0.12112338
78,0.07070132
79,0.1051487
80,0.10084566
81,0.13254714
82,0.25409278
83,0.28739983
84,0.31708863
85,0.21339647
86,0.36945984
87,0.13897493
88,0.16055042
89,0.100672245
90,0.30512163
91,0.29748946
92,0.14487316
93,0.15063767
94,0.1508676
95,0.30952924
96,0.67408353
97,0.14362893
98,0.13420732
99,0.14599244
100,0.09352516
101,0.471605
102,0.41828498
103,0.42767662
104,0.32633716
105,0.36117163
106,0.30003798
107,0.45827088
108,0.43123963
109,0.080902025
110,0.109185025
111,0.17380804
112,0.1739995
113,0.12862559
114,0.25424093
115,0.15473495
116,0.3974471
117,0.41728213
118,0.14472707
119,0.42898035
120,0.4105052
121,0.35388628
122,0.40430924
123,0.23147069
124,0.57365894
125,0.48587435
126,0.1845944
127,0.19006903
128,0.18066545
129,0.17593221
130,0.1106393
131,0.51601344
132,0.1481051
133,0.38834763
134,0.374662
135,0.17680623
136,0.17699581
137,0.08906654
138,0.41063738
139,0.3189987
140,0.4163827
141,0.57643795
142,0.45323312
143,0.32338905
144,0.20659785
145,0.24820767
146,0.45018893
147,0.44439527
148,0.37397057
149,0.06959969
150,0.34026462
151,0.067530796
152,0.38965398
153,0.1441111
154,0.20291774
155,0.21342076
156,0.18040852
157,0.17489739
158,0.16542342
159,0.252091
160,0.41629395
161,0.43252635
162,0.48638058
163,0.5168825
164,0.3307677
165,0.13031991
166,0.13050283
167,0.29548773
168,0.224402
169,0.14554328
170,0.1804403
171,0.2555549
172,0.06913228
173,0.14698139
174,0.21555023
175,0.2648012
176,0.32385272
177,0.15028232
178,0.29499117
179,0.2573691
180,0.20128879
181,0.12518758
182,0.09213002
183,0.19065718
184,0.2419995
185,0.5292719
186,0.5914327
187,0.16501954
188,0.18552013
189,0.36562034
190,0.13163958
191,0.06971538
192,0.118321754
193,0.15272415
194,0.15505034
195,0.11412229
196,0.32911593
197,0.10777163
198,0.11705631
199,0.10870343
200,0.09779512
201,0.09089962
202,0.08995074
203,0.10091845
204,0.22882247
