Sample ID,Max Probability
1,0.32404613
2,0.5661758
3,0.2680515
4,0.6940747
5,0.06819033
6,0.49174902
7,0.31472254
8,0.46269184
9,0.19385886
10,0.4971149
11,0.3012857
12,0.12249509
13,0.624931
14,0.57545906
15,0.16699393
16,0.29915363
17,0.37389523
18,0.438329
19,0.1632826
20,0.30130354
21,0.22898312
22,0.24653979
23,0.07014196
24,0.081682734
25,0.12787536
26,0.26063353
27,0.13503067
28,0.22828743
29,0.27518523
30,0.45054528
31,0.15254456
32,0.3924326
33,0.09665532
34,0.46512213
35,0.34787756
36,0.08529368
37,0.43193772
38,0.0776697
39,0.092181094
40,0.08924781
41,0.07077209
42,0.06924783
43,0.11633913
44,0.25288406
45,0.08031428
46,0.30258492
47,0.11665403
48,0.5031916
49,0.14144817
50,0.5133378
51,0.08365917
52,0.2091919
53,0.06915662
54,0.25610232
55,0.48587272
56,0.21649304
57,0.10380936
58,0.1790964
59,0.1661405
60,0.14231177
61,0.29080218
62,0.20782651
63,0.21006986
64,0.083492786
65,0.21682182
66,0.1857445
67,0.22719726
68,0.054952107
69,0.310781
70,0.07130848
71,0.08605779
72,0.64234555
73,0.099104926
74,0.27660528
75,0.4684819
76,0.32366964
77,0.47668633
78,0.0864647
79,0.073372595
80,0.6469377
81,0.6021266
82,0.21096219
83,0.16121186
84,0.42139122
85,0.6670081
86,0.4388694
87,0.115625694
88,0.43646583
89,0.098683126
90,0.21021068
91,0.08824565
92,0.40746593
93,0.25312832
94,0.10894011
95,0.33316648
96,0.14162478
97,0.30156747
98,0.32414496
99,0.27742994
100,0.29703626
101,0.20920756
102,0.04934435
103,0.39207435
104,0.08464521
105,0.5118596
106,0.21366118
107,0.34844816
108,0.34027386
109,0.5177579
110,0.101569
111,0.20917797
112,0.102865964
113,0.099597365
114,0.17281002
115,0.16624032
116,0.23592776
117,0.061586555
118,0.06294237
119,0.15024547
120,0.40011996
121,0.10024532
122,0.110772155
123,0.08390501
124,0.081321776
125,0.09595239
126,0.42875668
127,0.102663465
128,0.092085406
129,0.22753263
130,0.3281612
131,0.21655016
132,0.2027783
133,0.5306387
134,0.354124
135,0.40477768
136,0.59998304
137,0.4023349
138,0.4469935
139,0.3053063
140,0.08118286
141,0.08326061
142,0.35765466
143,0.53400564
144,0.2324912
145,0.29018015
146,0.49808806
147,0.6411479
148,0.15144593
149,0.14224283
150,0.2882183
151,0.11625278
152,0.19096324
153,0.2601491
154,0.51941955
155,0.37732413
156,0.3012929
157,0.2242168
158,0.3566508
159,0.13970461
160,0.088288315
161,0.096841425
162,0.30991402
163,0.06873972
164,0.06433439
165,0.21850327
166,0.10989172
167,0.1329293
168,0.39936537
169,0.06703294
170,0.28707305
171,0.1880979
172,0.09396676
173,0.22526538
174,0.20836839
175,0.24179164
176,0.14093867
177,0.1995927
178,0.28484085
179,0.33960474
180,0.30528304
181,0.12012318
182,0.16150486
183,0.24749093
184,0.23351888
185,0.118651085
186,0.24065454
187,0.09675572
188,0.23591882
189,0.21495597
190,0.10201686
191,0.44751215
192,0.09940476
193,0.08310626
194,0.08456062
195,0.076656014
196,0.5372086
197,0.4402846
198,0.4844069
199,0.58512706
200,0.09562287
201,0.12413111
202,0.14482607
203,0.21000656
204,0.25985032
205,0.21377358
206,0.17472714
207,0.06601664
208,0.105025955
209,0.37051755
210,0.11980813
211,0.2511817
212,0.151613
213,0.1281817
214,0.14350633
215,0.26880962
216,0.08412718
217,0.11421524
218,0.10684617
219,0.09358814
220,0.3881997
221,0.17004646
222,0.07261175
223,0.09213757
224,0.08775802
225,0.2096962
226,0.084860995
227,0.40154386
228,0.3176541
229,0.3776394
230,0.1298531
231,0.110247076
232,0.189793
233,0.29234478
234,0.2425693
235,0.14603013
236,0.29563537
237,0.09146387
238,0.28454053
239,0.28228432
240,0.16536547
241,0.20373678
242,0.23555878
243,0.22285448
244,0.12390368
245,0.12795988
246,0.0929548
247,0.22917673
248,0.30653068
249,0.139601
250,0.45422828
251,0.44177583
252,0.08849628
253,0.25695443
254,0.6588953
255,0.09768068
256,0.11296032
257,0.14389953
258,0.67106164
259,0.5631476
260,0.16268945
261,0.18007314
262,0.26677233
263,0.35974744
264,0.07655703
265,0.18915403
266,0.34443814
267,0.26356125
268,0.35596818
269,0.19385521
270,0.18576464
271,0.23633626
272,0.14552501
273,0.06874419
274,0.5442811
275,0.49468914
276,0.112976745
277,0.3454841
278,0.07999729
279,0.531854
280,0.1629172
281,0.107955456
282,0.3899299
283,0.16517949
284,0.100052394
285,0.1367303
286,0.15550521
287,0.12724827
288,0.16304213
289,0.26305655
290,0.09738897
291,0.18106675
292,0.08174843
293,0.12027241
294,0.18503042
295,0.23043239
296,0.3057888
297,0.22912715
298,0.20883735
299,0.08499564
