Sample ID,Max Probability
1,0.9954952
2,0.9999368
3,0.9987307
4,0.9998903
5,0.4736881
6,0.9998965
7,0.4226893
8,0.9985851
9,0.75135016
10,0.9993761
11,0.9348754
12,0.5256042
13,0.9999958
14,0.9993069
15,0.99773896
16,0.9833816
17,0.9999671
18,0.99665844
19,0.7996206
20,0.99998546
21,0.9997894
22,0.9998332
23,0.5409994
24,0.30689144
25,0.5517314
26,0.9999645
27,0.7615909
28,0.99992335
29,0.9999324
30,0.9999943
31,0.38159603
32,0.99997854
33,0.39922506
34,0.99999595
35,0.99862397
36,0.51874065
37,0.9999957
38,0.8157677
39,0.30218405
40,0.9772625
41,0.29314667
42,0.3476074
43,0.5331933
44,0.99902105
45,0.45689437
46,0.9997042
47,0.34348822
48,0.9999927
49,0.58563966
50,0.99966025
51,0.32871366
52,0.9991696
53,0.2454764
54,0.9999312
55,0.99979013
56,0.9987618
57,0.8617929
58,0.99458236
59,0.9969548
60,0.9983834
61,0.9994393
62,0.99940765
63,0.68784595
64,0.557977
65,0.9989279
66,0.99225205
67,0.9925188
68,0.87287444
69,0.98820645
70,0.25870278
71,0.53077966
72,0.99958044
73,0.44726866
74,0.9945186
75,0.99626166
76,0.99937505
77,0.99997663
78,0.5217737
79,0.46143222
80,0.9999988
81,0.99999857
82,0.99991906
83,0.8688164
84,0.9988709
85,0.99999666
86,0.9999993
87,0.96491474
88,0.9999963
89,0.96393746
90,0.9801185
91,0.99953175
92,0.9999378
93,0.9999987
94,0.54839337
95,0.99999833
96,0.9900253
97,0.9999877
98,0.99858886
99,0.99974674
100,0.5391486
101,0.99604464
102,0.674989
103,0.9895862
104,0.5599481
105,0.9999924
106,0.61092293
107,0.9987061
108,0.9993759
109,0.99999416
110,0.99469995
111,0.9952064
112,0.9004948
113,0.7641724
114,0.9960006
115,0.9982286
116,0.99924743
117,0.5838793
118,0.33905643
119,0.5698977
120,0.99995494
121,0.5883751
122,0.39792442
123,0.7652023
124,0.39281222
125,0.9233296
126,0.9999888
127,0.3221761
128,0.27006057
129,0.99985266
130,0.75622344
131,0.9924406
132,0.9609086
133,0.9997807
134,0.99134
135,0.98116183
136,0.97912943
137,0.99978465
138,0.9988167
139,0.69744027
140,0.38124743
141,0.53095484
142,0.9981597
143,0.9997274
144,0.9980148
145,0.98672837
146,0.99978465
147,0.9999287
148,0.75574386
149,0.9987453
150,0.99571735
151,0.9383008
152,0.77894187
153,0.9995198
154,0.999987
155,0.99998224
156,0.99997807
157,0.9958442
158,0.9999143
159,0.87204623
160,0.9985759
161,0.41538
162,0.99999
163,0.44812304
164,0.97132224
165,0.9997507
166,0.99079025
167,0.7579872
168,0.9996443
169,0.3303849
170,0.9996032
171,0.9880745
172,0.26029813
173,0.999806
174,0.99987984
175,0.989193
176,0.9995851
177,0.91882455
178,0.8862566
179,0.9999789
180,0.9998981
181,0.40255782
182,0.6060549
183,0.97979903
184,0.9984315
185,0.5949708
186,0.7987199
187,0.3433968
188,0.99963367
189,0.9885677
190,0.6908072
191,0.9999304
192,0.448576
193,0.9704987
194,0.46434474
195,0.3679972
196,0.9999924
197,0.99998736
198,0.9999974
199,0.9999987
200,0.8935973
201,0.2725885
202,0.99890375
203,0.99929726
204,0.9982436
205,0.99869686
206,0.990673
207,0.5000322
208,0.7286242
209,0.99986017
210,0.9840066
211,0.99989927
212,0.98997796
213,0.9998437
214,0.9998306
215,0.99994826
216,0.30595106
217,0.9998882
218,0.8618828
219,0.99982494
220,0.99984145
221,0.6856146
222,0.32888362
223,0.4413437
224,0.9684361
225,0.99921227
226,0.9468469
227,0.99998736
228,0.99998534
229,0.9998919
230,0.9301447
231,0.30588543
232,0.999022
233,0.9985764
234,0.9968299
235,0.9820541
236,0.9999051
237,0.2427474
238,0.9997701
239,0.9997713
240,0.956138
241,0.9973464
242,0.9997844
243,0.9997882
244,0.99714077
245,0.99637115
246,0.45753852
247,0.9977442
248,0.9997366
249,0.98607117
250,0.9375079
251,0.99818784
252,0.5762355
253,0.9986284
254,0.9942557
255,0.37869185
256,0.23698609
257,0.2192221
258,0.9999411
259,0.9997991
260,0.9215335
261,0.89969695
262,0.9970293
263,0.9999937
264,0.24996841
265,0.99880624
266,0.99997437
267,0.98532933
268,0.9997845
269,0.99991417
270,0.85027635
271,0.98910856
272,0.792388
273,0.87178695
274,0.9961506
275,0.9957623
276,0.63786846
277,0.99973994
278,0.7736783
279,0.999861
280,0.97477823
281,0.89574325
282,0.9995111
283,0.9965321
284,0.9723307
285,0.9875882
286,0.98562884
287,0.9307665
288,0.96593404
289,0.90987116
290,0.9773072
291,0.83664703
292,0.3052587
293,0.6332223
294,0.955639
295,0.9909492
296,0.9881109
297,0.49860266
298,0.9641851
299,0.2772764
