Sample ID,Max Probability
1,0.987442672252655
2,0.9810585975646973
3,0.986729085445404
4,0.9829679131507874
5,0.9833381772041321
6,0.9850482940673828
7,0.9873457551002502
8,0.9884063005447388
9,0.9783462882041931
10,0.983535647392273
11,0.9679381847381592
12,0.9835622906684875
13,0.9789901375770569
14,0.9876791834831238
15,0.9860472679138184
16,0.9871683120727539
17,0.9674569368362427
18,0.9844808578491211
19,0.9791552424430847
20,0.9818373322486877
21,0.9846545457839966
22,0.9881091713905334
23,0.9598442912101746
24,0.9697441458702087
25,0.9549771547317505
26,0.966590166091919
27,0.9811950325965881
28,0.9835751056671143
29,0.9829833507537842
30,0.9860819578170776
31,0.9799813628196716
32,0.9858931303024292
33,0.9844108819961548
34,0.971586287021637
35,0.9830244779586792
36,0.9869644045829773
37,0.9787043333053589
38,0.9807068109512329
39,0.9829652905464172
40,0.9849433898925781
41,0.9829167723655701
42,0.9860369563102722
43,0.9855747222900391
44,0.9893307685852051
45,0.9864732027053833
46,0.9847689867019653
47,0.9801750779151917
48,0.9817692041397095
49,0.987389087677002
50,0.9848810434341431
51,0.9873071908950806
52,0.9816064238548279
53,0.9788313508033752
54,0.9622653722763062
55,0.9861161708831787
56,0.9836428761482239
57,0.984602689743042
58,0.9887484312057495
59,0.975176215171814
60,0.9844713807106018
61,0.9830143451690674
62,0.9850906133651733
63,0.9844896793365479
64,0.9847187399864197
65,0.9864932894706726
66,0.9897451996803284
67,0.9854820966720581
68,0.9891891479492188
69,0.9891623258590698
70,0.9827547669410706
71,0.9862833023071289
72,0.9863578081130981
73,0.985872745513916
74,0.9862820506095886
75,0.979300856590271
76,0.9805733561515808
77,0.9848301410675049
78,0.9838839173316956
79,0.9836766123771667
80,0.9770336747169495
81,0.9804414510726929
82,0.9885562062263489
83,0.9869763255119324
84,0.9863005876541138
85,0.9894831776618958
86,0.9875875115394592
87,0.9916383624076843
88,0.9820798635482788
89,0.9906923174858093
90,0.9879463315010071
91,0.9884273409843445
92,0.9913429021835327
93,0.9919703006744385
94,0.9914838671684265
95,0.9905492663383484
96,0.9904611706733704
97,0.9905688166618347
98,0.9898717999458313
99,0.9885432720184326
100,0.9885237812995911
101,0.9839611053466797
102,0.9828169345855713
103,0.9845539331436157
104,0.9867510795593262
105,0.9874107241630554
106,0.9847661256790161
107,0.9877734780311584
108,0.9913171529769897
109,0.9893677830696106
110,0.9907451868057251
111,0.9914381504058838
112,0.9894692897796631
113,0.9889715313911438
114,0.9892587065696716
115,0.991249680519104
116,0.9897168874740601
