Sample ID,Max Probability
1,0.9894336
2,0.9994499
3,0.99980336
4,0.9969919
5,0.99705505
6,0.9997993
7,0.94088846
8,0.9967661
9,0.63746595
10,0.89597595
11,0.9981839
12,0.9478137
13,0.94599116
14,0.8077957
15,0.80347824
16,0.99916697
17,0.99984217
18,0.9594394
19,0.9918005
20,0.99752885
21,0.9999285
22,0.4940552
23,0.9880475
24,0.9860719
25,0.99935895
26,0.9982626
27,0.575685
28,0.9985531
29,0.99064696
30,0.5320211
31,0.6017276
32,0.99679667
33,0.5691486
34,0.35590965
35,0.59884834
36,0.92950964
37,0.9950616
38,0.9972051
39,0.5553913
40,0.98676527
41,0.7581684
42,0.999977
43,0.9999919
44,0.86225003
45,0.9999211
46,0.59398824
47,0.63481313
48,0.9741253
49,0.3326238
50,0.9912185
51,0.6170836
52,0.9999523
53,0.955945
54,0.367056
55,0.7615978
56,0.99887806
57,0.99813545
58,0.99896634
59,0.9958127
60,0.67912155
61,0.93831193
62,0.9812532
63,0.44620198
64,0.920516
65,0.92142266
66,0.9974413
67,0.9510829
68,0.63792264
69,0.71236956
70,0.9998951
71,0.9998479
72,0.99807954
73,0.881848
74,0.99286324
75,0.99991643
76,0.9999436
77,0.9692193
78,0.8955989
79,0.99768126
80,1.0
81,0.99999714
82,1.0
83,0.9999894
84,0.999962
85,1.0
86,0.99999964
87,1.0
88,0.99892503
89,0.9989291
90,0.36916897
91,0.99998
92,0.9972582
93,0.9986663
94,0.9973943
95,0.951258
96,0.99937844
97,0.9995548
98,0.99806696
99,0.9999914
100,0.9995276
101,0.60579944
102,0.5832918
103,0.539251
104,0.6142731
105,0.999303
106,0.71336627
107,0.99735355
108,0.4814563
109,0.47653264
110,0.7304215
111,0.9565929
112,0.3126853
113,0.4771601
114,0.51521134
115,0.96145505
116,0.95598304
117,0.99249613
118,0.95630753
119,0.9430189
120,0.56933004
121,0.9999305
122,0.47831854
123,0.9998987
124,0.9788968
125,0.9999584
126,0.9481909
127,0.66623586
128,0.9914278
129,0.99999535
130,0.99971515
131,0.5000779
132,0.9995437
133,0.99993765
134,0.8790442
135,0.97656316
136,0.99780744
137,0.8907221
138,0.99963844
139,0.9998627
140,0.911591
141,0.99894065
142,0.9994438
143,0.9979645
144,0.99953353
145,0.99999785
146,0.42451575
147,0.99871004
148,0.99996066
149,0.99364907
150,0.99994147
151,0.99998224
152,0.9999732
153,0.9940352
154,0.9999888
155,0.8384101
156,0.95319134
157,0.5735369
158,0.9609042
159,0.5956665
160,0.8743373
161,0.96372604
162,0.99566805
163,0.39166987
164,0.64976746
165,0.8845562
166,0.3844625
167,0.99949694
168,0.56452954
169,0.7123284
170,0.95116115
171,0.28682512
172,0.96762407
173,0.23635893
174,0.99997056
175,0.99853647
176,0.9560965
177,0.99997485
178,0.9991103
179,0.99428105
180,0.53757966
181,0.99993134
182,0.9698883
183,0.993899
184,0.9994869
185,0.92830956
186,0.9013883
187,0.7270401
188,0.99987364
189,0.99897623
190,0.998706
191,0.98396564
192,0.8714321
193,0.9999101
194,0.81885237
195,0.9987068
196,0.9728937
197,0.677598
198,0.99953055
199,0.95909035
200,0.99525213
201,0.78947157
202,0.98995703
203,0.45708224
204,0.9944575
205,0.99878997
206,0.9346287
207,0.9450206
208,0.99137163
209,0.998398
210,0.9999975
211,0.83049536
212,0.9972519
213,0.99999774
214,0.991768
215,0.8778349
216,0.7934483
217,0.9643935
218,0.99997866
219,0.99998665
220,0.97279966
221,0.99999666
222,0.99998
223,0.9999833
224,0.99883157
225,0.49912304
226,0.99999976
227,0.9943144
228,0.9963714
229,0.9994025
230,0.94505334
231,0.99811125
232,0.95012844
233,0.9959858
234,0.9847503
235,0.9228397
236,0.27969483
237,0.87436163
238,0.61320627
239,0.6667464
240,0.9974354
241,0.73069304
242,0.70239663
243,0.9860641
244,0.64782447
245,0.85687023
246,0.30865645
247,0.9932058
248,0.9990596
249,0.49061483
250,0.56750864
251,0.55232817
252,0.9996196
253,0.99324566
254,0.788086
255,0.9801293
256,0.999798
257,0.9985348
258,0.53886086
259,0.6067567
260,0.982131
261,0.9989845
262,0.7043024
263,0.9895118
264,0.99709904
265,0.99618983
266,0.98689216
267,0.87561035
268,0.99389714
269,0.95658517
270,0.9999918
271,0.4512075
272,0.9945932
273,0.999912
274,0.5796255
275,0.38444242
276,0.96327966
277,0.609137
278,0.7919918
279,0.9672546
280,0.7110201
281,0.77750635
282,0.56936306
283,0.5994881
284,0.95520407
285,0.56567556
286,0.9710941
287,0.9919586
288,0.9996159
289,0.76637006
290,0.9996209
291,0.97454065
292,0.4700855
293,0.9998578
294,0.99461585
295,0.9463539
296,0.99998033
