Sample ID,Max Probability
1,0.9999999
2,0.9999999
3,0.9999999
4,0.9998715
5,0.9964211
6,0.9999875
7,0.9997634
8,0.99999905
9,0.9998952
10,0.9999939
11,0.9958022
12,0.99950135
13,0.9999125
14,0.99964345
15,0.9646909
16,0.9956424
17,0.992255
18,0.99948406
19,0.99983907
20,0.9937156
21,0.9970976
22,0.99786997
23,0.99790347
24,0.68640596
25,0.9899593
26,0.99993956
27,0.9998956
28,0.87300396
29,0.99759835
30,0.9970505
31,0.99436814
32,0.99672073
33,0.92971164
34,0.99851483
35,0.9906848
36,0.9987777
37,0.98070097
38,0.9963552
39,0.98792213
40,0.97657347
41,0.9999852
42,0.67504686
43,0.99997973
44,0.6068983
45,0.4816714
46,0.99999595
47,0.9999964
48,0.6617525
49,0.999969
50,0.552323
51,0.39562163
52,0.71164787
53,0.9998443
54,0.98729914
55,0.6621113
56,0.9943979
57,0.99610114
58,0.9978957
59,0.99913496
60,0.9666639
61,0.9821259
62,0.5418128
63,0.7003707
64,0.97337884
65,0.9997688
66,0.9907273
67,0.9941936
68,0.9950754
69,0.99937975
70,0.999944
71,0.9997743
72,0.9306703
73,0.99995434
74,0.9993345
75,0.99902713
76,0.9992023
77,0.57580173
78,0.9982152
79,0.9999602
80,0.9999995
81,0.99429905
82,1.0
83,1.0
84,0.99999976
85,1.0
86,0.9999976
87,0.9999999
88,0.9999988
89,0.9932528
90,0.40808904
91,0.99999607
92,0.9999603
93,0.9999697
94,0.999741
95,0.99998534
96,0.9783322
97,0.9999937
98,0.51946366
99,0.9992017
100,0.46532002
101,0.9671871
102,0.9999372
103,0.9996402
104,0.9901844
105,0.99029154
106,0.9999188
107,0.99969673
108,0.99997795
109,0.99990094
110,0.92869467
111,0.9999795
112,0.99998033
113,0.9768009
114,0.9947694
115,0.9999306
116,0.9995346
117,0.9995555
118,0.9972608
119,0.9999411
120,0.9999665
121,0.99986327
122,0.9998561
123,0.99999607
124,0.9999995
125,0.9999999
126,0.9945609
127,0.76462513
128,0.9973763
129,0.75218326
130,0.8788664
131,0.9999976
132,0.9005182
133,0.8420439
134,0.58307374
135,0.8229234
136,0.9999392
137,0.867848
138,0.9890652
139,0.9998485
140,0.996662
141,0.9999958
142,0.9979201
143,0.9999995
144,0.9999974
145,0.9919411
146,0.9998863
147,0.9999324
148,0.9246496
149,0.69673353
150,0.99997616
151,0.9991737
152,0.663726
153,0.99992394
154,0.9995258
155,0.9996038
156,0.247597
157,0.99998844
158,0.9997075
159,0.99542063
160,0.999828
161,0.99975425
162,0.99997497
163,0.99997675
164,0.99999964
165,0.99973017
166,0.9999976
167,0.6877949
168,0.9998821
169,0.99999845
170,0.9999994
171,0.99999523
172,0.9998287
173,0.605197
174,0.6420645
175,0.99957675
176,0.99978775
177,0.9561701
178,0.99999964
179,0.9999652
180,0.99990296
181,0.9959111
182,0.9316416
183,0.9999795
184,0.87686986
185,0.9889809
186,0.9871063
187,0.9424692
188,0.9999943
189,0.6353721
190,0.99999774
191,0.9999858
192,0.9999976
193,0.9998989
194,0.99994874
195,0.9998604
196,0.9781643
197,0.9999976
198,0.9999691
199,0.9999963
200,0.9225287
201,0.7370876
202,0.9951697
203,0.99995625
204,0.47055715
205,0.9999963
206,0.9907328
207,0.65209943
208,0.64931375
209,0.9997708
210,0.9993919
211,0.9998901
212,0.5195704
213,0.9990464
214,0.613831
215,0.9923855
216,0.83104384
217,0.98512125
218,0.999569
219,0.9999869
220,0.99776447
221,0.999759
222,0.99996483
223,0.9998957
224,0.9997695
225,0.85628587
226,0.99837744
227,0.99995565
228,0.7840715
229,0.99999857
230,0.44872385
231,0.99969244
232,0.75983465
233,0.63982075
234,0.99532086
235,0.8547914
236,0.9999654
237,0.9883441
238,0.92689764
239,0.99956006
240,0.99950683
241,0.9996474
242,0.8902563
243,0.90898097
244,0.9998616
245,0.99239314
246,0.99948585
247,0.99708074
248,0.99949944
249,0.9777052
250,0.90422827
251,0.9833686
252,0.9971476
253,0.9999958
254,0.999992
255,0.99964094
256,0.99999905
257,0.9999999
258,0.8765753
259,0.9999503
260,0.9980737
261,0.9668345
262,0.9517347
263,0.99883455
264,0.9810594
265,0.99970055
266,0.997503
267,0.99818856
268,0.9971017
269,0.9999728
270,0.99120224
271,0.7774701
272,0.9985072
273,0.9997806
274,0.9993315
275,0.99998474
276,0.9995246
277,0.99050236
278,0.8260568
279,0.95720375
280,0.99422896
281,0.9868929
282,0.7170884
283,0.84576786
284,0.9922959
285,0.9680762
286,0.94764256
287,0.9999058
288,0.9989349
289,0.9999664
290,0.96352756
291,0.9999939
292,0.99459285
293,0.9997241
294,0.918336
295,0.998623
296,0.9999938
297,0.9992743
298,0.9993438
299,0.5307634
