Sample ID,Max Probability
1,0.99681634
2,0.99994564
3,0.987028
4,0.998911
5,0.998613
6,0.99935716
7,0.93536985
8,0.83347577
9,0.99710494
10,0.5848245
11,0.92963314
12,0.9878526
13,0.99994373
14,0.5769672
15,0.41870198
16,0.9999896
17,0.99929786
18,0.99993575
19,0.9818441
20,0.9999654
21,0.9616347
22,0.92751354
23,0.9821478
24,0.3702298
25,0.9458796
26,0.9998299
27,0.9998989
28,0.9992925
29,0.9993198
30,0.8742943
31,0.9496199
32,0.6287712
33,0.9951886
34,0.99982065
35,0.4247775
36,0.9965071
37,0.9996592
38,0.9849784
39,0.99999046
40,0.7367772
41,0.62745583
42,0.9999186
43,0.9946346
44,0.407562
45,0.5941912
46,0.99929845
47,0.99856746
48,0.6547717
49,0.39307716
50,0.9936883
51,0.99951625
52,0.9924535
53,0.6868211
54,0.9999105
55,0.99885917
56,0.7597942
57,0.9924975
58,0.4924479
59,0.9119559
60,0.99497753
61,0.9991897
62,0.9983015
63,0.48801067
64,0.5048544
65,0.77997744
66,0.9449554
67,0.9539217
68,0.94449407
69,0.96694684
70,0.9993463
71,0.99956554
72,0.9806793
73,0.9994248
74,0.9967243
75,0.98518986
76,0.9995851
77,0.9975115
78,0.99933416
79,0.9998745
80,0.9999975
81,0.9999523
82,0.9999844
83,0.99895227
84,0.5857461
85,0.9999999
86,0.9999763
87,0.8596952
88,1.0
89,1.0
90,0.83359355
91,0.9989291
92,0.5071084
93,0.99590176
94,0.9020871
95,0.6039243
96,0.9785245
97,0.62655723
98,0.47300318
99,0.99885786
100,0.9324399
101,0.98814
102,0.9789603
103,0.94022053
104,0.53932166
105,0.9999565
106,0.7637142
107,0.6792658
108,0.547919
109,0.7507827
110,0.95555073
111,0.5639442
112,0.9935546
113,0.966506
114,0.77612984
115,0.9522054
116,0.9012747
117,0.9620813
118,0.80033123
119,0.96087545
120,0.9999174
121,0.9995484
122,0.99952865
123,0.99997866
124,0.9995358
125,0.9994436
126,0.96034974
127,0.9785741
128,0.5536858
129,0.99998033
130,0.829652
131,0.999131
132,0.9974255
133,0.9959656
134,0.9742218
135,0.9975757
136,0.9123722
137,0.99671495
138,0.8736236
139,0.6285945
140,0.44692963
141,0.94473255
142,0.7209446
143,0.9975573
144,0.41799566
145,0.99922514
146,0.9998795
147,0.9827072
148,0.984423
149,0.9999238
150,0.99480444
151,0.9998807
152,0.9999672
153,0.9999993
154,0.35914937
155,0.9999794
156,0.99959546
157,0.9994375
158,0.9962574
159,0.99999964
160,0.93072546
161,0.7484312
162,0.85237116
163,0.87982315
164,0.97916085
165,0.9825021
166,0.62106
167,0.9960692
168,0.9387995
169,0.9931844
170,0.99211085
171,0.9988702
172,0.982277
173,0.99728847
174,0.99920195
175,0.99989784
176,0.9908915
177,0.3769915
178,0.9999157
179,0.99994326
180,0.66464937
181,0.99006724
182,0.32173997
183,0.9912547
184,0.9999962
185,0.8540958
186,0.99991333
187,0.9869643
188,0.93787843
189,0.9999105
190,0.32730135
191,0.9896026
192,0.98280925
193,0.9978397
194,0.88592875
195,0.999948
196,0.9298958
197,0.99500954
198,0.9964037
199,0.99983287
200,0.8086947
201,0.9953648
202,0.9991116
203,0.26424682
204,0.82732505
205,0.9994954
206,0.99896884
207,0.99919623
208,0.6474604
209,0.9930453
210,0.73755115
211,0.9999385
212,0.9999678
213,0.9964045
214,0.99669254
215,0.8143272
216,0.9999553
217,0.99999845
218,0.6133052
219,0.9999238
220,0.99999905
221,0.8309097
222,0.8127536
223,1.0
224,0.99988675
225,0.99998355
226,0.99999785
227,0.9712714
228,1.0
229,0.9999969
230,0.6945503
231,0.81759906
232,0.4416273
233,0.8302616
234,0.9933421
235,0.7080786
236,0.9670004
237,0.94969213
238,0.9282065
239,0.6773393
240,0.85048354
241,0.53003216
242,0.9941036
243,0.9997317
244,0.5657563
245,0.7995457
246,0.7096062
247,0.9937775
248,0.6063964
249,0.98493016
250,0.8639423
251,0.8145893
252,0.9989367
253,0.96842825
254,0.99747854
255,0.9938181
256,0.99999475
257,0.9998599
258,0.99573934
259,0.47260925
260,0.99998033
261,0.99985945
262,0.47653225
263,0.99859434
264,0.84102774
265,0.9875535
266,0.5159732
267,0.9996125
268,0.9998066
269,0.98251146
270,0.9977602
271,0.90537995
272,0.9915001
273,0.3732378
274,0.98196214
275,0.9999572
276,0.48207077
277,0.64727193
278,0.668145
279,0.53130144
280,0.73609143
281,0.7512382
282,0.83615106
283,0.7754159
284,0.8426529
285,0.9921401
286,0.632341
287,0.66098946
288,0.80364037
289,0.93610173
290,0.56751853
291,0.9999013
292,0.9853828
293,0.99847704
294,0.99998343
295,0.65408564
296,0.9546432
297,0.99976355
298,0.99822253
299,0.9943118
