Sample ID,Max Probability
1,0.9998204
2,0.9999789
3,0.99158794
4,0.9999844
5,0.8198321
6,0.99172837
7,0.9977513
8,0.9997756
9,0.9992679
10,0.49543804
11,0.64072865
12,0.95980924
13,0.4850822
14,0.9998274
15,0.99996793
16,0.5106953
17,0.52929366
18,0.77343863
19,0.99946266
20,0.99983895
21,0.9997632
22,0.9988996
23,0.99945706
24,0.9999939
25,0.99857664
26,0.9999976
27,0.99976844
28,0.9997496
29,0.9997167
30,0.8451399
31,0.99547946
32,0.99822086
33,0.9997688
34,0.9962715
35,0.42362282
36,0.5615749
37,0.99884653
38,0.99891937
39,0.99959654
40,0.6717456
41,0.7542739
42,0.9789165
43,0.9996494
44,0.90152633
45,0.9997614
46,0.9995598
47,0.99528116
48,0.9499809
49,0.9693671
50,0.9999722
51,0.82894176
52,0.9982743
53,0.9990283
54,0.828643
55,0.32180724
56,0.98928833
57,0.61206096
58,0.99907565
59,0.99998057
60,0.9841118
61,0.9986131
62,0.990202
63,0.99982905
64,0.986401
65,0.9998369
66,0.99965656
67,0.95826
68,0.7344593
69,0.8786042
70,0.97851574
71,0.97464323
72,0.7807427
73,0.997092
74,0.99991727
75,0.9995521
76,0.9390883
77,0.9993228
78,0.62639976
79,0.9998586
80,0.9999999
81,0.9999999
82,1.0
83,0.93061954
84,0.74261016
85,0.996549
86,0.9999999
87,1.0
88,1.0
89,1.0
90,0.9999981
91,0.999979
92,0.8888665
93,0.5471956
94,0.9999846
95,0.7021206
96,0.99974805
97,0.9999927
98,0.9999988
99,0.5597917
100,0.6535219
101,0.8461743
102,0.99983025
103,0.9798908
104,0.6904338
105,0.9994624
106,0.9799303
107,0.68314016
108,0.99999654
109,0.99870837
110,0.9867487
111,0.9984484
112,0.44450712
113,0.7326615
114,0.33287078
115,0.40062472
116,0.99851817
117,0.88592494
118,0.999485
119,0.53625894
120,0.9851894
121,0.9938799
122,0.99994504
123,0.49596685
124,0.9557528
125,0.5027925
126,0.9855783
127,0.99992883
128,0.99971086
129,0.9969445
130,0.9246543
131,0.61558276
132,0.74363893
133,0.78829396
134,0.99869376
135,0.9999956
136,0.99974924
137,0.99876106
138,0.9668245
139,0.9999962
140,0.6029564
141,0.42782116
142,0.88265383
143,0.992833
144,0.996838
145,0.9161326
146,0.99618596
147,0.98865384
148,0.97764814
149,0.99949
150,0.9992483
151,0.99840087
152,0.680401
153,0.9989963
154,0.99892104
155,0.99981695
156,0.99938095
157,0.9998361
158,0.99961936
159,0.9989139
160,0.8043401
161,0.9988078
162,0.9967327
163,0.99334323
164,0.99250084
165,0.4524921
166,0.87379324
167,0.99972945
168,0.5108338
169,0.999081
170,0.88341516
171,0.9999993
172,0.99823785
173,0.7804238
174,0.9999989
175,0.9999995
176,0.9998596
177,0.9999913
178,0.99080324
179,0.9999994
180,0.56403154
181,0.99999046
182,0.99998915
183,0.99985266
184,0.9999193
185,0.9998872
186,0.99864024
187,0.9733334
188,0.99981564
189,0.99952304
190,0.99999356
191,0.9997191
192,0.9999809
193,0.5224542
194,0.99120986
195,0.9999838
196,0.9999547
197,0.9999938
198,0.99990904
199,0.9999901
200,0.80905515
201,0.9999615
202,0.99987423
203,0.42727226
204,0.99491775
205,0.99977654
206,0.7109113
207,0.9960062
208,0.96079195
209,0.8007482
210,0.9989255
211,0.9987564
212,0.9999573
213,0.7117206
214,0.9982292
215,0.9949575
216,0.9589225
217,0.9997031
218,0.99972874
219,0.99870026
220,0.99962187
221,0.8611548
222,0.9999056
223,0.76172966
224,0.66756207
225,0.97426593
226,0.9999814
227,0.99998
228,0.99999654
229,0.9965168
230,0.9959382
231,0.99943525
232,0.90738016
233,0.96694994
234,0.99951077
235,0.9843987
236,0.9994387
237,0.8364088
238,0.9942011
239,0.9998945
240,0.99989724
241,0.6857894
242,0.9780757
243,0.99098176
244,0.9886142
245,0.99665534
246,0.94165087
247,0.9387487
248,0.99974495
249,0.99910957
250,1.0
251,0.507342
252,0.9717146
253,0.5765501
254,0.82495844
255,0.99998355
256,0.99996006
257,0.98025835
258,0.99318826
259,0.9982145
260,0.9871316
261,0.97119516
262,0.98013055
263,0.94711363
264,0.39642912
265,0.9982205
266,0.98879904
267,0.9989467
268,0.9350665
269,0.9999138
270,0.99997675
271,0.9959825
272,0.99970067
273,0.9983595
274,0.99994326
275,0.9989845
276,0.9999602
277,0.99996686
278,0.27268136
279,0.9989524
280,0.51065
281,0.85818964
282,0.6745161
283,0.8765634
284,0.51064354
285,0.8403397
286,0.42754826
287,0.85809696
288,0.9125075
289,0.37210354
290,0.31636712
291,0.9997855
292,0.99935895
293,0.96958053
294,0.9999428
295,0.9998716
296,0.9587515
297,0.99814844
298,0.4750336
299,0.9971783
