Sample ID,Max Probability
1,0.99999356
2,0.99998367
3,0.9831123
4,0.9999944
5,0.7257963
6,0.92323923
7,0.9999223
8,0.90131545
9,0.99771214
10,0.9998722
11,0.99999976
12,0.90374535
13,0.24188231
14,0.99999917
15,0.65899277
16,0.96563554
17,0.5109848
18,0.85876775
19,0.99931896
20,0.97232527
21,0.8800186
22,0.99882644
23,0.9914972
24,0.92252403
25,0.9978702
26,0.96817267
27,0.30023155
28,0.9999169
29,0.21421933
30,0.4071648
31,0.95782965
32,0.99977213
33,0.99685127
34,0.998166
35,0.48740655
36,0.92887366
37,0.97316855
38,0.61243147
39,0.9960609
40,0.43451935
41,0.4179011
42,0.9996892
43,0.9999391
44,0.44194624
45,0.9954971
46,0.57320255
47,0.9999999
48,0.9999914
49,0.9946596
50,0.99857163
51,0.98462784
52,0.99999154
53,0.96665424
54,0.9998605
55,0.9999218
56,0.6956509
57,0.93597496
58,0.7070584
59,0.7779192
60,0.99806505
61,0.9991578
62,0.9999994
63,0.9999995
64,0.9974802
65,0.96672463
66,0.9999833
67,0.86249655
68,0.62034553
69,0.6760122
70,0.9952296
71,0.724912
72,0.8165864
73,0.89103585
74,0.9999951
75,0.97662723
76,0.7943832
77,0.7788031
78,0.9991678
79,0.99978286
80,0.9995415
81,1.0
82,0.99999356
83,0.98363817
84,0.6846159
85,0.590207
86,0.9996246
87,0.9999261
88,0.99950945
89,0.99996674
90,0.9999999
91,0.99999905
92,0.9849958
93,0.9872951
94,0.9999598
95,0.82065886
96,0.9999982
97,0.99833137
98,0.99999976
99,0.9997156
100,0.99580485
101,0.8723711
102,0.8071278
103,0.5692412
104,0.78924084
105,0.49853808
106,0.9995869
107,0.53088427
108,0.99947006
109,0.99984646
110,0.9994936
111,0.9999944
112,0.988037
113,0.98811775
114,0.3263082
115,0.964793
116,0.93694663
117,0.9512152
118,0.99999833
119,0.7941655
120,0.7061317
121,0.9999994
122,0.77165335
123,0.9999527
124,0.30387715
125,0.19573641
126,0.870688
127,0.9900288
128,0.80522966
129,0.9984471
130,0.3126025
131,0.92569345
132,0.98448086
133,0.991438
134,0.61937326
135,1.0
136,0.95741117
137,0.81213987
138,0.42245632
139,0.9999987
140,0.99919516
141,0.92807496
142,0.9995542
143,0.73565066
144,0.7682988
145,0.85663086
146,0.9898567
147,0.9992569
148,0.992853
149,0.996506
150,0.9999994
151,0.9999634
152,0.9990007
153,0.99992716
154,0.9999932
155,0.99998
156,0.9997913
157,0.958732
158,0.9998772
159,0.9997707
160,0.43058628
161,0.99981457
162,0.9996575
163,0.9986909
164,0.9992235
165,0.41512802
166,0.99991834
167,0.99999833
168,0.99990594
169,0.9992473
170,0.54002404
171,0.59944874
172,0.99957746
173,0.85838825
174,0.9952219
175,0.996086
176,0.62789863
177,0.9996486
178,0.89386106
179,0.98392767
180,0.8294236
181,0.99995005
182,0.9972941
183,0.95587677
184,0.9999244
185,0.99193007
186,0.6641862
187,0.8970035
188,0.7602566
189,0.9724061
190,0.9999989
191,0.99921906
192,0.9996208
193,0.4574154
194,0.9985732
195,0.9999995
196,0.99957365
197,0.99999964
198,0.9999796
199,0.9633464
200,0.94483477
201,0.9423685
202,0.7991577
203,0.6311829
204,0.8455991
205,0.7589264
206,0.69899863
207,0.9419007
208,0.57794523
209,0.22837135
210,0.9114038
211,0.9792732
212,0.9991646
213,0.9997652
214,0.9933722
215,0.3675386
216,0.99964607
217,0.9999404
218,0.9309232
219,0.4852217
220,0.9504192
221,0.98826575
222,0.99988437
223,0.39506507
224,0.58267003
225,0.9977488
226,0.9982034
227,0.99999285
228,0.99788946
229,0.62668693
230,0.9063099
231,0.32335603
232,0.972296
233,0.7148645
234,0.48115
235,0.88912266
236,0.9748174
237,0.9998926
238,0.94450736
239,0.96305317
240,0.99999774
241,0.5441338
242,0.50818163
243,0.9999918
244,0.9709726
245,0.9997688
246,0.7380203
247,0.76401186
248,0.99999154
249,0.99758744
250,0.99999964
251,0.84227866
252,0.9854908
253,0.7961576
254,0.9995016
255,0.99978715
256,0.98980695
257,0.9994661
258,0.9997099
259,0.8177223
260,0.999967
261,0.9981451
262,0.999992
263,0.9987155
264,0.9097051
265,0.99957067
266,0.9999869
267,0.9368305
268,0.8937387
269,0.99998236
270,0.99949014
271,0.8657637
272,0.994639
273,0.9997675
274,0.99522394
275,0.98718655
276,0.99998736
277,0.9999931
278,0.782154
279,0.9127267
280,0.6944067
281,0.9443313
282,0.97914654
283,0.58306456
284,0.63175476
285,0.9593141
286,0.9392291
287,0.9281023
288,0.9987332
289,0.9861158
290,0.95282334
291,0.9967438
292,0.8306031
293,0.6801218
294,0.73625094
295,0.99992025
296,0.70341295
297,0.9223293
298,0.99995697
299,0.7825243
