Sample ID,Max Probability
1,0.30126223
2,0.96720916
3,0.9268878
4,0.58742374
5,0.9521113
6,0.49521714
7,0.7502858
8,0.96907604
9,0.9799172
10,0.5299626
11,0.8268054
12,0.6843743
13,0.8549736
14,0.84044
15,0.7512871
16,0.5529288
17,0.5284818
18,0.73620176
19,0.35724348
20,0.353058
21,0.8135558
22,0.9741778
23,0.88407236
24,0.7976731
25,0.69394785
26,0.96040285
27,0.9459086
28,0.9696723
29,0.77826655
30,0.9489328
31,0.4566861
32,0.97966343
33,0.98182446
34,0.8294687
35,0.94308615
36,0.97640777
37,0.3866245
38,0.97200215
39,0.4993328
40,0.7718584
41,0.37787232
42,0.57005763
43,0.40969035
44,0.7518639
45,0.58445406
46,0.48500744
47,0.85757005
48,0.7405702
49,0.3642621
50,0.95154464
51,0.46862411
52,0.9508032
53,0.833445
54,0.8362622
55,0.84378266
56,0.6239078
57,0.3417715
58,0.85656446
59,0.92608124
60,0.4567812
61,0.8661725
62,0.88396966
63,0.55189866
64,0.61623484
65,0.8841663
66,0.8892354
67,0.88956153
68,0.67297125
69,0.32478946
70,0.9805195
71,0.912007
72,0.865026
73,0.9941017
74,0.976484
75,0.992082
76,0.98893493
77,0.41661805
78,0.990419
79,0.9940228
80,0.9147167
81,0.95896286
82,0.9714347
83,0.62170094
84,0.9308868
85,0.9698371
86,0.9794617
87,0.9796198
88,0.9909928
89,0.9923619
90,0.8699734
91,0.42066202
92,0.991134
93,0.9880123
94,0.95591474
95,0.2524986
96,0.9662396
97,0.85517573
98,0.96749675
99,0.96585196
100,0.8261346
101,0.98687685
102,0.9811964
103,0.8015569
104,0.2990255
105,0.94292045
106,0.6175289
107,0.64417267
108,0.35277268
109,0.94264466
110,0.92467165
111,0.5879439
112,0.8607523
113,0.90887684
114,0.93927145
115,0.40390992
116,0.8438767
117,0.79674745
118,0.27233458
119,0.89074427
120,0.9649976
121,0.8317381
122,0.9706971
123,0.71406454
124,0.50081503
125,0.7048878
126,0.4816025
127,0.29950067
128,0.34383604
129,0.33751833
130,0.44199243
131,0.67359
132,0.5094637
133,0.55407125
134,0.27830502
135,0.39577892
136,0.9799702
137,0.40693536
138,0.96624094
139,0.9680991
140,0.95198476
141,0.54501355
142,0.9193682
143,0.92074585
144,0.6903739
145,0.8847998
146,0.45895782
147,0.38296825
148,0.52208656
149,0.37413636
150,0.4473641
151,0.4933534
152,0.31258035
153,0.33909684
154,0.5402455
155,0.7032748
156,0.7432421
157,0.94588536
158,0.9273889
159,0.7677218
160,0.89423555
161,0.21627861
162,0.5304006
163,0.60394096
164,0.42380708
165,0.5990827
166,0.36503977
167,0.3053957
168,0.8439072
169,0.8849884
170,0.9126476
171,0.95717794
172,0.8070564
173,0.59585255
174,0.90813863
175,0.9414101
176,0.32559443
177,0.95983815
178,0.5685034
179,0.46005186
180,0.9324391
181,0.92041016
182,0.8871476
183,0.9865672
184,0.80670065
185,0.9901585
186,0.9845775
187,0.9707074
188,0.9787733
189,0.3527278
190,0.9558934
191,0.6082784
192,0.923575
193,0.9740922
194,0.96728367
195,0.41928872
196,0.7963121
197,0.48423812
198,0.40540487
199,0.85694104
200,0.9064545
201,0.5621475
202,0.7150987
203,0.65645605
204,0.9050007
205,0.93441546
206,0.55861294
207,0.2880186
208,0.87704486
209,0.9586503
210,0.73138773
211,0.53985417
212,0.8618712
213,0.4545965
214,0.34205756
215,0.10814731
216,0.7102005
217,0.8634274
218,0.9597025
219,0.4905625
220,0.66461235
221,0.60986954
222,0.84635556
223,0.4850615
224,0.56140393
225,0.5580935
226,0.36723784
227,0.81354886
228,0.34475026
229,0.57926226
230,0.3544731
231,0.46555647
232,0.61167276
233,0.8261877
234,0.5036826
235,0.9835222
236,0.9872472
237,0.817471
238,0.9245801
239,0.74167264
240,0.98740166
241,0.67455065
242,0.9820708
243,0.5695421
244,0.9804848
245,0.98021334
246,0.9834115
247,0.97007656
248,0.97828317
249,0.99275804
250,0.98915905
251,0.93775535
252,0.6380205
253,0.6823411
254,0.9540904
255,0.93325496
256,0.8703467
257,0.87852573
258,0.9061656
259,0.72583556
260,0.9426756
261,0.44172144
262,0.67680097
263,0.7409537
264,0.22279225
265,0.5188269
266,0.76706475
267,0.86210936
268,0.696653
269,0.6482379
270,0.662223
271,0.7497213
272,0.71845144
273,0.544798
274,0.36457905
275,0.68961084
276,0.48353338
277,0.9188199
278,0.63852966
279,0.9468801
280,0.81427485
281,0.977193
282,0.75235325
283,0.90803057
284,0.95741624
285,0.9042094
286,0.5230222
287,0.89619887
288,0.8277665
289,0.6749239
290,0.52730614
