Sample ID,Max Probability
1,0.61994606
2,0.36886427
3,0.97580814
4,0.8762375
5,0.7587713
6,0.42306408
7,0.30784175
8,0.30348372
9,0.7496834
10,0.34222397
11,0.88372964
12,0.4818084
13,0.71682614
14,0.63475907
15,0.49670893
16,0.83723855
17,0.800965
18,0.4217368
19,0.7537279
20,0.83952296
21,0.43129322
22,0.8376389
23,0.8471399
24,0.8124595
25,0.91247034
26,0.816857
27,0.607859
28,0.7954349
29,0.9282965
30,0.54316574
31,0.92875826
32,0.89674336
33,0.91446674
34,0.781232
35,0.550674
36,0.92704636
37,0.86233664
38,0.7604717
39,0.90738803
40,0.079516865
41,0.20648271
42,0.86918986
43,0.41788694
44,0.6511895
45,0.69208306
46,0.23955375
47,0.46347633
48,0.2182232
49,0.73263854
50,0.4879296
51,0.91664
52,0.8971729
53,0.96096605
54,0.9401629
55,0.84791905
56,0.97318
57,0.9054979
58,0.40144092
59,0.9087925
60,0.25449133
61,0.38657272
62,0.4476441
63,0.85430545
64,0.7168283
65,0.71254027
66,0.57782686
67,0.5865894
68,0.40495571
69,0.67127246
70,0.24952473
71,0.8318173
72,0.8709517
73,0.6860013
74,0.9581887
75,0.66803575
76,0.8254656
77,0.94401276
78,0.8792076
79,0.8490465
80,0.8609864
81,0.8586237
82,0.6866223
83,0.56496876
84,0.73257464
85,0.8777546
86,0.8321724
87,0.3074313
88,0.56407773
89,0.91802764
90,0.9079683
91,0.8922263
92,0.90937895
93,0.8529286
94,0.56735206
95,0.9270193
96,0.9220677
97,0.6989897
98,0.89579046
99,0.845807
100,0.8109096
101,0.6625899
102,0.7441636
103,0.52025944
104,0.4233195
105,0.697131
106,0.6681254
107,0.3664973
108,0.8482006
109,0.78995234
110,0.9617453
111,0.6209838
112,0.8896588
113,0.4372562
114,0.952493
115,0.84886044
116,0.5535913
117,0.75133413
118,0.3620743
119,0.61760074
120,0.24870418
121,0.5029729
122,0.7168343
123,0.6347411
124,0.78638613
125,0.62675554
126,0.7353477
127,0.75695306
128,0.3631707
129,0.95298064
130,0.6915259
131,0.42849228
132,0.70069504
133,0.96566385
134,0.9044694
135,0.23321776
136,0.91646254
137,0.3875864
138,0.91765314
139,0.5951678
140,0.91304946
141,0.77408653
142,0.7691579
143,0.8772352
144,0.76374483
145,0.7008232
146,0.8512396
147,0.41749078
148,0.91531396
149,0.52269053
150,0.58158207
151,0.6333113
152,0.39334244
153,0.8261486
154,0.93010867
155,0.57311714
156,0.90772164
157,0.55873203
158,0.894918
159,0.6658524
160,0.6981397
161,0.96392983
162,0.5753589
163,0.9133631
164,0.41100895
165,0.36543143
166,0.77620065
167,0.56105983
168,0.5583994
169,0.6407534
170,0.50420725
171,0.8384574
172,0.52869314
173,0.62683797
174,0.7113375
175,0.7640372
176,0.6209882
177,0.7708813
178,0.784906
179,0.6949999
180,0.94001937
181,0.4211325
182,0.51872426
183,0.76503676
184,0.5580376
185,0.5736524
186,0.44989678
187,0.88959277
188,0.79901433
189,0.9129302
190,0.9089854
191,0.5662974
192,0.72767687
193,0.9279409
194,0.93112534
195,0.89881295
196,0.70992833
197,0.8513969
198,0.9311697
199,0.38676575
200,0.18938726
201,0.5762423
202,0.627832
203,0.96517885
204,0.9500845
205,0.9696651
206,0.95798576
207,0.5627649
208,0.6593979
209,0.7988815
210,0.5357352
211,0.86044383
212,0.9146444
213,0.64057887
214,0.38295457
215,0.76840246
216,0.39210477
217,0.43168575
218,0.22052468
219,0.5052495
220,0.3116586
221,0.40317184
222,0.7765398
223,0.6184772
224,0.23447572
225,0.26978618
226,0.79764193
227,0.7341703
228,0.7412342
229,0.47988877
230,0.664369
231,0.95841855
232,0.6140374
233,0.30141607
234,0.2923674
235,0.67896587
236,0.6522306
237,0.64728105
238,0.6198922
239,0.6876404
240,0.33178344
241,0.8915697
242,0.4780321
243,0.48141146
244,0.90861213
245,0.8164345
246,0.84174234
247,0.8442513
248,0.4243054
249,0.93698496
250,0.9206829
251,0.94459605
252,0.7682071
253,0.62469023
254,0.8416794
255,0.7549926
256,0.6199735
257,0.66589975
258,0.94273216
259,0.73528373
260,0.42626506
261,0.96205854
262,0.932287
263,0.9434962
264,0.9046203
265,0.9003223
266,0.7214053
267,0.43571272
268,0.91139984
269,0.5923573
270,0.45697346
271,0.95162517
272,0.8669694
273,0.9594086
274,0.89024675
275,0.8888069
276,0.9710151
277,0.63596195
278,0.7328746
279,0.9070122
280,0.53313726
281,0.38236967
282,0.49630418
283,0.5862316
284,0.29576024
285,0.8260928
286,0.4783954
287,0.43948296
288,0.6760886
289,0.62058526
290,0.43305278
291,0.5025741
292,0.8053829
293,0.24560171
294,0.43478483
295,0.8281123
296,0.66224194
297,0.86539
298,0.80880994
