Sample ID,Max Probability
1,0.9515050053596497
2,0.9797548651695251
3,0.734441339969635
4,0.27615174651145935
5,0.9981353282928467
6,0.9955927729606628
7,0.9499607086181641
8,0.9795678853988647
9,0.3847625255584717
10,0.7743635177612305
11,0.42721736431121826
12,0.831548273563385
13,0.6495713591575623
14,0.9537072777748108
15,0.5257877111434937
16,0.4624005854129791
17,0.23497219383716583
18,0.2670070230960846
19,0.2493491768836975
20,0.6860329508781433
21,0.7348803281784058
22,0.7849155068397522
23,0.9399110078811646
24,0.463367760181427
25,0.7894848585128784
26,0.2655850648880005
27,0.9750579595565796
28,0.9987481832504272
29,0.9935830235481262
30,0.9651286005973816
31,0.632500171661377
32,0.6035756468772888
33,0.9872593283653259
34,0.9962413311004639
35,0.9827955365180969
36,0.9212080240249634
37,0.9956493973731995
38,0.36656811833381653
39,0.5330518484115601
40,0.5525532364845276
41,0.7106904983520508
42,0.7507230043411255
43,0.6175317168235779
44,0.9063529372215271
45,0.3209342062473297
46,0.9129343628883362
47,0.9517102241516113
48,0.980880618095398
49,0.8234560489654541
50,0.9973272085189819
51,0.8412536382675171
52,0.7168738842010498
53,0.9752365946769714
54,0.7679296135902405
55,0.502953052520752
56,0.1846865564584732
57,0.6931290626525879
58,0.5500882267951965
59,0.9816593527793884
60,0.6059685349464417
61,0.8462798595428467
62,0.918430507183075
63,0.3869766891002655
64,0.8238344788551331
65,0.9313471913337708
66,0.6305684447288513
67,0.37453922629356384
68,0.431975394487381
69,0.88087397813797
70,0.7670873403549194
71,0.7639901041984558
72,0.49433839321136475
73,0.8151995539665222
74,0.8224655985832214
75,0.9963902831077576
76,0.9983357787132263
77,0.9012648463249207
78,0.9111334681510925
79,0.9171650409698486
80,0.3515956997871399
81,0.6142367720603943
82,0.4722530245780945
83,0.7102165818214417
84,0.7564054131507874
85,0.8046592473983765
86,0.25970807671546936
87,0.8996602892875671
88,0.896101713180542
89,0.9791663289070129
90,0.9843540191650391
91,0.9409693479537964
92,0.4818781912326813
93,0.3733935058116913
94,0.7000818252563477
95,0.5681838393211365
96,0.9746513962745667
97,0.46090593934059143
98,0.34300529956817627
99,0.9710756540298462
100,0.4666610658168793
101,0.5412232279777527
102,0.5772199630737305
103,0.404253751039505
104,0.5906003713607788
105,0.9853782653808594
106,0.5479695796966553
107,0.7492307424545288
108,0.7730358242988586
109,0.8013041615486145
110,0.9605989456176758
111,0.897146999835968
112,0.7347406148910522
113,0.7334008812904358
114,0.9623304009437561
115,0.6512841582298279
116,0.9849243760108948
