Sample ID,Max Probability
1,0.9999993
2,1.0
3,0.7293548
4,0.99999976
5,0.9999896
6,0.99999714
7,0.9991221
8,0.99307716
9,0.9999933
10,0.70478666
11,0.9999995
12,0.9847002
13,0.61742365
14,0.9912574
15,0.94799715
16,0.9999999
17,0.9999919
18,0.9999994
19,0.60319644
20,0.9948606
21,0.95413
22,0.99975234
23,0.9997875
24,0.59070545
25,0.34129947
26,0.56430835
27,0.9998977
28,0.7841833
29,0.99914205
30,0.9989882
31,0.48744807
32,0.98983115
33,0.97863984
34,0.69415694
35,0.50509644
36,0.99533147
37,0.99939835
38,0.6429589
39,0.98407346
40,0.2552798
41,0.9997305
42,0.9999999
43,0.8128315
44,0.9823888
45,0.99673504
46,0.9999695
47,0.9992366
48,0.99920964
49,0.9304552
50,0.99998105
51,0.9999999
52,0.9968587
53,0.9787016
54,0.9905043
55,0.23336206
56,0.99950993
57,0.9989341
58,0.9181638
59,0.7051069
60,0.99995935
61,1.0
62,0.99999905
63,0.8812196
64,0.9985026
65,0.999997
66,0.58748895
67,0.99941766
68,0.4314105
69,0.9999907
70,0.99870145
71,0.9999695
72,0.5766269
73,0.99951243
74,0.8345995
75,0.99049604
76,0.9999757
77,0.9999889
78,0.9998134
79,0.9997677
80,0.99999905
81,0.9999999
82,0.9987587
83,1.0
84,0.6884965
85,0.99998856
86,0.9999943
87,0.8556571
88,1.0
89,1.0
90,0.9979791
91,0.9992151
92,0.9035985
93,0.999889
94,0.7115685
95,0.44841683
96,0.92720693
97,0.9926819
98,0.93270636
99,0.9999999
100,0.9931815
101,0.34233272
102,0.99964774
103,0.9986889
104,0.9957741
105,0.9997087
106,0.9305987
107,0.89782816
108,0.22169061
109,0.640672
110,0.9865422
111,0.9998578
112,0.99376994
113,0.9848305
114,0.99757296
115,0.99999535
116,0.5488103
117,0.99993825
118,0.4302867
119,0.9961572
120,0.99645764
121,0.99999535
122,0.9999987
123,0.999987
124,0.9992668
125,0.87563056
126,0.99999154
127,0.64963174
128,0.70075434
129,0.9993832
130,0.3397591
131,0.9999541
132,0.978165
133,0.9999974
134,0.99006605
135,0.9890842
136,0.5398819
137,0.9999188
138,0.6140099
139,0.84908074
140,0.47459382
141,0.9967231
142,0.6291907
143,0.99998486
144,0.6720346
145,0.999949
146,0.9999815
147,0.9999989
148,0.9998554
149,0.9837638
150,0.96816325
151,0.99988544
152,0.99984574
153,0.9999951
154,0.6742814
155,0.9959727
156,0.87994105
157,0.9075971
158,0.46359584
159,0.99999535
160,0.8274005
161,0.23602359
162,0.99265915
163,0.990234
164,0.99731195
165,0.99996305
166,0.9923382
167,0.99998176
168,0.53834546
169,0.9999958
170,0.99082595
171,0.9992538
172,0.9526954
173,0.9999647
174,0.9996917
175,0.95740616
176,0.78820556
177,0.99867934
178,0.9975957
179,0.99986196
180,0.7616382
181,0.8821705
182,0.587038
183,0.5264427
184,0.9997942
185,0.7718965
186,0.78023106
187,0.9958956
188,0.53595525
189,0.99424213
190,0.9717701
191,0.9999583
192,0.99714917
193,0.9999999
194,0.999979
195,1.0
196,0.94216037
197,1.0
198,0.87252325
199,0.99999976
200,0.87042916
201,0.90900224
202,0.98915
203,0.65716445
204,0.74823445
205,0.9999291
206,0.9998574
207,0.2591187
208,0.8324436
209,0.96487933
210,0.9044419
211,0.98979867
212,0.80906767
213,0.5483135
214,0.7691078
215,0.9963361
216,0.9999999
217,0.9992142
218,0.5673721
219,0.9999819
220,0.99958223
221,0.7862067
222,0.5309343
223,0.8698162
224,0.9999914
225,0.9999728
226,0.79145765
227,0.9992766
228,0.99999344
229,0.99980456
230,0.9902417
231,0.99526066
232,0.9486656
233,0.9576685
234,0.99995315
235,0.858258
236,0.97874385
237,0.99209166
238,0.7114655
239,0.8690211
240,0.9904963
241,0.93777645
242,0.95763916
243,0.9992054
244,0.9982389
245,0.9286486
246,0.55382454
247,0.99690396
248,0.9998913
249,0.55581
250,0.8573375
251,0.99975675
252,0.99999535
253,0.9997248
254,0.9999418
255,0.9999943
256,0.9999833
257,0.9999993
258,0.9988462
259,0.9310887
260,0.9996861
261,0.99995804
262,0.4707496
263,0.99453086
264,0.9982553
265,0.9998845
266,0.9999521
267,0.9999995
268,0.99999094
269,0.5615192
270,0.83110774
271,0.9999769
272,0.93286455
273,0.9954515
274,0.9988256
275,0.9982838
276,0.63450116
277,0.9306928
278,0.5481314
279,0.98611206
280,0.99887866
281,0.8381433
282,0.879631
283,0.92044
284,0.6400447
285,0.99998224
286,0.8109413
287,0.93362266
288,0.79825175
289,0.9999932
290,0.47591484
291,0.9989793
292,0.7449765
293,0.9516666
294,0.7036208
295,0.98636055
296,0.76263964
297,0.99974805
298,0.99961627
299,0.9678412
