Sample ID,Max Probability
1,0.99997914
2,0.99994934
3,0.99999297
4,0.99994576
5,0.99996257
6,0.9948218
7,0.9999026
8,0.99994135
9,0.9958366
10,0.99971896
11,0.99894863
12,0.8905997
13,0.999035
14,0.99996364
15,0.9975048
16,0.99795485
17,0.9976006
18,0.99993026
19,0.56265855
20,0.999946
21,0.9999831
22,0.9998828
23,0.99997663
24,0.99991834
25,0.9997646
26,0.99731797
27,0.99994326
28,0.9967777
29,0.9998635
30,0.8634695
31,0.999814
32,0.99995816
33,0.9772404
34,0.9999975
35,0.9999864
36,0.64099246
37,0.9999957
38,0.9999546
39,0.99998534
40,0.97619855
41,0.9998641
42,0.99418074
43,0.99917597
44,0.9999317
45,0.7102695
46,0.7008864
47,0.21967898
48,0.83392256
49,0.8179326
50,0.99989307
51,0.99994695
52,0.9999807
53,0.99835443
54,0.9999733
55,0.9998616
56,0.9956065
57,0.92367375
58,0.9999821
59,0.9945933
60,0.9668432
61,0.987217
62,0.9991033
63,0.99997234
64,0.998985
65,0.9982212
66,0.44760278
67,0.72988707
68,0.99547523
69,0.9774631
70,0.9995734
71,0.3980373
72,0.9997247
73,0.87830514
74,0.9978726
75,0.9982108
76,0.8597586
77,0.9998281
78,0.9998191
79,0.70397514
80,0.9999838
81,0.9998995
82,0.4470411
83,0.9999988
84,0.9999871
85,0.9999877
86,0.9999987
87,0.9998337
88,0.99993837
89,0.99912447
90,0.9998512
91,0.9981627
92,0.99902713
93,0.56878173
94,0.9991394
95,0.99230677
96,0.9999907
97,0.9999881
98,0.9780707
99,0.99985754
100,0.99998665
101,0.99996245
102,0.99859697
103,0.9921503
104,0.99998724
105,0.99578214
106,0.9999733
107,0.9973628
108,0.9987204
109,0.50087994
110,0.7123387
111,0.9992219
112,0.9955634
113,0.99849725
114,0.99965096
115,0.9990777
116,0.9997813
117,0.99941444
118,0.999603
119,0.9995024
120,0.9998493
121,0.99998474
122,0.999476
123,0.9998288
124,0.9999889
125,0.52669924
126,0.9977743
127,0.9999571
128,0.76482916
129,0.6863555
130,0.578771
131,0.9984635
132,0.7880746
133,0.9975109
134,0.99835986
135,0.99991894
136,0.9999466
137,0.9958643
138,0.9883789
139,0.9969554
140,0.99998915
141,0.99959916
142,0.99979883
143,0.9993678
144,0.9997497
145,0.99953794
146,0.9999795
147,0.9953903
148,0.99990904
149,0.9998148
150,0.99999666
151,0.99832934
152,0.9999311
153,0.99998903
154,0.96496016
155,0.99964225
156,0.9999877
157,0.99998915
158,0.9999957
159,0.9999294
160,0.99998534
161,0.99992347
162,0.99999535
163,0.99933124
164,0.99978524
165,0.99980575
166,0.99991214
167,0.6754041
168,0.999624
169,0.99767095
170,0.96266454
171,0.99692386
172,0.9913015
173,0.92801267
174,0.9873009
175,0.85723144
176,0.99262214
177,0.9999869
178,0.98372436
179,0.9845638
180,0.9995012
181,0.999833
182,0.98101944
183,0.9999907
184,0.9999989
185,0.9999957
186,0.9999969
187,1.0
188,0.9999981
189,0.9985037
190,0.9999999
191,0.8974104
192,0.9999999
193,0.99708694
194,0.68508023
195,0.99853885
196,0.9999647
197,0.9380177
198,0.999485
199,0.9999161
200,0.99997413
201,0.99966896
202,0.99898964
203,0.99994934
204,0.9999845
205,0.99994135
206,0.99994767
207,0.9410137
208,0.99999034
209,0.99989104
210,0.99904317
211,0.99871147
212,0.9999002
213,0.9999975
214,0.9999757
215,0.99994767
216,0.9999862
217,0.9999988
218,0.99525356
219,0.99953747
220,0.99924254
221,0.9999912
222,0.9965318
223,0.9249017
224,0.9999865
225,0.9999732
226,0.99929917
227,0.9999825
228,0.99953437
229,0.9319498
230,0.99356174
231,0.9999813
232,0.999057
233,0.99996185
234,0.9999343
235,0.9997842
236,0.98316795
237,0.9980306
238,0.9975103
239,0.9995963
240,0.9997862
241,0.9999559
242,0.99868554
243,0.9916608
244,0.9485857
245,0.9042589
246,0.999782
247,0.9956626
248,0.99816835
249,0.9501163
250,0.9997329
251,0.8138798
252,0.9997876
253,0.9999211
254,0.9996631
255,0.998264
256,0.9966941
257,0.9997658
258,0.999918
259,0.9995216
260,0.99755293
261,0.98699594
262,0.6076474
263,0.99982953
264,0.95748836
265,0.99099463
266,0.97195035
267,0.99985445
268,0.9997937
269,0.99816626
270,0.6394003
271,0.99989593
272,0.86867106
273,0.9999918
274,0.9673688
275,0.9993444
276,0.9062373
277,0.9996151
278,0.99825424
279,0.7248342
280,0.99852717
281,0.9999814
282,0.99995005
283,0.997792
284,0.60326856
285,0.9203632
286,0.97950715
287,0.99899036
288,0.9984211
289,0.9884647
290,0.7944803
291,0.519439
