Sample ID,Max Probability
1,0.44305527210235596
2,0.5132407546043396
3,0.47425439953804016
4,0.7495215535163879
5,0.5082967877388
6,0.484976589679718
7,0.37247270345687866
8,0.5644773840904236
9,0.35748162865638733
10,0.980776846408844
11,0.32178807258605957
12,0.4566115438938141
13,0.9337568283081055
14,0.5228819251060486
15,0.9991700649261475
16,0.9913502931594849
17,0.9984164237976074
18,0.5591490268707275
19,0.9403514266014099
20,0.6436211466789246
21,0.6351934671401978
22,0.5405904054641724
23,0.48709550499916077
24,0.5103517174720764
25,0.1941288858652115
26,0.6829131245613098
27,0.7942777276039124
28,0.9805493950843811
29,0.677255392074585
30,0.7911680936813354
31,0.8287328481674194
32,0.43928685784339905
33,0.2668401598930359
34,0.49079906940460205
35,0.3323797881603241
36,0.32881879806518555
37,0.4552384614944458
38,0.7208877801895142
39,0.741521418094635
40,0.5569349527359009
41,0.6159365177154541
42,0.3406278192996979
43,0.40114542841911316
44,0.637001097202301
45,0.6441817283630371
46,0.519860565662384
47,0.28755077719688416
48,0.7501044869422913
49,0.40585455298423767
50,0.22719353437423706
51,0.6311395764350891
52,0.47840702533721924
53,0.82737797498703
54,0.5201907157897949
55,0.8279622793197632
56,0.36259564757347107
57,0.8969250321388245
58,0.432780385017395
59,0.7022812366485596
60,0.932523787021637
61,0.5797640085220337
62,0.8693701028823853
63,0.22916661202907562
64,0.9643586874008179
65,0.3205525279045105
66,0.716688334941864
67,0.4761385917663574
68,0.4179936349391937
69,0.5350826382637024
70,0.4387955069541931
71,0.9019628167152405
72,0.2046182006597519
73,0.9494701027870178
74,0.45821595191955566
75,0.6841480135917664
76,0.6017649173736572
77,0.7216213941574097
78,0.5573209524154663
79,0.70887291431427
80,0.31883037090301514
81,0.628795862197876
82,0.42064955830574036
83,0.34443360567092896
84,0.5558474063873291
85,0.47592994570732117
86,0.4975121319293976
87,0.8227788209915161
88,0.538495659828186
89,0.6997132301330566
90,0.8601809740066528
91,0.8994489312171936
92,0.9789509177207947
93,0.8655470013618469
94,0.8184433579444885
95,0.8791660666465759
96,0.7488105893135071
97,0.5359747409820557
98,0.7486835718154907
99,0.29411906003952026
100,0.7087656259536743
101,0.9828144311904907
102,0.7760778665542603
103,0.8233219385147095
104,0.7762044072151184
105,0.7039363980293274
106,0.5475801825523376
107,0.5501304268836975
108,0.49702027440071106
109,0.9808999300003052
110,0.7382380366325378
111,0.5172613859176636
112,0.3575022220611572
113,0.9440306425094604
114,0.45093902945518494
115,0.8878201842308044
116,0.9954110980033875
