Sample ID,Max Probability
1,1.0
2,0.9878092
3,0.994165
4,0.502526
5,0.99999976
6,0.9999994
7,0.99339443
8,1.0
9,0.43389544
10,1.0
11,0.99999845
12,0.73137736
13,0.9998093
14,0.99992764
15,0.99992216
16,0.9999927
17,0.9999379
18,0.84617335
19,0.93151784
20,0.99131495
21,0.9969926
22,0.93087596
23,0.9621836
24,0.98773694
25,0.3525263
26,0.47104257
27,0.2699038
28,0.55436534
29,0.98594195
30,0.35850728
31,0.9981013
32,0.7405196
33,0.9180987
34,0.70854163
35,0.5778748
36,0.38598344
37,0.9985495
38,0.9276258
39,0.9071743
40,0.99997306
41,0.50822675
42,0.9999963
43,0.9999999
44,0.82100517
45,1.0
46,0.98142403
47,0.9677999
48,0.626992
49,0.5649326
50,0.6485154
51,0.36002028
52,0.97997004
53,0.5742618
54,0.4820491
55,0.9999982
56,0.37789187
57,0.99525
58,0.5185837
59,0.99695575
60,0.7355355
61,0.99998224
62,0.99997616
63,0.96266764
64,0.97472465
65,0.9988257
66,0.99938023
67,0.9012742
68,0.99133545
69,0.9999565
70,0.99993515
71,0.985808
72,0.72932523
73,0.9860276
74,0.6973124
75,0.9991955
76,0.99999845
77,0.8953473
78,0.99996793
79,0.9995739
80,0.99999905
81,0.67575216
82,1.0
83,0.99999344
84,0.7618882
85,1.0
86,1.0
87,0.99999976
88,0.56988436
89,0.863852
90,0.5542094
91,0.99999785
92,0.99998474
93,0.99883384
94,0.9985392
95,0.52760667
96,0.9986646
97,0.99999905
98,0.99616444
99,0.9999995
100,0.9997383
101,0.6589594
102,0.5204571
103,0.770236
104,0.30097765
105,0.9998068
106,0.7853581
107,0.99975485
108,0.31165358
109,0.43225983
110,0.9936562
111,0.9993073
112,0.85094386
113,0.49824923
114,0.91688657
115,0.529331
116,0.3110052
117,0.9999089
118,0.62426853
119,0.99998593
120,0.99989367
121,0.99925023
122,0.9901592
123,0.9874843
124,0.9999746
125,0.9996469
126,0.7054732
127,0.19941203
128,0.98814815
129,0.9999925
130,0.99903476
131,0.83051103
132,0.99999976
133,0.80239093
134,0.8823171
135,0.7311391
136,0.9999999
137,0.57762396
138,0.9995975
139,0.9999504
140,0.99990356
141,0.9956572
142,0.9948496
143,0.98278254
144,0.94301313
145,0.9999869
146,0.529323
147,0.9776118
148,0.99996066
149,0.49687845
150,0.9995147
151,0.9999858
152,0.9999125
153,0.9992786
154,0.9999931
155,0.97050256
156,0.605407
157,0.6229842
158,0.9987625
159,0.9999993
160,0.9981927
161,0.99999917
162,0.99971706
163,0.7249318
164,0.9979937
165,0.9780637
166,0.25428483
167,0.99419856
168,0.94040793
169,0.99982244
170,0.9997826
171,0.9857658
172,0.6564077
173,0.31532726
174,0.9993266
175,0.96527326
176,0.98636127
177,0.9979936
178,0.51646775
179,0.7610336
180,0.3675597
181,0.9231364
182,0.7612431
183,0.9473686
184,0.5168848
185,0.37068453
186,0.26772863
187,0.8477487
188,1.0
189,1.0
190,1.0
191,0.99753296
192,0.80531824
193,0.99999833
194,0.277822
195,1.0
196,0.99045485
197,0.62688744
198,0.9756588
199,0.9562442
200,0.3279469
201,0.6900471
202,0.605065
203,0.6773337
204,0.6394788
205,0.6480606
206,0.92017615
207,0.700384
208,0.9999912
209,0.99925786
210,0.9999827
211,0.95098495
212,0.9978956
213,0.99999976
214,0.9999914
215,0.9346436
216,0.8615966
217,0.9974988
218,0.99999094
219,0.9837495
220,0.6236992
221,0.9731963
222,0.99994504
223,0.999008
224,0.92493296
225,0.9782653
226,0.9987305
227,0.98129255
228,0.33252692
229,0.95582175
230,0.5367882
231,0.7083372
232,0.5833652
233,0.9093331
234,0.98453045
235,0.84014523
236,0.9978125
237,0.9850861
238,0.9997981
239,0.9785751
240,0.9999938
241,0.99998593
242,0.61313117
243,0.73571414
244,0.98766834
245,0.99388784
246,0.94092214
247,0.9998392
248,0.9999033
249,0.999882
250,0.99997604
251,0.9012413
252,0.9997832
253,0.9985228
254,0.64653903
255,0.99991035
256,0.99992657
257,0.9608402
258,0.9995715
259,0.9847125
260,0.9999441
261,0.6496135
262,0.9372738
263,0.9930166
264,0.9999826
265,0.97214025
266,0.9999584
267,0.96788245
268,0.9998981
269,0.9936335
270,0.99998736
271,0.82153517
272,0.944657
273,0.9998871
274,0.9916494
275,0.8441031
276,0.9390335
277,0.82350683
278,0.7559092
279,0.99998486
280,0.58900875
281,0.7448659
282,0.9439363
283,0.82994264
284,0.98721874
285,0.52665704
286,0.999987
287,0.992007
288,0.999676
289,0.8317176
290,0.99924767
291,0.8894606
292,0.90316314
293,0.99985623
294,0.9281712
295,0.6464466
296,0.9990307
