Sample ID,Max Probability
1,0.9972459
2,0.99998474
3,0.9990576
4,0.9999714
5,0.99247336
6,0.998632
7,0.9998487
8,0.99988055
9,0.9999312
10,0.9962863
11,0.9997738
12,0.99896884
13,0.9992224
14,0.81641
15,0.990573
16,0.9999348
17,0.9999857
18,0.9995413
19,0.99907804
20,0.9999944
21,0.99998593
22,0.9999082
23,0.9998294
24,0.47771007
25,0.9999218
26,0.99985886
27,0.9999765
28,0.9997521
29,0.99950886
30,0.99999154
31,0.9991358
32,0.74516076
33,0.99993134
34,0.99998546
35,0.9100025
36,0.99999607
37,0.9999988
38,0.996058
39,0.9999573
40,0.7754457
41,0.98479766
42,0.9987804
43,0.9580291
44,0.9002902
45,0.33772156
46,0.999966
47,0.999974
48,0.9998653
49,0.40961587
50,0.998235
51,0.99976414
52,0.7415079
53,0.9933161
54,0.999943
55,0.9995988
56,0.9819286
57,0.99769515
58,0.32292163
59,0.9958942
60,0.99757
61,0.93906116
62,0.9936516
63,0.85969144
64,0.99436074
65,0.99997044
66,0.99795085
67,0.99063396
68,0.84510756
69,0.9998964
70,0.7240786
71,0.9999155
72,0.9985858
73,0.99758494
74,0.7174957
75,0.9991541
76,0.9979797
77,0.67447627
78,0.96505016
79,0.6180979
80,0.99998295
81,0.9928945
82,0.9999914
83,0.9999989
84,0.4649536
85,0.99999726
86,0.99988747
87,0.7973846
88,0.99999964
89,0.9999994
90,0.9991048
91,0.63649863
92,0.42145947
93,0.9999652
94,0.83831096
95,0.7679922
96,0.95031863
97,0.60576874
98,0.7703648
99,0.9999591
100,0.9988476
101,0.9867814
102,0.99988794
103,0.99906594
104,0.9999298
105,0.9999958
106,0.9977443
107,0.93812364
108,0.45111164
109,0.9955368
110,0.999684
111,0.90357816
112,0.9781204
113,0.99775606
114,0.8774549
115,0.9884693
116,0.99729997
117,0.9927448
118,0.2331954
119,0.99923337
120,0.99996793
121,0.99993825
122,0.99997795
123,0.9999701
124,0.9997943
125,0.99590427
126,0.9997696
127,0.99979
128,0.54170907
129,0.99765235
130,0.9362029
131,0.99875474
132,0.9999279
133,0.99551564
134,0.9997806
135,0.99990594
136,0.7849732
137,0.9799657
138,0.9859513
139,0.98841673
140,0.5106143
141,0.99981326
142,0.9817105
143,0.9966317
144,0.6065411
145,0.9966581
146,0.9998685
147,0.99983025
148,0.9994149
149,0.9982291
150,0.8834318
151,0.99245375
152,0.99996805
153,0.99999297
154,0.25782797
155,0.999926
156,0.5383099
157,0.7453899
158,0.88308334
159,0.99999475
160,0.99466974
161,0.8307884
162,0.9732582
163,0.99882513
164,0.9808476
165,0.9893856
166,0.9478558
167,0.8756069
168,0.990961
169,0.99988294
170,0.9985159
171,0.9999951
172,0.9996357
173,0.9997557
174,0.99975234
175,0.9999964
176,0.9998599
177,0.5136935
178,0.99997616
179,0.99991906
180,0.9914997
181,0.5220914
182,0.67690176
183,0.993109
184,0.99988234
185,0.99376595
186,0.9999552
187,0.982454
188,0.9868579
189,0.99936336
190,0.64418554
191,0.99999917
192,0.9999926
193,0.9999994
194,0.9999703
195,1.0
196,0.6789268
197,0.9999999
198,0.99918956
199,0.9999999
200,0.38242346
201,0.99955827
202,0.9999759
203,0.48415422
204,0.56624794
205,0.9999455
206,0.9999794
207,0.9999541
208,0.7902255
209,0.9998872
210,0.99627304
211,0.9998838
212,0.99672604
213,0.999589
214,0.99968815
215,0.87524986
216,0.99992275
217,0.9994862
218,0.8583737
219,0.99991333
220,0.99995565
221,0.49540812
222,0.6644949
223,0.9999783
224,0.99980456
225,0.9999994
226,0.9998648
227,0.99954385
228,0.9999769
229,0.99961334
230,0.99993837
231,0.99938786
232,0.7476919
233,0.99933225
234,0.9999223
235,0.91645044
236,0.9997111
237,0.99625933
238,0.9963804
239,0.33896396
240,0.92388076
241,0.73853856
242,0.9994104
243,0.9997838
244,0.6654754
245,0.97894233
246,0.40416336
247,0.9999633
248,0.9990343
249,0.99287474
250,0.9955635
251,0.9882758
252,0.99989045
253,0.99453664
254,0.9998785
255,0.99988925
256,0.99988854
257,0.99998426
258,0.9910863
259,0.9839468
260,0.9994191
261,0.9994773
262,0.45314467
263,0.99994755
264,0.9999299
265,0.999549
266,0.9998578
267,0.9998964
268,0.9999627
269,0.9995478
270,0.9997968
271,0.9995372
272,0.9922402
273,0.9998604
274,0.99805933
275,0.999567
276,0.33579728
277,0.97776824
278,0.7402777
279,0.9404817
280,0.99797124
281,0.9937564
282,0.99923396
283,0.98759437
284,0.80469406
285,0.95680106
286,0.3379927
287,0.9931982
288,0.98873144
289,0.3558404
290,0.46056867
291,0.9946384
292,0.9852166
293,0.9960389
294,0.96223944
295,0.96186507
296,0.93802905
297,0.9929892
298,0.9995546
299,0.7436881
