Sample ID,Max Probability
1,0.49156788
2,0.6210487
3,0.07191134
4,0.5663558
5,0.46199104
6,0.55852914
7,0.53795594
8,0.62209034
9,0.37960672
10,0.23943587
11,0.5458213
12,0.08007705
13,0.46754315
14,0.38596675
15,0.20837978
16,0.27011186
17,0.62806726
18,0.384175
19,0.118792
20,0.2365122
21,0.15783869
22,0.3179995
23,0.25607938
24,0.113986954
25,0.20831242
26,0.17544992
27,0.27935737
28,0.2975351
29,0.22127348
30,0.12747097
31,0.39636335
32,0.347921
33,0.28507715
34,0.43798983
35,0.39286348
36,0.38329956
37,0.43052703
38,0.43809965
39,0.48273474
40,0.08780601
41,0.07742511
42,0.074494615
43,0.44361115
44,0.2801995
45,0.42195415
46,0.06985421
47,0.34423956
48,0.12668881
49,0.24699941
50,0.13024452
51,0.39418536
52,0.28311053
53,0.42328677
54,0.21540448
55,0.32821643
56,0.29207125
57,0.25367796
58,0.21453053
59,0.05861691
60,0.32865885
61,0.08485089
62,0.23972677
63,0.15433252
64,0.29305223
65,0.23097308
66,0.21655686
67,0.22542985
68,0.110357635
69,0.28716642
70,0.20067316
71,0.38980982
72,0.2512383
73,0.10211456
74,0.10570638
75,0.123455405
76,0.47975615
77,0.45387223
78,0.07053536
79,0.57436174
80,0.19505127
81,0.28689352
82,0.14226395
83,0.3990015
84,0.60489714
85,0.34716952
86,0.38220763
87,0.17492357
88,0.2196176
89,0.60380656
90,0.1950918
91,0.28635985
92,0.16539752
93,0.35356608
94,0.2499562
95,0.3376174
96,0.32505867
97,0.19467965
98,0.2722897
99,0.53245324
100,0.30532944
101,0.337953
102,0.37540185
103,0.24420962
104,0.47246125
105,0.22113054
106,0.25269985
107,0.51545423
108,0.28960684
109,0.10241106
110,0.19751094
111,0.16146067
112,0.121365264
113,0.14580706
114,0.17137785
115,0.1959879
116,0.17646398
117,0.15067045
118,0.082152896
119,0.12130276
120,0.31936014
121,0.24905574
122,0.122941464
123,0.33752573
124,0.4687277
125,0.09004991
126,0.41179195
127,0.55955994
128,0.38460264
129,0.48164037
130,0.35093912
131,0.5069785
132,0.14804277
133,0.14758052
134,0.33732602
135,0.34646565
136,0.11466111
137,0.38797808
138,0.3931911
139,0.3666001
140,0.18567112
141,0.3982986
142,0.48717955
143,0.17326866
144,0.3353683
145,0.5644877
146,0.45346436
147,0.108684994
148,0.300636
149,0.37071183
150,0.23505078
151,0.4822659
152,0.1487462
153,0.17852624
154,0.49313697
155,0.324403
156,0.27484828
157,0.33806536
158,0.098716505
159,0.08406215
160,0.27638027
161,0.12884524
162,0.16984944
163,0.24677539
164,0.26672235
165,0.09966503
166,0.24118136
167,0.14027137
168,0.18570459
169,0.45276627
170,0.17128737
171,0.37915304
172,0.061894573
173,0.3259938
174,0.14817047
175,0.332853
176,0.07204423
177,0.32417625
178,0.1606969
179,0.22951566
180,0.22915818
181,0.065218896
182,0.34222358
183,0.26895452
184,0.28342235
185,0.09768278
186,0.112533085
187,0.14650846
188,0.075224265
189,0.486249
190,0.38527763
191,0.5142242
192,0.5730959
193,0.07168638
194,0.48491234
195,0.5717485
196,0.46145207
197,0.13299462
198,0.09560052
199,0.10920855
200,0.19143087
201,0.19446589
202,0.07634945
203,0.07631873
204,0.21581924
205,0.14151897
206,0.19302846
207,0.07684847
208,0.078441
209,0.105408065
210,0.084198356
211,0.16895485
212,0.13127029
213,0.09711781
214,0.16878438
215,0.1940692
216,0.15934491
217,0.12282531
218,0.07615306
219,0.4009666
220,0.3412005
221,0.07303106
222,0.548845
223,0.47449246
224,0.45924973
225,0.44140267
226,0.23852827
227,0.47911233
228,0.50997436
229,0.10284757
230,0.17728749
231,0.12955149
232,0.1327834
233,0.2565262
234,0.124185845
235,0.13158123
236,0.14271025
237,0.12995103
238,0.2808811
239,0.18050826
240,0.1551563
241,0.23970005
242,0.28171653
243,0.15801004
244,0.29169142
245,0.24416682
246,0.18276861
247,0.22776932
248,0.21045546
249,0.7192683
250,0.41274792
251,0.20990671
252,0.07253708
253,0.61410886
254,0.31030086
255,0.570278
256,0.46664622
257,0.45279893
258,0.51289135
259,0.37577245
260,0.11504141
261,0.24864541
262,0.315953
263,0.10315292
264,0.36702386
265,0.29617137
266,0.30210397
267,0.35950378
268,0.07463226
269,0.1511242
270,0.08680085
271,0.22650827
272,0.5343509
273,0.4765008
274,0.09570113
275,0.35924447
276,0.12024239
277,0.30671665
278,0.508278
279,0.14261332
280,0.13419701
281,0.18965767
282,0.18733796
283,0.19551255
284,0.2807144
285,0.115985155
286,0.16140303
287,0.14134048
288,0.16970098
289,0.42605934
290,0.11614273
291,0.32085958
292,0.10427529
293,0.113385335
294,0.42785212
295,0.06583505
296,0.12848425
297,0.16654673
298,0.08248428
