Sample ID,Max Probability
1,0.93731266
2,0.95398796
3,0.9132744
4,0.7681649
5,0.95111704
6,0.9645554
7,0.9286622
8,0.9721568
9,0.980265
10,0.6562838
11,0.8124087
12,0.767535
13,0.49565554
14,0.8940625
15,0.6939549
16,0.796589
17,0.82825744
18,0.8715933
19,0.86455995
20,0.4619157
21,0.9689436
22,0.38857785
23,0.9424693
24,0.87380075
25,0.97429806
26,0.38049072
27,0.4168683
28,0.9481485
29,0.14393322
30,0.99275815
31,0.97948986
32,0.9909741
33,0.9905392
34,0.9846401
35,0.9684988
36,0.6990934
37,0.9859914
38,0.98399967
39,0.9686534
40,0.8829844
41,0.73483473
42,0.89395547
43,0.84945726
44,0.89414173
45,0.84014916
46,0.7913608
47,0.75129145
48,0.9306766
49,0.7848851
50,0.9555274
51,0.9554943
52,0.8829934
53,0.5408628
54,0.95785797
55,0.38342193
56,0.913637
57,0.9605148
58,0.91925263
59,0.9746018
60,0.6655551
61,0.8064145
62,0.7628019
63,0.7675303
64,0.9095388
65,0.66880155
66,0.7320507
67,0.8359152
68,0.7818201
69,0.6271801
70,0.9232797
71,0.9180819
72,0.94795424
73,0.91165924
74,0.95371693
75,0.9632889
76,0.8399582
77,0.9340172
78,0.33781317
79,0.97316736
80,0.9096482
81,0.8907598
82,0.9011596
83,0.86457926
84,0.5832274
85,0.8567125
86,0.87228775
87,0.85498464
88,0.6211213
89,0.8881133
90,0.9857847
91,0.91617286
92,0.27834603
93,0.9904084
94,0.99154824
95,0.9811241
96,0.90157753
97,0.23821674
98,0.98933744
99,0.96836835
100,0.36655235
101,0.9669676
102,0.87367964
103,0.8758053
104,0.94282794
105,0.93437433
106,0.9040321
107,0.8529959
108,0.87907577
109,0.9382769
110,0.8345963
111,0.79667425
112,0.9262203
113,0.5134497
114,0.88831735
115,0.9383467
116,0.19733754
117,0.9498299
118,0.7788123
119,0.45511052
120,0.7958302
121,0.675692
122,0.7604072
123,0.22527516
124,0.70989794
125,0.78465
126,0.9058635
127,0.8949401
128,0.8140993
129,0.8787225
130,0.80470604
131,0.7098769
132,0.7913894
133,0.3269666
134,0.89522624
135,0.7616973
136,0.22718155
137,0.39194396
138,0.7622147
139,0.9150923
140,0.929011
141,0.92949915
142,0.92549145
143,0.9421079
144,0.9261704
145,0.90762234
146,0.94385135
147,0.9428184
148,0.9411676
149,0.7979919
150,0.9738429
151,0.9305871
152,0.9762388
153,0.906006
154,0.96224153
155,0.71124685
156,0.94905585
157,0.9810518
158,0.9811612
159,0.5952174
160,0.4978009
161,0.92356795
162,0.95109946
163,0.90508074
164,0.90258473
165,0.94996876
166,0.4328927
167,0.95023197
168,0.36100587
169,0.92979985
170,0.9644377
171,0.9802746
172,0.79954046
173,0.9840237
174,0.97933245
175,0.94530624
176,0.9281526
177,0.9806888
178,0.94278556
179,0.95876247
180,0.6781374
181,0.8376675
182,0.6603954
183,0.66349405
184,0.8113712
185,0.82170683
186,0.7271685
187,0.8797219
188,0.81007385
189,0.6387115
190,0.9786926
191,0.952731
192,0.98097724
193,0.8628411
194,0.98677087
195,0.8356697
196,0.90096116
197,0.9643557
198,0.56176746
199,0.98616725
200,0.3195982
201,0.14282244
202,0.8312511
203,0.8916397
204,0.94197506
205,0.68770975
206,0.5541895
207,0.7495006
208,0.9681045
209,0.86590016
210,0.713095
211,0.76475286
212,0.75607765
213,0.6487043
214,0.77563816
215,0.23160917
216,0.44948512
217,0.80776507
218,0.6368752
219,0.68104297
220,0.84875256
221,0.9494316
222,0.8013068
223,0.69466513
224,0.24879842
225,0.4587448
226,0.8095147
227,0.9213522
228,0.9540313
229,0.9651724
230,0.6509631
231,0.40861216
232,0.33425754
233,0.9468037
234,0.91964954
235,0.9143237
236,0.31429502
237,0.7831898
238,0.63305074
239,0.8413797
240,0.90604603
241,0.79539275
242,0.9118537
243,0.37001118
244,0.9382736
245,0.9174692
246,0.8792373
247,0.9219268
248,0.8975906
249,0.93250376
250,0.8171164
251,0.98165095
252,0.977475
253,0.8162402
254,0.8893155
255,0.8985809
256,0.9620272
257,0.970908
258,0.9677597
259,0.9512824
260,0.88717294
261,0.7860634
262,0.89312416
263,0.88561237
264,0.8501427
265,0.9541564
266,0.68809855
267,0.8921436
268,0.9609994
269,0.29688123
270,0.9589814
271,0.45926663
272,0.8634443
273,0.94753504
274,0.9003608
275,0.9196755
276,0.8875012
277,0.94971204
278,0.97315776
279,0.9298069
280,0.41241935
281,0.5413112
282,0.8594404
283,0.7281506
284,0.85726595
285,0.676688
286,0.8605352
287,0.8577623
288,0.82019776
289,0.58953077
290,0.8945829
291,0.941326
292,0.9043557
293,0.70171
294,0.87753767
295,0.6902747
296,0.84186846
297,0.89530534
298,0.8650932
299,0.94067717
