Sample ID,Max Probability
1,0.98008084
2,0.3386678
3,0.9766806
4,0.94521964
5,0.97558445
6,0.90510577
7,0.9714526
8,0.48236305
9,0.9808899
10,0.8742737
11,0.73029816
12,0.6766498
13,0.8754072
14,0.89548135
15,0.7290825
16,0.7916755
17,0.44484076
18,0.8679815
19,0.37754774
20,0.9539406
21,0.6180798
22,0.9374217
23,0.77617115
24,0.94785494
25,0.88701206
26,0.9362308
27,0.9169405
28,0.9208491
29,0.8598626
30,0.85057425
31,0.6288046
32,0.9055408
33,0.64960116
34,0.93701166
35,0.9335488
36,0.6047866
37,0.81949794
38,0.9517117
39,0.93154734
40,0.8397384
41,0.4595242
42,0.8376295
43,0.38163745
44,0.58186424
45,0.42930067
46,0.9448944
47,0.97731644
48,0.5314778
49,0.8514002
50,0.9198038
51,0.76371944
52,0.89545864
53,0.9479318
54,0.6307223
55,0.97131157
56,0.8217243
57,0.8764799
58,0.886201
59,0.38356873
60,0.72506976
61,0.847398
62,0.47058833
63,0.5090921
64,0.8928125
65,0.76372796
66,0.84557337
67,0.4828043
68,0.5452686
69,0.3413963
70,0.96689135
71,0.75391597
72,0.8801181
73,0.96620774
74,0.6640788
75,0.9012669
76,0.7981312
77,0.9123981
78,0.95599055
79,0.84055746
80,0.86520934
81,0.8119814
82,0.49206066
83,0.38260683
84,0.84636664
85,0.8632219
86,0.36767632
87,0.8698004
88,0.78356236
89,0.600806
90,0.54806185
91,0.9065244
92,0.79255426
93,0.77081376
94,0.6714307
95,0.8740739
96,0.8781226
97,0.5799259
98,0.8894492
99,0.9052932
100,0.8421572
101,0.63000214
102,0.31204304
103,0.8000554
104,0.5507355
105,0.4401238
106,0.8244379
107,0.77439034
108,0.6368983
109,0.48845568
110,0.6247088
111,0.39612028
112,0.88072896
113,0.83279836
114,0.38692743
115,0.71783346
116,0.4225576
117,0.78124577
118,0.3268449
119,0.5025608
120,0.71183336
121,0.4416926
122,0.8679665
123,0.4389196
124,0.65145195
125,0.5848264
126,0.53811145
127,0.9096556
128,0.71759474
129,0.7299627
130,0.70247173
131,0.8795796
132,0.6049062
133,0.78033805
134,0.19776078
135,0.91309255
136,0.42634878
137,0.9257563
138,0.8092237
139,0.51524377
140,0.31698358
141,0.6430722
142,0.8776672
143,0.90128785
144,0.56150115
145,0.67504823
146,0.8172256
147,0.5586126
148,0.6300765
149,0.7847873
150,0.32034925
151,0.840493
152,0.86897063
153,0.93460363
154,0.8924259
155,0.2796474
156,0.37359408
157,0.868952
158,0.61383444
159,0.63852876
160,0.3506723
161,0.7531172
162,0.5584251
163,0.5880734
164,0.6966967
165,0.685984
166,0.44063586
167,0.5819451
168,0.7575397
169,0.44484055
170,0.535192
171,0.7988053
172,0.8247948
173,0.8684409
174,0.7957011
175,0.7349389
176,0.7800997
177,0.40429407
178,0.44372177
179,0.7070187
180,0.40472516
181,0.7027122
182,0.7704172
183,0.6932124
184,0.3896511
185,0.87001616
186,0.4916425
187,0.8190694
188,0.20970096
189,0.82479817
190,0.9311047
191,0.9411961
192,0.92272526
193,0.88520193
194,0.9424182
195,0.48532984
196,0.8269997
197,0.937512
198,0.92072
199,0.94217414
200,0.95406634
201,0.95019966
202,0.9650562
203,0.7318703
204,0.9682055
205,0.96166986
206,0.989861
207,0.95102596
208,0.9780027
209,0.96368444
210,0.8992587
211,0.7669282
212,0.5699449
213,0.77376276
214,0.62082404
215,0.8983322
216,0.48117054
217,0.7515837
218,0.74894154
219,0.87146556
220,0.8677562
221,0.9393643
222,0.91562676
223,0.8958852
224,0.8703239
225,0.34056714
226,0.8240301
227,0.91096157
228,0.9333298
229,0.48593643
230,0.8556145
231,0.7146152
232,0.34452575
233,0.36824888
234,0.3671505
235,0.66681
236,0.32437262
237,0.6807271
238,0.61137694
239,0.5251867
240,0.85292137
241,0.4206809
242,0.80968744
243,0.5610166
244,0.70036495
245,0.30051666
246,0.4115221
247,0.86651707
248,0.768747
249,0.4469826
250,0.13746938
251,0.9299061
252,0.9437328
253,0.9546536
254,0.9250093
255,0.6409511
256,0.95252085
257,0.91392565
258,0.9261292
259,0.94072664
260,0.9381726
261,0.93764067
262,0.5127746
263,0.95589906
264,0.94677603
265,0.9442868
266,0.9091319
267,0.95160174
268,0.38657838
269,0.6521813
270,0.3098573
271,0.71044594
272,0.9528581
273,0.42035553
274,0.64003587
275,0.8542119
276,0.8883541
277,0.51747066
278,0.8475521
279,0.54308665
280,0.7849636
281,0.8736689
282,0.56390953
283,0.8184928
284,0.35792738
285,0.9191747
286,0.57879055
287,0.3595993
288,0.46511883
289,0.77031827
290,0.9435787
291,0.9005119
292,0.85534805
293,0.7653587
294,0.4130018
295,0.31164426
296,0.9210459
297,0.48187736
298,0.40061736
299,0.7927477
