Sample ID,Max Probability
1,0.4989718
2,0.097420365
3,0.3493873
4,0.3571211
5,0.40720525
6,0.06733144
7,0.18073647
8,0.15012202
9,0.27936986
10,0.6358241
11,0.42370892
12,0.19501722
13,0.30416766
14,0.08695557
15,0.16652183
16,0.28799713
17,0.13122235
18,0.09669232
19,0.07879708
20,0.30889177
21,0.14889683
22,0.10491071
23,0.11079366
24,0.11207377
25,0.2503525
26,0.09893344
27,0.11349952
28,0.10380505
29,0.49320668
30,0.25350314
31,0.22747591
32,0.51378584
33,0.30777732
34,0.24138723
35,0.055697963
36,0.108076796
37,0.20820178
38,0.23073563
39,0.41193786
40,0.09141936
41,0.18888994
42,0.113658816
43,0.099972725
44,0.36714384
45,0.28619093
46,0.13711883
47,0.10412232
48,0.15357974
49,0.19753544
50,0.13643779
51,0.13692024
52,0.35874543
53,0.27531046
54,0.11246884
55,0.14411311
56,0.1773342
57,0.1365329
58,0.28047606
59,0.36556634
60,0.11858629
61,0.12528299
62,0.27429694
63,0.26954138
64,0.59532905
65,0.19542864
66,0.17272472
67,0.23299113
68,0.11436551
69,0.11557811
70,0.29019615
71,0.5778126
72,0.33586466
73,0.09033142
74,0.23935121
75,0.22439975
76,0.578915
77,0.17199111
78,0.14167812
79,0.30079344
80,0.3757767
81,0.2984352
82,0.19949915
83,0.13905942
84,0.2895561
85,0.3354614
86,0.26370007
87,0.19234017
88,0.4010638
89,0.1120608
90,0.07064425
91,0.3480327
92,0.5220534
93,0.21854854
94,0.23686348
95,0.14607027
96,0.1694786
97,0.1293241
98,0.2442642
99,0.11529873
100,0.12746482
101,0.13121004
102,0.11846643
103,0.061747905
104,0.13024306
105,0.17104359
106,0.33633742
107,0.1023313
108,0.07641532
109,0.629632
110,0.775763
111,0.07843474
112,0.20912966
113,0.39972788
114,0.26326668
115,0.2708201
116,0.18602625
117,0.3400105
118,0.11298038
119,0.2519364
120,0.17369539
121,0.2156914
122,0.24347979
123,0.31033397
124,0.41120294
125,0.39039716
126,0.443173
127,0.25638452
128,0.423632
129,0.3344344
130,0.15846993
131,0.39198807
132,0.29011324
133,0.42282033
134,0.23440273
135,0.10505467
136,0.31579584
137,0.43497434
138,0.2966569
139,0.08578044
140,0.3376375
141,0.12823011
142,0.33988017
143,0.22218402
144,0.15707025
145,0.120384336
146,0.15553637
147,0.1357189
148,0.2769665
149,0.3459649
150,0.12996563
151,0.2851471
152,0.13167766
153,0.060327448
154,0.22213544
155,0.25393203
156,0.26855955
157,0.30076528
158,0.37253866
159,0.076188415
160,0.3475218
161,0.37525105
162,0.19905204
163,0.15318881
164,0.31921527
165,0.09680562
166,0.22748171
167,0.24943623
168,0.0784572
169,0.09445235
170,0.0702786
171,0.09811673
172,0.20628168
173,0.12391882
174,0.20872426
175,0.19766201
176,0.07664819
177,0.40233627
178,0.19767267
179,0.085021846
180,0.1329446
181,0.12212678
182,0.13196298
183,0.13768077
184,0.12548067
185,0.14159682
186,0.12523417
187,0.08565632
188,0.33274552
189,0.4108139
190,0.19362222
191,0.25790906
192,0.14010043
193,0.4287067
194,0.37396735
195,0.3393631
196,0.07922108
197,0.19087006
198,0.5360245
199,0.49756256
200,0.4387143
201,0.07802086
202,0.48472807
203,0.5515497
204,0.40374354
205,0.15004614
206,0.40668893
207,0.08862709
208,0.07410117
209,0.0552735
210,0.16159286
211,0.23278302
212,0.21667002
213,0.0925381
214,0.114211746
215,0.22508673
216,0.18004677
217,0.21316208
218,0.13172023
219,0.09507018
220,0.07614605
221,0.111196704
222,0.42390934
223,0.1035655
224,0.14152457
225,0.05621808
226,0.48275986
227,0.25552654
228,0.091590695
229,0.22864293
230,0.34323645
231,0.35213885
232,0.20343861
233,0.1416128
234,0.11977887
235,0.2918067
236,0.4087761
237,0.4503513
238,0.29494533
239,0.3833507
240,0.09187446
241,0.28205213
242,0.36479676
243,0.17970258
244,0.44292048
245,0.21327007
246,0.31354925
247,0.29243377
248,0.3987788
249,0.17927611
250,0.5217001
251,0.19310305
252,0.12833694
253,0.11026812
254,0.3393613
255,0.409905
256,0.39083332
257,0.24474
258,0.15749907
259,0.42426375
260,0.28754786
261,0.21753949
262,0.27456117
263,0.44222727
264,0.15369299
265,0.43796596
266,0.085077316
267,0.270272
268,0.3996164
269,0.19610639
270,0.22037561
271,0.61354095
272,0.38074946
273,0.5233933
274,0.14588834
275,0.16568838
276,0.07155342
277,0.067700565
278,0.2174818
279,0.110444516
280,0.10675641
281,0.16168651
282,0.22802871
283,0.0772857
284,0.10327163
285,0.1005967
286,0.07482784
287,0.12886886
288,0.17964435
289,0.25675002
290,0.08532829
291,0.121538065
292,0.26411796
293,0.28069645
294,0.31956095
295,0.20561321
296,0.42545143
297,0.5193943
298,0.28921935
