Sample ID,Max Probability
1,0.7920421
2,0.91215414
3,0.96906126
4,0.9612203
5,0.5168347
6,0.757106
7,0.42851812
8,0.82642525
9,0.64450127
10,0.5855304
11,0.87675256
12,0.6143661
13,0.59292203
14,0.53236884
15,0.3252509
16,0.9244617
17,0.5622207
18,0.327036
19,0.79603887
20,0.8720732
21,0.5054078
22,0.90287614
23,0.5554629
24,0.88459
25,0.64293706
26,0.9487348
27,0.5311396
28,0.9173186
29,0.9810509
30,0.9704295
31,0.9821628
32,0.9798354
33,0.9601694
34,0.93290895
35,0.31114227
36,0.92579937
37,0.8888205
38,0.94844574
39,0.4914189
40,0.19744712
41,0.6252934
42,0.72105265
43,0.5252541
44,0.8117111
45,0.7088211
46,0.4981396
47,0.39703113
48,0.19411124
49,0.8308578
50,0.5981939
51,0.42362985
52,0.89794177
53,0.9664168
54,0.9352455
55,0.8744267
56,0.9497008
57,0.5940199
58,0.9446735
59,0.61530226
60,0.7464932
61,0.931347
62,0.84418017
63,0.7879218
64,0.42041788
65,0.86560094
66,0.3364887
67,0.7966476
68,0.52679324
69,0.93908083
70,0.8500626
71,0.96146685
72,0.8920121
73,0.6893549
74,0.48460823
75,0.4442553
76,0.955696
77,0.9831114
78,0.9871406
79,0.6531763
80,0.96895796
81,0.9614475
82,0.49602875
83,0.5221232
84,0.92859006
85,0.60366815
86,0.9574854
87,0.5671305
88,0.963206
89,0.9836129
90,0.9862498
91,0.9836706
92,0.9813069
93,0.96728903
94,0.8791196
95,0.56897295
96,0.9867443
97,0.9905748
98,0.98651046
99,0.703147
100,0.9655244
101,0.9790996
102,0.96805364
103,0.8162266
104,0.95049137
105,0.9911731
106,0.92673725
107,0.51601255
108,0.40693414
109,0.33227184
110,0.62454706
111,0.38362917
112,0.6839158
113,0.69054157
114,0.45658934
115,0.63662666
116,0.76629514
117,0.4201095
118,0.47125798
119,0.46373248
120,0.35147965
121,0.98403627
122,0.9827298
123,0.36001238
124,0.5226205
125,0.9811437
126,0.960536
127,0.9813633
128,0.86254436
129,0.49361616
130,0.33520037
131,0.4814601
132,0.7834455
133,0.5454391
134,0.7831688
135,0.283864
136,0.46689412
137,0.34465262
138,0.438671
139,0.69285303
140,0.9816845
141,0.9769107
142,0.9312618
143,0.9769399
144,0.9669543
145,0.9565146
146,0.82224715
147,0.96999556
148,0.97848856
149,0.5753624
150,0.6350825
151,0.48038858
152,0.63480705
153,0.48889124
154,0.9623802
155,0.42843163
156,0.9407698
157,0.9287201
158,0.82638204
159,0.9236009
160,0.7400242
161,0.9481172
162,0.594982
163,0.80114037
164,0.73731697
165,0.32524195
166,0.5321309
167,0.6979138
168,0.52911454
169,0.4100022
170,0.728796
171,0.9100412
172,0.31454033
173,0.8359087
174,0.7218958
175,0.84201795
176,0.48217085
177,0.76846045
178,0.90004146
179,0.30356276
180,0.7879896
181,0.54668957
182,0.31384477
183,0.80835134
184,0.5427179
185,0.5985887
186,0.94201785
187,0.51184803
188,0.8664997
189,0.9894119
190,0.9863095
191,0.28398833
192,0.946713
193,0.9812975
194,0.9873145
195,0.9658014
196,0.945151
197,0.9706663
198,0.8696093
199,0.9212735
200,0.3883305
201,0.26933584
202,0.9260914
203,0.9790566
204,0.97425306
205,0.6453273
206,0.97594506
207,0.47546256
208,0.5845508
209,0.86108893
210,0.77132386
211,0.9570954
212,0.9569979
213,0.8920426
214,0.42192405
215,0.9634357
216,0.43878105
217,0.6507918
218,0.35748905
219,0.71331406
220,0.35295847
221,0.5758421
222,0.9240574
223,0.90221596
224,0.54530126
225,0.14750633
226,0.47285652
227,0.9283493
228,0.54893976
229,0.6834314
230,0.82051027
231,0.587886
232,0.5536893
233,0.93380505
234,0.771222
235,0.9006942
236,0.58451164
237,0.75944954
238,0.7017564
239,0.9738229
240,0.38034368
241,0.9819796
242,0.47422904
243,0.9035971
244,0.4871492
245,0.9765277
246,0.754968
247,0.70304745
248,0.3480461
249,0.95156014
250,0.9647675
251,0.91995806
252,0.8265422
253,0.4249932
254,0.9734894
255,0.99144757
256,0.9586537
257,0.9475484
258,0.92224675
259,0.735079
260,0.7278481
261,0.70668995
262,0.88296646
263,0.77707213
264,0.66448534
265,0.96294725
266,0.79799604
267,0.5055343
268,0.80537057
269,0.38223922
270,0.6773622
271,0.90152615
272,0.79805034
273,0.7921032
274,0.6758175
275,0.5463426
276,0.44357058
277,0.69090706
278,0.74547887
279,0.8684389
280,0.8880299
281,0.6234968
282,0.41447207
283,0.8947007
284,0.5713817
285,0.96910673
286,0.87968135
287,0.6314303
288,0.6696095
289,0.8408253
290,0.84808815
291,0.79578936
292,0.9543942
293,0.2780382
294,0.41271174
295,0.96615064
296,0.9211262
297,0.90470904
298,0.42699805
