Sample ID,Max Probability
1,0.07009094953536987
2,0.06095756217837334
3,0.03979000449180603
4,0.04931626468896866
5,0.048331331461668015
6,0.07308049499988556
7,0.04483947530388832
8,0.04482945054769516
9,0.06246189773082733
10,0.046640776097774506
11,0.07282590866088867
12,0.04432748630642891
13,0.05741891637444496
14,0.06267379969358444
15,0.052484180778265
16,0.05083578824996948
17,0.046112366020679474
18,0.06586288660764694
19,0.05145552009344101
20,0.0446808785200119
21,0.06934098899364471
22,0.04871165379881859
23,0.04071769863367081
24,0.044928763061761856
25,0.04451731592416763
26,0.056476134806871414
27,0.0683792233467102
28,0.07972904294729233
29,0.06895384937524796
30,0.08744926005601883
31,0.08462125062942505
32,0.09025321155786514
33,0.11334891617298126
34,0.06586184352636337
35,0.07267244905233383
36,0.06169673427939415
37,0.06962713599205017
38,0.05465922877192497
39,0.05100676044821739
40,0.054770246148109436
41,0.07878540456295013
42,0.04976453259587288
43,0.05455545336008072
44,0.049582697451114655
45,0.06390785425901413
46,0.04402349889278412
47,0.0642004981637001
48,0.05759240686893463
49,0.14298397302627563
50,0.05384873226284981
51,0.10891465842723846
52,0.04972453787922859
53,0.050725921988487244
54,0.05287011340260506
55,0.0939081460237503
56,0.05769160017371178
57,0.05693815276026726
58,0.05598186329007149
59,0.048871733248233795
60,0.05241759866476059
61,0.05936988815665245
62,0.05778680369257927
63,0.07932192087173462
64,0.057839199900627136
65,0.10025350004434586
66,0.06649690866470337
67,0.08870922029018402
68,0.04944901540875435
69,0.08514638990163803
70,0.07451829314231873
71,0.051439400762319565
72,0.051598336547613144
73,0.03793557360768318
74,0.060724444687366486
75,0.041352421045303345
76,0.05440182238817215
77,0.06037129461765289
78,0.08133240044116974
79,0.060851167887449265
80,0.07743233442306519
81,0.13089054822921753
82,0.05768990516662598
83,0.06086362898349762
84,0.07389607280492783
85,0.09914560616016388
86,0.050779905170202255
87,0.07044719904661179
88,0.07145527750253677
89,0.061755768954753876
90,0.058267176151275635
91,0.051113348454236984
92,0.054421886801719666
93,0.06259244680404663
94,0.08713997900485992
95,0.04786459356546402
96,0.056576088070869446
97,0.05954756215214729
98,0.05501743033528328
99,0.0599273256957531
100,0.10899816453456879
101,0.05335960537195206
102,0.05234422907233238
103,0.07860074937343597
104,0.051086172461509705
105,0.05851450189948082
106,0.052263043820858
107,0.07558633387088776
108,0.0795878991484642
109,0.05436814948916435
110,0.10638126730918884
111,0.08390190452337265
112,0.13018999993801117
113,0.10086527466773987
114,0.10919593274593353
115,0.05583593621850014
