Sample ID,Max Probability
1,0.84724206
2,0.9090229
3,0.730858
4,0.8293308
5,0.96032184
6,0.97304136
7,0.9651932
8,0.92163974
9,0.9691693
10,0.9831808
11,0.9790061
12,0.96435314
13,0.5150743
14,0.98791724
15,0.96987724
16,0.9731588
17,0.976577
18,0.95806783
19,0.96791345
20,0.63828117
21,0.9076633
22,0.7047954
23,0.89473665
24,0.8676942
25,0.91253245
26,0.26654774
27,0.5504385
28,0.91182333
29,0.6388803
30,0.9944482
31,0.9799288
32,0.9955876
33,0.9953324
34,0.99203026
35,0.9862401
36,0.88001794
37,0.9905785
38,0.9881346
39,0.97063947
40,0.8813235
41,0.94100523
42,0.9230947
43,0.92635757
44,0.96332866
45,0.958246
46,0.8498377
47,0.90697765
48,0.96565866
49,0.8238583
50,0.99122906
51,0.9560216
52,0.9333462
53,0.48230055
54,0.988395
55,0.2994731
56,0.9612832
57,0.96508616
58,0.9797514
59,0.99393684
60,0.8538841
61,0.97723
62,0.91699433
63,0.95957726
64,0.9588173
65,0.87935114
66,0.623684
67,0.97003233
68,0.9618333
69,0.8638301
70,0.97383696
71,0.9698854
72,0.9867627
73,0.98157513
74,0.9785584
75,0.984262
76,0.9746095
77,0.96538836
78,0.4409073
79,0.9911055
80,0.94752026
81,0.98080564
82,0.9644983
83,0.97429097
84,0.51087594
85,0.96054316
86,0.9799687
87,0.9679118
88,0.7309411
89,0.96538645
90,0.9441222
91,0.61152184
92,0.3231021
93,0.94255006
94,0.95800817
95,0.959208
96,0.8217174
97,0.6000927
98,0.9550503
99,0.9081232
100,0.43837976
101,0.91871554
102,0.92500037
103,0.95245355
104,0.96512204
105,0.9711502
106,0.94041055
107,0.9490352
108,0.8083201
109,0.97799003
110,0.922265
111,0.7222398
112,0.91025275
113,0.8400058
114,0.89262533
115,0.9156145
116,0.6098542
117,0.9431542
118,0.7091787
119,0.56852037
120,0.8367128
121,0.97518516
122,0.95287573
123,0.21407188
124,0.8932669
125,0.9377273
126,0.9847674
127,0.996813
128,0.9931589
129,0.9881337
130,0.8602947
131,0.7351412
132,0.7452226
133,0.52967536
134,0.92234087
135,0.78190964
136,0.3357641
137,0.3776606
138,0.7351595
139,0.94203705
140,0.9742775
141,0.9273571
142,0.94013107
143,0.9898996
144,0.9801728
145,0.9676481
146,0.98951846
147,0.98292154
148,0.9909695
149,0.80170393
150,0.98864913
151,0.9841853
152,0.98114395
153,0.967822
154,0.9867849
155,0.9646723
156,0.9606446
157,0.9898637
158,0.9897065
159,0.8821733
160,0.537126
161,0.8439013
162,0.7861357
163,0.87353474
164,0.9026221
165,0.75807834
166,0.39381102
167,0.84956944
168,0.7172419
169,0.7907318
170,0.9646124
171,0.976473
172,0.88777536
173,0.9796578
174,0.97453046
175,0.9608964
176,0.8656042
177,0.9848359
178,0.9380063
179,0.9470086
180,0.5760952
181,0.80208844
182,0.7532428
183,0.5120328
184,0.875103
185,0.90999067
186,0.80281126
187,0.8596501
188,0.6444886
189,0.84122795
190,0.99345917
191,0.9821701
192,0.99573827
193,0.9837939
194,0.99840814
195,0.9303679
196,0.9707891
197,0.9942697
198,0.6160371
199,0.99785596
200,0.33280566
201,0.24658412
202,0.4805286
203,0.8930301
204,0.8119897
205,0.53650135
206,0.70124644
207,0.4673335
208,0.9567239
209,0.8598183
210,0.95738214
211,0.95663524
212,0.9831487
213,0.95950097
214,0.95863026
215,0.44708222
216,0.9564911
217,0.87089735
218,0.97842616
219,0.9676537
220,0.6096662
221,0.96162766
222,0.90446717
223,0.9052405
224,0.29582858
225,0.908715
226,0.8825335
227,0.9750357
228,0.9659463
229,0.9666266
230,0.6345482
231,0.6942994
232,0.42376655
233,0.9204536
234,0.88074154
235,0.893369
236,0.48938027
237,0.7856239
238,0.38739258
239,0.83804154
240,0.96505874
241,0.6317715
242,0.9604813
243,0.8134709
244,0.9575208
245,0.9432029
246,0.92401505
247,0.9672655
248,0.90093833
249,0.9435096
250,0.8972132
251,0.9901799
252,0.98503995
253,0.8184256
254,0.9377759
255,0.91879916
256,0.97969556
257,0.9839951
258,0.9751625
259,0.986214
260,0.9394929
261,0.91838855
262,0.9480412
263,0.97659904
264,0.98184985
265,0.9914818
266,0.3503461
267,0.9610057
268,0.98942333
269,0.21139161
270,0.9873778
271,0.29727605
272,0.89397424
273,0.9625216
274,0.96422654
275,0.97003615
276,0.95396256
277,0.9821118
278,0.9892056
279,0.966362
280,0.9217797
281,0.89085746
282,0.7978831
283,0.5919977
284,0.8722932
285,0.9249511
286,0.8378797
287,0.91639274
288,0.5495098
289,0.9375873
290,0.9236677
291,0.69501615
292,0.9359551
293,0.76469815
294,0.90899974
295,0.7789146
296,0.9416202
297,0.82377094
298,0.89960194
299,0.94568896
